2024-05-25 08:26:57,640 - ==> Logging on master GPU: 0
2024-05-25 08:26:57,640 - ==> Running Trainer: SimpleNetTrainer
2024-05-25 08:26:57,640 - ==> Using GPU: [0] for Training
2024-05-25 08:26:57,640 - ==> Building model
2024-05-25 08:27:08,968 - 
------------------------------------ SIMPLENET ------------------------------------
| module                                                | #parameters or shape    | #flops       |
2024-05-26 08:04:35,116 - Train: 49.47% [122250/247100]  [49.5/100.0] [batch_t 0.414 (0.413)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 08:04:55,809 - Train: 49.49% [122300/247100]  [49.5/100.0] [batch_t 0.416 (0.414)] [data_t 0.002] [optim_t 0.414] [lr 0.001000] [sum 0.003 (0.006)]
2024-05-26 08:05:16,527 - Train: 49.51% [122350/247100]  [49.5/100.0] [batch_t 0.415 (0.414)] [data_t 0.002] [optim_t 0.413] [lr 0.001000] [sum 0.011 (0.001)]
2024-05-26 08:05:37,245 - Train: 49.53% [122400/247100]  [49.5/100.0] [batch_t 0.414 (0.414)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:05:57,970 - Train: 49.55% [122450/247100]  [49.6/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.009 (0.007)]
2024-05-26 08:06:18,694 - Train: 49.58% [122500/247100]  [49.6/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 08:06:39,406 - Train: 49.60% [122550/247100]  [49.6/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.013 (0.003)]
2024-05-26 08:07:00,135 - Train: 49.62% [122600/247100]  [49.6/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.002 (0.006)]
2024-05-26 08:07:20,689 - Train: 49.64% [122650/247100]  [49.6/100.0] [batch_t 0.407 (0.411)] [data_t 0.002] [optim_t 0.405] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:07:41,175 - Train: 49.66% [122700/247100]  [49.7/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:08:01,678 - Train: 49.68% [122750/247100]  [49.7/100.0] [batch_t 0.410 (0.410)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 08:08:22,127 - Train: 49.70% [122800/247100]  [49.7/100.0] [batch_t 0.407 (0.409)] [data_t 0.002] [optim_t 0.405] [lr 0.001000] [sum 0.022 (0.010)]
2024-05-26 08:08:42,604 - Train: 49.72% [122850/247100]  [49.7/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.408] [lr 0.001000] [sum 0.007 (0.010)]
2024-05-26 08:09:03,083 - Train: 49.74% [122900/247100]  [49.7/100.0] [batch_t 0.409 (0.409)] [data_t 0.002] [optim_t 0.407] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:09:23,850 - Train: 49.76% [122950/247100]  [49.8/100.0] [batch_t 0.414 (0.415)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.011 (0.005)]
2024-05-26 08:09:44,681 - Train: 49.78% [123000/247100]  [49.8/100.0] [batch_t 0.437 (0.417)] [data_t 0.002] [optim_t 0.436] [lr 0.001000] [sum 0.003 (0.006)]
2024-05-26 08:10:05,435 - Train: 49.80% [123050/247100]  [49.8/100.0] [batch_t 0.414 (0.415)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.007 (0.003)]
2024-05-26 08:10:26,171 - Train: 49.82% [123100/247100]  [49.8/100.0] [batch_t 0.414 (0.415)] [data_t 0.002] [optim_t 0.412] [lr 0.001000] [sum 0.002 (0.003)]
2024-05-26 08:10:46,910 - Train: 49.84% [123150/247100]  [49.8/100.0] [batch_t 0.418 (0.415)] [data_t 0.002] [optim_t 0.416] [lr 0.001000] [sum 0.002 (0.001)]
2024-05-26 08:11:07,616 - Train: 49.86% [123200/247100]  [49.9/100.0] [batch_t 0.417 (0.414)] [data_t 0.002] [optim_t 0.415] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 08:11:28,103 - Train: 49.88% [123250/247100]  [49.9/100.0] [batch_t 0.411 (0.410)] [data_t 0.001] [optim_t 0.409] [lr 0.001000] [sum 0.017 (0.006)]
2024-05-26 08:11:48,507 - Train: 49.90% [123300/247100]  [49.9/100.0] [batch_t 0.407 (0.408)] [data_t 0.002] [optim_t 0.405] [lr 0.001000] [sum 0.008 (0.011)]
2024-05-26 08:12:09,086 - Train: 49.92% [123350/247100]  [49.9/100.0] [batch_t 0.413 (0.412)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.012 (0.013)]
2024-05-26 08:12:29,776 - Train: 49.94% [123400/247100]  [49.9/100.0] [batch_t 0.417 (0.414)] [data_t 0.002] [optim_t 0.416] [lr 0.001000] [sum 0.002 (0.009)]
2024-05-26 08:12:50,472 - Train: 49.96% [123450/247100]  [50.0/100.0] [batch_t 0.413 (0.414)] [data_t 0.002] [optim_t 0.411] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 08:13:11,204 - Train: 49.98% [123500/247100]  [50.0/100.0] [batch_t 0.416 (0.415)] [data_t 0.002] [optim_t 0.414] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:13:31,757 - Train: 50.00% [123550/247100]  [50.0/100.0] [batch_t 0.409 (0.411)] [data_t 0.001] [optim_t 0.407] [lr 0.001000] [sum 0.002 (0.002)]
2024-05-26 08:17:35,692 - Test: 32.26% [50/155] [batch_t 5.056 (4.872)] [sum 0.000 (0.000)]
2024-05-26 08:21:50,528 - Test: 64.52% [100/155] [batch_t 5.427 (4.984)] [sum 0.000 (0.000)]
2024-05-26 08:26:14,196 - Test: 96.77% [150/155] [batch_t 5.099 (5.081)] [sum 0.000 (0.000)]
2024-05-26 08:26:38,299 - Test: 100.00% [155/155] [batch_t 3.842 (5.072)] [sum 0.000 (0.000)]
2024-05-26 08:28:02,346 - ==> Metric Time for coco           :   0.005 (mAUROC_sp_max)	  0.003 (mAP_sp_max)	  0.001 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  9.866 (mF1_max_px)	  3.439 (mF1_px_0.2_0.8_0.1)	  3.444 (mAcc_px_0.2_0.8_0.1)	  3.425 (mIoU_px_0.2_0.8_0.1)	  9.885 (mIoU_max_px)	
2024-05-26 08:28:02,356 - 
|  Name  |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|  coco  |     56.984      |  62.208 (20  epoch)   |    36.034    | 41.452 (20  epoch) |      50.845      |   52.857 (10  epoch)   |   32.719    | 43.302 (20  epoch) |   63.798    | 65.366 (20  epoch) |  8.871   | 10.021 (20  epoch) |    15.818    | 16.721 (20  epoch) |        7.092         |     10.144 (30  epoch)     |        30.411         |     50.965 (30  epoch)      |         3.795         |      5.421 (30  epoch)      |     8.588     |  9.123 (20  epoch)  |
2024-05-26 08:28:02,640 - ==> Total time: 1 day, 0:01:05	 Eta: 1 day, 0:01:05 	Logged in 'runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657'
2024-05-26 08:28:39,288 - Train: 50.02% [123600/247100]  [50.0/100.0] [batch_t 0.649 (0.653)] [data_t 0.002] [optim_t 0.647] [lr 0.001000] [sum 0.015 (0.005)]
2024-05-26 08:29:11,694 - Train: 50.04% [123650/247100]  [50.0/100.0] [batch_t 0.587 (0.648)] [data_t 0.002] [optim_t 0.585] [lr 0.001000] [sum 0.008 (0.007)]
2024-05-26 08:29:44,239 - Train: 50.06% [123700/247100]  [50.1/100.0] [batch_t 0.654 (0.651)] [data_t 0.002] [optim_t 0.652] [lr 0.001000] [sum 0.004 (0.005)]
2024-05-26 08:30:16,556 - Train: 50.08% [123750/247100]  [50.1/100.0] [batch_t 0.469 (0.646)] [data_t 0.002] [optim_t 0.467] [lr 0.001000] [sum 0.008 (0.011)]
2024-05-26 08:30:48,820 - Train: 50.10% [123800/247100]  [50.1/100.0] [batch_t 0.654 (0.645)] [data_t 0.002] [optim_t 0.652] [lr 0.001000] [sum 0.001 (0.004)]
2024-05-26 08:31:21,148 - Train: 50.12% [123850/247100]  [50.1/100.0] [batch_t 0.652 (0.646)] [data_t 0.002] [optim_t 0.650] [lr 0.001000] [sum 0.006 (0.008)]
2024-05-26 08:31:53,283 - Train: 50.14% [123900/247100]  [50.1/100.0] [batch_t 0.488 (0.643)] [data_t 0.002] [optim_t 0.486] [lr 0.001000] [sum 0.001 (0.004)]
2024-05-26 08:32:25,559 - Train: 50.16% [123950/247100]  [50.2/100.0] [batch_t 0.650 (0.645)] [data_t 0.002] [optim_t 0.648] [lr 0.001000] [sum 0.004 (0.004)]
2024-05-26 08:32:58,142 - Train: 50.18% [124000/247100]  [50.2/100.0] [batch_t 0.654 (0.652)] [data_t 0.002] [optim_t 0.652] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 08:33:30,640 - Train: 50.20% [124050/247100]  [50.2/100.0] [batch_t 0.586 (0.650)] [data_t 0.002] [optim_t 0.584] [lr 0.001000] [sum 0.012 (0.007)]
2024-05-26 08:34:03,128 - Train: 50.22% [124100/247100]  [50.2/100.0] [batch_t 0.651 (0.650)] [data_t 0.002] [optim_t 0.649] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 08:34:35,670 - Train: 50.24% [124150/247100]  [50.2/100.0] [batch_t 0.650 (0.651)] [data_t 0.002] [optim_t 0.648] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 08:35:07,859 - Train: 50.26% [124200/247100]  [50.3/100.0] [batch_t 0.650 (0.644)] [data_t 0.002] [optim_t 0.648] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:35:40,065 - Train: 50.28% [124250/247100]  [50.3/100.0] [batch_t 0.660 (0.644)] [data_t 0.002] [optim_t 0.659] [lr 0.001000] [sum 0.003 (0.004)]
2024-05-26 08:36:12,544 - Train: 50.30% [124300/247100]  [50.3/100.0] [batch_t 0.659 (0.649)] [data_t 0.002] [optim_t 0.657] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 08:36:45,203 - Train: 50.32% [124350/247100]  [50.3/100.0] [batch_t 0.653 (0.653)] [data_t 0.002] [optim_t 0.652] [lr 0.001000] [sum 0.010 (0.002)]
2024-05-26 08:37:17,903 - Train: 50.34% [124400/247100]  [50.3/100.0] [batch_t 0.648 (0.654)] [data_t 0.002] [optim_t 0.646] [lr 0.001000] [sum 0.004 (0.004)]
2024-05-26 08:37:50,465 - Train: 50.36% [124450/247100]  [50.4/100.0] [batch_t 0.648 (0.651)] [data_t 0.002] [optim_t 0.646] [lr 0.001000] [sum 0.005 (0.013)]
2024-05-26 08:38:22,857 - Train: 50.38% [124500/247100]  [50.4/100.0] [batch_t 0.654 (0.648)] [data_t 0.002] [optim_t 0.652] [lr 0.001000] [sum 0.005 (0.003)]
2024-05-26 08:38:55,435 - Train: 50.40% [124550/247100]  [50.4/100.0] [batch_t 0.654 (0.651)] [data_t 0.002] [optim_t 0.652] [lr 0.001000] [sum 0.007 (0.010)]
2024-05-26 08:39:27,355 - Train: 50.42% [124600/247100]  [50.4/100.0] [batch_t 0.649 (0.638)] [data_t 0.002] [optim_t 0.647] [lr 0.001000] [sum 0.012 (0.005)]
2024-05-26 08:39:59,266 - Train: 50.45% [124650/247100]  [50.4/100.0] [batch_t 0.650 (0.638)] [data_t 0.002] [optim_t 0.648] [lr 0.001000] [sum 0.006 (0.006)]
2024-05-26 08:40:31,521 - Train: 50.47% [124700/247100]  [50.5/100.0] [batch_t 0.581 (0.645)] [data_t 0.002] [optim_t 0.579] [lr 0.001000] [sum 0.002 (0.003)]
2024-05-26 08:41:04,048 - Train: 50.49% [124750/247100]  [50.5/100.0] [batch_t 0.648 (0.650)] [data_t 0.002] [optim_t 0.647] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 08:41:36,455 - Train: 50.51% [124800/247100]  [50.5/100.0] [batch_t 0.645 (0.648)] [data_t 0.002] [optim_t 0.644] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 08:42:08,490 - Train: 50.53% [124850/247100]  [50.5/100.0] [batch_t 0.652 (0.641)] [data_t 0.002] [optim_t 0.651] [lr 0.001000] [sum 0.006 (0.015)]
2024-05-26 08:42:41,005 - Train: 50.55% [124900/247100]  [50.5/100.0] [batch_t 0.651 (0.650)] [data_t 0.002] [optim_t 0.649] [lr 0.001000] [sum 0.000 (0.004)]
2024-05-26 08:43:13,015 - Train: 50.57% [124950/247100]  [50.6/100.0] [batch_t 0.649 (0.640)] [data_t 0.002] [optim_t 0.647] [lr 0.001000] [sum 0.005 (0.002)]
2024-05-26 08:43:45,257 - Train: 50.59% [125000/247100]  [50.6/100.0] [batch_t 0.648 (0.645)] [data_t 0.002] [optim_t 0.646] [lr 0.001000] [sum 0.001 (0.005)]
2024-05-26 08:44:17,135 - Train: 50.61% [125050/247100]  [50.6/100.0] [batch_t 0.654 (0.637)] [data_t 0.002] [optim_t 0.652] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 08:44:49,609 - Train: 50.63% [125100/247100]  [50.6/100.0] [batch_t 0.651 (0.649)] [data_t 0.002] [optim_t 0.649] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 08:45:21,619 - Train: 50.65% [125150/247100]  [50.6/100.0] [batch_t 0.659 (0.640)] [data_t 0.002] [optim_t 0.657] [lr 0.001000] [sum 0.002 (0.006)]
2024-05-26 08:45:54,390 - Train: 50.67% [125200/247100]  [50.7/100.0] [batch_t 0.654 (0.655)] [data_t 0.002] [optim_t 0.653] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:46:26,952 - Train: 50.69% [125250/247100]  [50.7/100.0] [batch_t 0.659 (0.651)] [data_t 0.002] [optim_t 0.657] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 08:46:59,716 - Train: 50.71% [125300/247100]  [50.7/100.0] [batch_t 0.655 (0.655)] [data_t 0.002] [optim_t 0.653] [lr 0.001000] [sum 0.003 (0.005)]
2024-05-26 08:47:32,050 - Train: 50.73% [125350/247100]  [50.7/100.0] [batch_t 0.654 (0.647)] [data_t 0.002] [optim_t 0.653] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 08:48:04,801 - Train: 50.75% [125400/247100]  [50.7/100.0] [batch_t 0.658 (0.655)] [data_t 0.002] [optim_t 0.656] [lr 0.001000] [sum 0.002 (0.004)]
2024-05-26 08:48:36,857 - Train: 50.77% [125450/247100]  [50.8/100.0] [batch_t 0.654 (0.641)] [data_t 0.002] [optim_t 0.653] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 08:49:09,692 - Train: 50.79% [125500/247100]  [50.8/100.0] [batch_t 0.658 (0.657)] [data_t 0.002] [optim_t 0.657] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 08:49:42,383 - Train: 50.81% [125550/247100]  [50.8/100.0] [batch_t 0.655 (0.654)] [data_t 0.002] [optim_t 0.653] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:50:15,153 - Train: 50.83% [125600/247100]  [50.8/100.0] [batch_t 0.659 (0.655)] [data_t 0.002] [optim_t 0.658] [lr 0.001000] [sum 0.004 (0.003)]
2024-05-26 08:50:47,860 - Train: 50.85% [125650/247100]  [50.8/100.0] [batch_t 0.660 (0.654)] [data_t 0.002] [optim_t 0.658] [lr 0.001000] [sum 0.002 (0.006)]
2024-05-26 08:51:20,081 - Train: 50.87% [125700/247100]  [50.9/100.0] [batch_t 0.654 (0.644)] [data_t 0.002] [optim_t 0.653] [lr 0.001000] [sum 0.002 (0.008)]
2024-05-26 08:51:52,369 - Train: 50.89% [125750/247100]  [50.9/100.0] [batch_t 0.655 (0.646)] [data_t 0.002] [optim_t 0.653] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:52:24,784 - Train: 50.91% [125800/247100]  [50.9/100.0] [batch_t 0.661 (0.648)] [data_t 0.002] [optim_t 0.659] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 08:52:56,989 - Train: 50.93% [125850/247100]  [50.9/100.0] [batch_t 0.657 (0.644)] [data_t 0.002] [optim_t 0.656] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 08:53:29,287 - Train: 50.95% [125900/247100]  [51.0/100.0] [batch_t 0.658 (0.646)] [data_t 0.002] [optim_t 0.656] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:54:02,111 - Train: 50.97% [125950/247100]  [51.0/100.0] [batch_t 0.655 (0.656)] [data_t 0.002] [optim_t 0.653] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:54:34,453 - Train: 50.99% [126000/247100]  [51.0/100.0] [batch_t 0.658 (0.647)] [data_t 0.002] [optim_t 0.656] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 08:54:48,207 - ==> Total time: 1 day, 0:27:50	 Eta: 23:30:16 	Logged in 'runs/benchmark/simplenet_256_100e/coco_2/SimpleNetTrainer_configs_benchmark_simplenet_256_100e_20240525-082657'
2024-05-26 08:55:08,939 - Train: 51.01% [126050/247100]  [51.0/100.0] [batch_t 0.654 (0.662)] [data_t 0.002] [optim_t 0.653] [lr 0.001000] [sum 0.000 (0.000)]
2024-05-26 08:55:41,693 - Train: 51.03% [126100/247100]  [51.0/100.0] [batch_t 0.652 (0.655)] [data_t 0.002] [optim_t 0.650] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:56:14,295 - Train: 51.05% [126150/247100]  [51.1/100.0] [batch_t 0.652 (0.652)] [data_t 0.002] [optim_t 0.650] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 08:56:46,806 - Train: 51.07% [126200/247100]  [51.1/100.0] [batch_t 0.658 (0.650)] [data_t 0.002] [optim_t 0.656] [lr 0.001000] [sum 0.004 (0.004)]
2024-05-26 08:57:19,553 - Train: 51.09% [126250/247100]  [51.1/100.0] [batch_t 0.654 (0.655)] [data_t 0.002] [optim_t 0.652] [lr 0.001000] [sum 0.006 (0.003)]
2024-05-26 08:57:52,004 - Train: 51.11% [126300/247100]  [51.1/100.0] [batch_t 0.656 (0.649)] [data_t 0.002] [optim_t 0.654] [lr 0.001000] [sum 0.001 (0.004)]
2024-05-26 08:58:23,933 - Train: 51.13% [126350/247100]  [51.1/100.0] [batch_t 0.627 (0.638)] [data_t 0.002] [optim_t 0.626] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 08:58:56,198 - Train: 51.15% [126400/247100]  [51.2/100.0] [batch_t 0.653 (0.645)] [data_t 0.002] [optim_t 0.651] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 08:59:28,357 - Train: 51.17% [126450/247100]  [51.2/100.0] [batch_t 0.653 (0.643)] [data_t 0.002] [optim_t 0.651] [lr 0.001000] [sum 0.004 (0.009)]
2024-05-26 09:00:00,535 - Train: 51.19% [126500/247100]  [51.2/100.0] [batch_t 0.652 (0.643)] [data_t 0.002] [optim_t 0.650] [lr 0.001000] [sum 0.004 (0.003)]
2024-05-26 09:00:33,012 - Train: 51.21% [126550/247100]  [51.2/100.0] [batch_t 0.658 (0.649)] [data_t 0.002] [optim_t 0.656] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 09:01:05,755 - Train: 51.23% [126600/247100]  [51.2/100.0] [batch_t 0.656 (0.655)] [data_t 0.002] [optim_t 0.654] [lr 0.001000] [sum 0.008 (0.003)]
2024-05-26 09:01:38,030 - Train: 51.25% [126650/247100]  [51.3/100.0] [batch_t 0.656 (0.645)] [data_t 0.002] [optim_t 0.654] [lr 0.001000] [sum 0.012 (0.014)]
2024-05-26 09:02:10,777 - Train: 51.27% [126700/247100]  [51.3/100.0] [batch_t 0.661 (0.655)] [data_t 0.002] [optim_t 0.659] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 09:02:42,977 - Train: 51.30% [126750/247100]  [51.3/100.0] [batch_t 0.646 (0.644)] [data_t 0.002] [optim_t 0.644] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 09:03:15,489 - Train: 51.32% [126800/247100]  [51.3/100.0] [batch_t 0.654 (0.650)] [data_t 0.002] [optim_t 0.652] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 09:03:47,857 - Train: 51.34% [126850/247100]  [51.3/100.0] [batch_t 0.655 (0.647)] [data_t 0.002] [optim_t 0.654] [lr 0.001000] [sum 0.002 (0.003)]
2024-05-26 09:04:20,402 - Train: 51.36% [126900/247100]  [51.4/100.0] [batch_t 0.655 (0.651)] [data_t 0.002] [optim_t 0.653] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 09:04:53,083 - Train: 51.38% [126950/247100]  [51.4/100.0] [batch_t 0.657 (0.654)] [data_t 0.002] [optim_t 0.655] [lr 0.001000] [sum 0.001 (0.002)]
2024-05-26 09:05:25,064 - Train: 51.40% [127000/247100]  [51.4/100.0] [batch_t 0.659 (0.640)] [data_t 0.002] [optim_t 0.657] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 09:05:58,043 - Train: 51.42% [127050/247100]  [51.4/100.0] [batch_t 0.651 (0.659)] [data_t 0.002] [optim_t 0.649] [lr 0.001000] [sum 0.003 (0.008)]
2024-05-26 09:06:30,382 - Train: 51.44% [127100/247100]  [51.4/100.0] [batch_t 0.685 (0.647)] [data_t 0.002] [optim_t 0.684] [lr 0.001000] [sum 0.012 (0.005)]
2024-05-26 09:07:03,224 - Train: 51.46% [127150/247100]  [51.5/100.0] [batch_t 0.651 (0.657)] [data_t 0.002] [optim_t 0.649] [lr 0.001000] [sum 0.002 (0.004)]
2024-05-26 09:07:35,549 - Train: 51.48% [127200/247100]  [51.5/100.0] [batch_t 0.653 (0.646)] [data_t 0.002] [optim_t 0.651] [lr 0.001000] [sum 0.001 (0.003)]
2024-05-26 09:08:07,699 - Train: 51.50% [127250/247100]  [51.5/100.0] [batch_t 0.652 (0.643)] [data_t 0.002] [optim_t 0.650] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 09:08:39,958 - Train: 51.52% [127300/247100]  [51.5/100.0] [batch_t 0.657 (0.645)] [data_t 0.002] [optim_t 0.656] [lr 0.001000] [sum 0.000 (0.001)]
2024-05-26 09:09:12,184 - Train: 51.54% [127350/247100]  [51.5/100.0] [batch_t 0.654 (0.644)] [data_t 0.002] [optim_t 0.652] [lr 0.001000] [sum 0.004 (0.004)]
2024-05-26 09:09:44,634 - Train: 51.56% [127400/247100]  [51.6/100.0] [batch_t 0.652 (0.649)] [data_t 0.002] [optim_t 0.650] [lr 0.001000] [sum 0.004 (0.007)]
2024-05-26 09:10:17,228 - Train: 51.58% [127450/247100]  [51.6/100.0] [batch_t 0.655 (0.652)] [data_t 0.002] [optim_t 0.654] [lr 0.001000] [sum 0.005 (0.005)]
2024-05-26 09:10:49,886 - Train: 51.60% [127500/247100]  [51.6/100.0] [batch_t 0.656 (0.653)] [data_t 0.002] [optim_t 0.655] [lr 0.001000] [sum 0.000 (0.002)]
2024-05-26 09:11:22,399 - Train: 51.62% [127550/247100]  [51.6/100.0] [batch_t 0.650 (0.650)] [data_t 0.002] [optim_t 0.648] [lr 0.001000] [sum 0.013 (0.009)]
2024-05-26 09:11:55,111 - Train: 51.64% [127600/247100]  [51.6/100.0] [batch_t 0.653 (0.654)] [data_t 0.002] [optim_t 0.651] [lr 0.001000] [sum 0.001 (0.005)]
2024-05-26 09:12:27,728 - Train: 51.66% [127650/247100]  [51.7/100.0] [batch_t 0.658 (0.652)] [data_t 0.002] [optim_t 0.657] [lr 0.001000] [sum 0.001 (0.001)]
2024-05-26 09:12:59,892 - Train: 51.68% [127700/247100]  [51.7/100.0] [batch_t 0.650 (0.643)] [data_t 0.002] [optim_t 0.648] [lr 0.001000] [sum 0.003 (0.001)]
2024-05-26 09:13:32,159 - Train: 51.70% [127750/247100]  [51.7/100.0] [batch_t 0.652 (0.645)] [data_t 0.002] [optim_t 0.650] [lr 0.001000] [sum 0.002 (0.005)]
2024-05-26 09:14:04,492 - Train: 51.72% [127800/247100]  [51.7/100.0] [batch_t 0.656 (0.647)] [data_t 0.002] [optim_t 0.654] [lr 0.001000] [sum 0.007 (0.004)]
2024-05-26 09:14:37,144 - Train: 51.74% [127850/247100]  [51.7/100.0] [batch_t 0.651 (0.653)] [data_t 0.002] [optim_t 0.649] [lr 0.001000] [sum 0.009 (0.004)]
2024-05-26 09:15:09,899 - Train: 51.76% [127900/247100]  [51.8/100.0] [batch_t 0.679 (0.655)] [data_t 0.002] [optim_t 0.677] [lr 0.001000] [sum 0.020 (0.012)]
2024-05-26 09:15:42,765 - Train: 51.78% [127950/247100]  [51.8/100.0] [batch_t 0.676 (0.657)] [data_t 0.002] [optim_t 0.674] [lr 0.001000] [sum 0.004 (0.012)]
2024-05-26 09:16:15,764 - Train: 51.80% [128000/247100]  [51.8/100.0] [batch_t 0.658 (0.660)] [data_t 0.002] [optim_t 0.657] [lr 0.001000] [sum 0.004 (0.007)]
2024-05-26 09:16:48,635 - Train: 51.82% [128050/247100]  [51.8/100.0] [batch_t 0.657 (0.657)] [data_t 0.002] [optim_t 0.655] [lr 0.001000] [sum 0.003 (0.002)]
2024-05-26 09:17:21,218 - Train: 51.84% [128100/247100]  [51.8/100.0] [batch_t 0.655 (0.652)] [data_t 0.002] [optim_t 0.653] [lr 0.001000] [sum 0.003 (0.002)]
2024-05-26 09:17:53,808 - Train: 51.86% [128150/247100]  [51.9/100.0] [batch_t 0.647 (0.652)] [data_t 0.002] [optim_t 0.646] [lr 0.001000] [sum 0.006 (0.005)]
2024-05-26 09:18:25,685 - Train: 51.88% [128200/247100]  [51.9/100.0] [batch_t 0.656 (0.637)] [data_t 0.002] [optim_t 0.654] [lr 0.001000] [sum 0.002 (0.006)]
2024-05-26 09:18:58,016 - Train: 51.90% [128250/247100]  [51.9/100.0] [batch_t 0.656 (0.647)] [data_t 0.002] [optim_t 0.654] [lr 0.001000] [sum 0.002 (0.006)]
2024-05-26 09:19:30,585 - Train: 51.92% [128300/247100]  [51.9/100.0] [batch_t 0.671 (0.651)] [data_t 0.002] [optim_t 0.669] [lr 0.001000] [sum 0.003 (0.002)]
2024-05-26 09:20:02,981 - Train: 51.94% [128350/247100]  [51.9/100.0] [batch_t 0.655 (0.648)] [data_t 0.002] [optim_t 0.654] [lr 0.001000] [sum 0.003 (0.004)]
