2024-05-23 23:49:46,324 - ==> Logging on master GPU: 0
2024-05-23 23:49:46,325 - ==> Running Trainer: RDTrainer
2024-05-23 23:49:46,325 - ==> Using GPU: [0] for Training
2024-05-23 23:49:46,325 - ==> Building model
2024-05-23 23:49:47,136 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-23 23:49:57,181 - 
------------------------------------ RD ------------------------------------
| module                               | #parameters or shape   | #flops       |
2024-05-24 00:12:50,959 - ==> Metric Time for peach          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.261 (mF1_max_px)	  0.089 (mF1_px_0.2_0.8_0.1)	  0.089 (mAcc_px_0.2_0.8_0.1)	  0.090 (mIoU_px_0.2_0.8_0.1)	  0.258 (mIoU_max_px)	
2024-05-24 00:12:51,833 - ==> Metric Time for potato         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.215 (mF1_max_px)	  0.075 (mF1_px_0.2_0.8_0.1)	  0.075 (mAcc_px_0.2_0.8_0.1)	  0.075 (mIoU_px_0.2_0.8_0.1)	  0.216 (mIoU_max_px)	
2024-05-24 00:12:52,600 - ==> Metric Time for rope           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.193 (mF1_max_px)	  0.067 (mF1_px_0.2_0.8_0.1)	  0.067 (mAcc_px_0.2_0.8_0.1)	  0.067 (mIoU_px_0.2_0.8_0.1)	  0.191 (mIoU_max_px)	
2024-05-24 00:12:53,452 - ==> Metric Time for tire           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.213 (mF1_max_px)	  0.074 (mF1_px_0.2_0.8_0.1)	  0.074 (mAcc_px_0.2_0.8_0.1)	  0.073 (mIoU_px_0.2_0.8_0.1)	  0.212 (mIoU_max_px)	
2024-05-24 00:12:53,455 - 
|    Name     |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-----------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    bagel    |     85.640      |  88.843 (70  epoch)   |    96.285    | 97.166 (70  epoch) |      91.005      |   92.222 (60  epoch)   |   92.269    | 92.269 (90  epoch) |   98.749    | 98.749 (90  epoch) |  40.416  | 40.416 (90  epoch) |    44.864    | 45.327 (70  epoch) |        19.353        |     19.353 (90  epoch)     |        62.784         |     65.706 (20  epoch)      |        11.551         |     11.551 (90  epoch)      |    28.919     | 29.305 (70  epoch)  |
| cable_gland |     91.954      |  92.337 (40  epoch)   |    97.711    | 98.131 (40  epoch) |      94.972      |   94.972 (90  epoch)   |   98.569    | 98.569 (90  epoch) |   99.531    | 99.531 (90  epoch) |  40.815  | 42.675 (40  epoch) |    45.279    | 46.559 (40  epoch) |        20.858        |     20.858 (90  epoch)     |        69.457         |     74.361 (10  epoch)      |        12.512         |     12.512 (90  epoch)      |    29.265     | 30.343 (40  epoch)  |
|   carrot    |     85.522      |  89.899 (10  epoch)   |    96.295    | 97.245 (10  epoch) |      92.308      |   94.928 (10  epoch)   |   97.712    | 98.002 (20  epoch) |   99.392    | 99.434 (20  epoch) |  27.996  | 31.312 (10  epoch) |    34.082    | 37.869 (10  epoch) |        17.469        |     18.962 (10  epoch)     |        50.954         |     60.682 (10  epoch)      |         9.971         |     11.024 (10  epoch)      |    20.542     | 23.357 (10  epoch)  |
|   cookie    |     50.000      |  54.092 (30  epoch)   |    80.440    | 82.098 (10  epoch) |      88.034      |   88.034 (10  epoch)   |   87.472    | 87.619 (10  epoch) |   96.777    | 96.823 (10  epoch) |  28.616  | 30.122 (10  epoch) |    33.680    | 35.243 (10  epoch) |        16.353        |     16.353 (90  epoch)     |        67.213         |     72.791 (30  epoch)      |         9.264         |      9.264 (90  epoch)      |    20.250     | 21.391 (10  epoch)  |
|    dowel    |     99.593      |  99.593 (40  epoch)   |    99.901    | 99.904 (80  epoch) |      98.565      |   98.565 (30  epoch)   |   98.847    | 98.847 (90  epoch) |   99.739    | 99.739 (90  epoch) |  51.200  | 52.497 (30  epoch) |    50.394    | 51.638 (50  epoch) |        29.258        |     29.258 (90  epoch)     |        60.433         |     67.983 (10  epoch)      |        18.121         |     18.121 (90  epoch)      |    33.685     | 34.805 (50  epoch)  |
|    foam     |     70.562      |  78.562 (20  epoch)   |    91.822    | 94.005 (20  epoch) |      89.888      |   91.429 (20  epoch)   |   81.141    | 82.620 (70  epoch) |   93.911    | 94.362 (70  epoch) |  14.467  | 17.273 (10  epoch) |    27.304    | 29.173 (10  epoch) |        12.703        |     13.973 (20  epoch)     |        28.282         |     38.104 (10  epoch)      |         7.012         |      7.809 (20  epoch)      |    15.810     | 17.078 (10  epoch)  |
|    peach    |     64.006      |  71.843 (10  epoch)   |    85.031    | 89.820 (10  epoch) |      91.556      |   92.377 (20  epoch)   |   93.648    | 94.537 (10  epoch) |   98.418    | 98.646 (10  epoch) |  15.614  | 23.456 (10  epoch) |    21.964    | 29.143 (10  epoch) |        11.077        |     12.652 (10  epoch)     |        64.115         |     64.535 (10  epoch)      |         5.999         |      7.020 (10  epoch)      |    12.337     | 17.057 (10  epoch)  |
|   potato    |     63.142      |  67.095 (60  epoch)   |    87.719    | 89.796 (60  epoch) |      91.089      |   91.089 (80  epoch)   |   96.620    | 96.987 (10  epoch) |   99.149    | 99.189 (10  epoch) |  15.498  | 17.400 (10  epoch) |    22.834    | 26.029 (10  epoch) |        10.979        |     11.229 (10  epoch)     |        59.168         |     67.494 (70  epoch)      |         5.974         |      6.151 (10  epoch)      |    12.889     | 14.962 (10  epoch)  |
|    rope     |     95.879      |  97.645 (30  epoch)   |    98.396    | 99.077 (30  epoch) |      93.233      |   96.296 (20  epoch)   |   97.957    | 98.166 (60  epoch) |   99.602    | 99.673 (10  epoch) |  51.596  | 59.623 (10  epoch) |    55.563    | 60.680 (10  epoch) |        27.520        |     31.464 (10  epoch)     |        47.895         |     57.478 (30  epoch)      |        17.454         |     20.408 (10  epoch)      |    38.468     | 43.554 (10  epoch)  |
|    tire     |     54.851      |  79.264 (60  epoch)   |    79.470    | 92.398 (70  epoch) |      87.437      |   89.840 (70  epoch)   |   95.625    | 96.528 (50  epoch) |   99.021    | 99.254 (50  epoch) |  14.273  | 24.211 (60  epoch) |    22.195    | 31.299 (60  epoch) |        10.372        |     13.435 (60  epoch)     |        51.606         |     54.525 (10  epoch)      |         5.643         |      7.602 (60  epoch)      |    12.483     | 18.553 (60  epoch)  |
|     Avg     |     76.115      |  78.729 (60  epoch)   |    91.307    | 92.620 (60  epoch) |      91.809      |   92.319 (20  epoch)   |   93.986    | 93.986 (90  epoch) |   98.429    | 98.429 (90  epoch) |  30.049  | 31.004 (20  epoch) |    35.816    | 37.170 (20  epoch) |        17.594        |     17.594 (90  epoch)     |        56.191         |     58.830 (10  epoch)      |        10.350         |     10.350 (90  epoch)      |    22.465     | 23.448 (20  epoch)  |
2024-05-24 00:12:53,589 - ==> Total time: 0:23:07	 Eta: 0:02:34 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:12:58,208 - Train: 90.22% [16600/18400]  [90.2/100.0] [batch_t 0.064 (0.068)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.069 (0.074)]
2024-05-24 00:13:01,397 - Train: 90.49% [16650/18400]  [90.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.077 (0.074)]
2024-05-24 00:13:04,719 - Train: 90.76% [16700/18400]  [90.8/100.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.073 (0.074)]
2024-05-24 00:13:07,530 - ==> Total time: 0:23:21	 Eta: 0:02:18 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:13:09,698 - Train: 91.03% [16750/18400]  [91.0/100.0] [batch_t 0.064 (0.086)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.077 (0.075)]
2024-05-24 00:13:12,894 - Train: 91.30% [16800/18400]  [91.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.072 (0.074)]
2024-05-24 00:13:16,088 - Train: 91.58% [16850/18400]  [91.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.077 (0.074)]
2024-05-24 00:13:19,281 - Train: 91.85% [16900/18400]  [91.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.075 (0.073)]
2024-05-24 00:13:21,072 - ==> Total time: 0:23:34	 Eta: 0:02:03 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:13:24,178 - Train: 92.12% [16950/18400]  [92.1/100.0] [batch_t 0.064 (0.067)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.070 (0.073)]
2024-05-24 00:13:27,381 - Train: 92.39% [17000/18400]  [92.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.074 (0.074)]
2024-05-24 00:13:30,581 - Train: 92.66% [17050/18400]  [92.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.074 (0.074)]
2024-05-24 00:13:33,782 - Train: 92.93% [17100/18400]  [92.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.077 (0.074)]
2024-05-24 00:13:34,551 - ==> Total time: 0:23:48	 Eta: 0:01:47 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:13:38,765 - Train: 93.21% [17150/18400]  [93.2/100.0] [batch_t 0.064 (0.067)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.070 (0.074)]
2024-05-24 00:13:41,964 - Train: 93.48% [17200/18400]  [93.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.070 (0.073)]
2024-05-24 00:13:45,167 - Train: 93.75% [17250/18400]  [93.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.075 (0.074)]
2024-05-24 00:13:48,114 - ==> Total time: 0:24:01	 Eta: 0:01:32 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:13:50,038 - Train: 94.02% [17300/18400]  [94.0/100.0] [batch_t 0.063 (0.083)] [data_t 0.001] [optim_t 0.062] [lr 0.000500] [cos 0.070 (0.074)]
2024-05-24 00:13:53,232 - Train: 94.29% [17350/18400]  [94.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.077 (0.074)]
2024-05-24 00:13:56,431 - Train: 94.57% [17400/18400]  [94.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.077 (0.074)]
2024-05-24 00:13:59,626 - Train: 94.84% [17450/18400]  [94.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.076 (0.073)]
2024-05-24 00:14:01,544 - ==> Total time: 0:24:15	 Eta: 0:01:16 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:14:06,175 - Train: 95.11% [17500/18400]  [95.1/100.0] [batch_t 0.064 (0.069)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.073 (0.073)]
2024-05-24 00:14:09,375 - Train: 95.38% [17550/18400]  [95.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.070 (0.073)]
2024-05-24 00:14:12,578 - Train: 95.65% [17600/18400]  [95.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.071 (0.074)]
2024-05-24 00:14:15,778 - Train: 95.92% [17650/18400]  [95.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.077 (0.074)]
2024-05-24 00:14:16,674 - ==> Total time: 0:24:30	 Eta: 0:01:01 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:14:20,724 - Train: 96.20% [17700/18400]  [96.2/100.0] [batch_t 0.064 (0.066)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.070 (0.074)]
2024-05-24 00:14:23,919 - Train: 96.47% [17750/18400]  [96.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.080 (0.074)]
2024-05-24 00:14:27,113 - Train: 96.74% [17800/18400]  [96.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.072 (0.073)]
2024-05-24 00:14:30,177 - ==> Total time: 0:24:43	 Eta: 0:00:45 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:14:31,908 - Train: 97.01% [17850/18400]  [97.0/100.0] [batch_t 0.064 (0.092)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.072 (0.075)]
2024-05-24 00:14:35,099 - Train: 97.28% [17900/18400]  [97.3/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.076 (0.073)]
2024-05-24 00:14:38,289 - Train: 97.55% [17950/18400]  [97.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.068 (0.073)]
2024-05-24 00:14:41,482 - Train: 97.83% [18000/18400]  [97.8/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.070 (0.073)]
2024-05-24 00:14:43,528 - ==> Total time: 0:24:57	 Eta: 0:00:30 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:14:46,425 - Train: 98.10% [18050/18400]  [98.1/100.0] [batch_t 0.064 (0.070)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.074 (0.073)]
2024-05-24 00:14:49,621 - Train: 98.37% [18100/18400]  [98.4/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.073 (0.073)]
2024-05-24 00:14:52,814 - Train: 98.64% [18150/18400]  [98.6/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.070 (0.073)]
2024-05-24 00:14:56,007 - Train: 98.91% [18200/18400]  [98.9/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.071 (0.073)]
2024-05-24 00:14:57,030 - ==> Total time: 0:25:10	 Eta: 0:00:15 	Logged in 'runs/benchmark/rd_256_100e/mvtec3d/RDTrainer_configs_benchmark_rd_256_100e_20240523-234946'
2024-05-24 00:15:00,819 - Train: 99.18% [18250/18400]  [99.2/100.0] [batch_t 0.064 (0.065)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.071 (0.073)]
2024-05-24 00:15:04,012 - Train: 99.46% [18300/18400]  [99.5/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.071 (0.073)]
2024-05-24 00:15:07,209 - Train: 99.73% [18350/18400]  [99.7/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.077 (0.073)]
2024-05-24 00:15:10,403 - Train: 100.00% [18400/18400]  [100.0/100.0] [batch_t 0.064 (0.064)] [data_t 0.001] [optim_t 0.063] [lr 0.000500] [cos 0.070 (0.073)]
2024-05-24 00:15:13,933 - Test: 66.67% [50/75] [batch_t 0.058 (0.067)] [cos 0.083 (0.092)]
2024-05-24 00:15:15,378 - Test: 100.00% [75/75] [batch_t 0.050 (0.064)] [cos 0.106 (0.092)]
2024-05-24 00:15:16,339 - ==> Metric Time for bagel          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.211 (mF1_max_px)	  0.072 (mF1_px_0.2_0.8_0.1)	  0.075 (mAcc_px_0.2_0.8_0.1)	  0.071 (mIoU_px_0.2_0.8_0.1)	  0.207 (mIoU_max_px)	
2024-05-24 00:15:17,154 - ==> Metric Time for cable_gland    :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.204 (mF1_max_px)	  0.071 (mF1_px_0.2_0.8_0.1)	  0.071 (mAcc_px_0.2_0.8_0.1)	  0.071 (mIoU_px_0.2_0.8_0.1)	  0.207 (mIoU_max_px)	
2024-05-24 00:15:18,384 - ==> Metric Time for carrot         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.308 (mF1_max_px)	  0.107 (mF1_px_0.2_0.8_0.1)	  0.107 (mAcc_px_0.2_0.8_0.1)	  0.110 (mIoU_px_0.2_0.8_0.1)	  0.307 (mIoU_max_px)	
2024-05-24 00:15:19,381 - ==> Metric Time for cookie         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.249 (mF1_max_px)	  0.087 (mF1_px_0.2_0.8_0.1)	  0.086 (mAcc_px_0.2_0.8_0.1)	  0.086 (mIoU_px_0.2_0.8_0.1)	  0.247 (mIoU_max_px)	
2024-05-24 00:15:20,371 - ==> Metric Time for dowel          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.246 (mF1_max_px)	  0.085 (mF1_px_0.2_0.8_0.1)	  0.086 (mAcc_px_0.2_0.8_0.1)	  0.086 (mIoU_px_0.2_0.8_0.1)	  0.246 (mIoU_max_px)	
2024-05-24 00:15:21,128 - ==> Metric Time for foam           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.187 (mF1_max_px)	  0.066 (mF1_px_0.2_0.8_0.1)	  0.065 (mAcc_px_0.2_0.8_0.1)	  0.065 (mIoU_px_0.2_0.8_0.1)	  0.186 (mIoU_max_px)	
2024-05-24 00:15:22,153 - ==> Metric Time for peach          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.259 (mF1_max_px)	  0.088 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.089 (mIoU_px_0.2_0.8_0.1)	  0.256 (mIoU_max_px)	
2024-05-24 00:15:23,014 - ==> Metric Time for potato         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.216 (mF1_max_px)	  0.074 (mF1_px_0.2_0.8_0.1)	  0.074 (mAcc_px_0.2_0.8_0.1)	  0.074 (mIoU_px_0.2_0.8_0.1)	  0.215 (mIoU_max_px)	
2024-05-24 00:15:23,763 - ==> Metric Time for rope           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.189 (mF1_max_px)	  0.066 (mF1_px_0.2_0.8_0.1)	  0.065 (mAcc_px_0.2_0.8_0.1)	  0.065 (mIoU_px_0.2_0.8_0.1)	  0.187 (mIoU_max_px)	
2024-05-24 00:15:24,601 - ==> Metric Time for tire           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.211 (mF1_max_px)	  0.073 (mF1_px_0.2_0.8_0.1)	  0.073 (mAcc_px_0.2_0.8_0.1)	  0.073 (mIoU_px_0.2_0.8_0.1)	  0.211 (mIoU_max_px)	
2024-05-24 00:15:24,604 - 
|    Name     |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-----------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    bagel    |     86.157      |  88.843 (70  epoch)   |    96.540    | 97.166 (70  epoch) |      90.526      |   92.222 (60  epoch)   |   92.231    | 92.269 (90  epoch) |   98.736    | 98.749 (90  epoch) |  40.237  | 40.416 (90  epoch) |    44.520    | 45.327 (70  epoch) |        19.370        |     19.370 (100 epoch)     |        62.728         |     65.706 (20  epoch)      |        11.543         |     11.551 (90  epoch)      |    28.634     | 29.305 (70  epoch)  |
| cable_gland |     91.242      |  92.337 (40  epoch)   |    97.472    | 98.131 (40  epoch) |      95.028      |   95.028 (100 epoch)   |   98.483    | 98.569 (90  epoch) |   99.507    | 99.531 (90  epoch) |  39.729  | 42.675 (40  epoch) |    44.839    | 46.559 (40  epoch) |        20.519        |     20.858 (90  epoch)     |        70.647         |     74.361 (10  epoch)      |        12.266         |     12.512 (90  epoch)      |    28.899     | 30.343 (40  epoch)  |
|   carrot    |     85.354      |  89.899 (10  epoch)   |    96.220    | 97.245 (10  epoch) |      92.527      |   94.928 (10  epoch)   |   97.708    | 98.002 (20  epoch) |   99.391    | 99.434 (20  epoch) |  27.930  | 31.312 (10  epoch) |    33.846    | 37.869 (10  epoch) |        17.763        |     18.962 (10  epoch)     |        52.283         |     60.682 (10  epoch)      |        10.139         |     11.024 (10  epoch)      |    20.370     | 23.357 (10  epoch)  |
|   cookie    |     50.208      |  54.092 (30  epoch)   |    80.134    | 82.098 (10  epoch) |      88.034      |   88.034 (10  epoch)   |   87.354    | 87.619 (10  epoch) |   96.738    | 96.823 (10  epoch) |  28.080  | 30.122 (10  epoch) |    33.173    | 35.243 (10  epoch) |        16.204        |     16.353 (90  epoch)     |        67.144         |     72.791 (30  epoch)      |         9.166         |      9.264 (90  epoch)      |    19.885     | 21.391 (10  epoch)  |
|    dowel    |     97.300      |  99.593 (40  epoch)   |    99.304    | 99.904 (80  epoch) |      96.714      |   98.565 (30  epoch)   |   98.828    | 98.847 (90  epoch) |   99.734    | 99.739 (90  epoch) |  51.057  | 52.497 (30  epoch) |    50.580    | 51.638 (50  epoch) |        29.087        |     29.258 (90  epoch)     |        61.216         |     67.983 (10  epoch)      |        17.985         |     18.121 (90  epoch)      |    33.851     | 34.805 (50  epoch)  |
|    foam     |     70.250      |  78.562 (20  epoch)   |    91.741    | 94.005 (20  epoch) |      89.385      |   91.429 (20  epoch)   |   81.034    | 82.620 (70  epoch) |   93.876    | 94.362 (70  epoch) |  14.380  | 17.273 (10  epoch) |    27.052    | 29.173 (10  epoch) |        12.581        |     13.973 (20  epoch)     |        27.832         |     38.104 (10  epoch)      |         6.944         |      7.809 (20  epoch)      |    15.641     | 17.078 (10  epoch)  |
|    peach    |     64.006      |  71.843 (10  epoch)   |    84.965    | 89.820 (10  epoch) |      91.630      |   92.377 (20  epoch)   |   93.654    | 94.537 (10  epoch) |   98.419    | 98.646 (10  epoch) |  15.592  | 23.456 (10  epoch) |    21.711    | 29.143 (10  epoch) |        11.026        |     12.652 (10  epoch)     |        63.561         |     64.535 (10  epoch)      |         5.969         |      7.020 (10  epoch)      |    12.178     | 17.057 (10  epoch)  |
|   potato    |     63.142      |  67.095 (60  epoch)   |    87.600    | 89.796 (60  epoch) |      91.089      |   91.089 (80  epoch)   |   96.617    | 96.987 (10  epoch) |   99.151    | 99.189 (10  epoch) |  15.303  | 17.400 (10  epoch) |    22.746    | 26.029 (10  epoch) |        11.065        |     11.229 (10  epoch)     |        60.035         |     67.494 (70  epoch)      |         6.017         |      6.151 (10  epoch)      |    12.833     | 14.962 (10  epoch)  |
