2024-05-26 00:25:08,769 - ==> Logging on master GPU: 0
2024-05-26 00:25:08,769 - ==> Running Trainer: RDPTrainer
2024-05-26 00:25:08,769 - ==> Using GPU: [0] for Training
2024-05-26 00:25:08,769 - ==> Building model
2024-05-26 00:25:09,598 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-26 00:25:20,908 - 
------------------------------------ RDPP ------------------------------------
| module                               | #parameters or shape   | #flops       |
2024-05-26 09:58:38,016 - ==> Total time: 9:33:29	 Eta: 0:21:49 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 09:58:58,320 - Train: 96.39% [65350/67800]  [289.2/300.0] [batch_t 0.506 (0.526)] [data_t 0.002] [optim_t 0.504] [lr 0.000100] [cos 0.114 (0.116)]
2024-05-26 09:59:23,845 - Train: 96.46% [65400/67800]  [289.4/300.0] [batch_t 0.503 (0.510)] [data_t 0.002] [optim_t 0.502] [lr 0.000100] [cos 0.119 (0.118)]
2024-05-26 09:59:49,376 - Train: 96.53% [65450/67800]  [289.6/300.0] [batch_t 0.510 (0.511)] [data_t 0.001] [optim_t 0.509] [lr 0.000100] [cos 0.113 (0.120)]
2024-05-26 10:00:14,947 - Train: 96.61% [65500/67800]  [289.8/300.0] [batch_t 0.505 (0.511)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.119 (0.120)]
2024-05-26 10:00:35,333 - ==> Total time: 9:35:26	 Eta: 0:19:50 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 10:00:42,963 - Train: 96.68% [65550/67800]  [290.0/300.0] [batch_t 0.500 (0.571)] [data_t 0.002] [optim_t 0.499] [lr 0.000100] [cos 0.114 (0.121)]
2024-05-26 10:01:08,437 - Train: 96.76% [65600/67800]  [290.3/300.0] [batch_t 0.506 (0.509)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.116 (0.120)]
2024-05-26 10:01:33,868 - Train: 96.83% [65650/67800]  [290.5/300.0] [batch_t 0.503 (0.509)] [data_t 0.001] [optim_t 0.501] [lr 0.000100] [cos 0.122 (0.119)]
2024-05-26 10:01:59,284 - Train: 96.90% [65700/67800]  [290.7/300.0] [batch_t 0.505 (0.508)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.115 (0.118)]
2024-05-26 10:02:24,698 - Train: 96.98% [65750/67800]  [290.9/300.0] [batch_t 0.501 (0.508)] [data_t 0.001] [optim_t 0.499] [lr 0.000100] [cos 0.111 (0.119)]
2024-05-26 10:02:32,811 - ==> Total time: 9:37:24	 Eta: 0:17:51 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 10:02:52,188 - Train: 97.05% [65800/67800]  [291.2/300.0] [batch_t 0.505 (0.527)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.106 (0.119)]
2024-05-26 10:03:17,731 - Train: 97.12% [65850/67800]  [291.4/300.0] [batch_t 0.516 (0.511)] [data_t 0.001] [optim_t 0.514] [lr 0.000100] [cos 0.125 (0.120)]
2024-05-26 10:03:43,237 - Train: 97.20% [65900/67800]  [291.6/300.0] [batch_t 0.505 (0.510)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.112 (0.119)]
2024-05-26 10:04:08,764 - Train: 97.27% [65950/67800]  [291.8/300.0] [batch_t 0.509 (0.510)] [data_t 0.001] [optim_t 0.507] [lr 0.000100] [cos 0.143 (0.122)]
2024-05-26 10:04:30,179 - ==> Total time: 9:39:21	 Eta: 0:15:52 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 10:04:36,407 - Train: 97.35% [66000/67800]  [292.0/300.0] [batch_t 0.511 (0.585)] [data_t 0.001] [optim_t 0.509] [lr 0.000100] [cos 0.108 (0.116)]
2024-05-26 10:05:02,213 - Train: 97.42% [66050/67800]  [292.3/300.0] [batch_t 0.514 (0.516)] [data_t 0.002] [optim_t 0.513] [lr 0.000100] [cos 0.106 (0.121)]
2024-05-26 10:05:27,980 - Train: 97.49% [66100/67800]  [292.5/300.0] [batch_t 0.513 (0.515)] [data_t 0.002] [optim_t 0.511] [lr 0.000100] [cos 0.111 (0.117)]
2024-05-26 10:05:53,896 - Train: 97.57% [66150/67800]  [292.7/300.0] [batch_t 0.512 (0.518)] [data_t 0.001] [optim_t 0.511] [lr 0.000100] [cos 0.129 (0.119)]
2024-05-26 10:06:19,844 - Train: 97.64% [66200/67800]  [292.9/300.0] [batch_t 0.516 (0.519)] [data_t 0.001] [optim_t 0.515] [lr 0.000100] [cos 0.115 (0.121)]
2024-05-26 10:06:29,165 - ==> Total time: 9:41:20	 Eta: 0:13:53 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 10:06:47,795 - Train: 97.71% [66250/67800]  [293.1/300.0] [batch_t 0.508 (0.534)] [data_t 0.001] [optim_t 0.507] [lr 0.000100] [cos 0.124 (0.118)]
2024-05-26 10:07:13,443 - Train: 97.79% [66300/67800]  [293.4/300.0] [batch_t 0.507 (0.513)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.127 (0.119)]
2024-05-26 10:07:39,107 - Train: 97.86% [66350/67800]  [293.6/300.0] [batch_t 0.513 (0.513)] [data_t 0.001] [optim_t 0.511] [lr 0.000100] [cos 0.121 (0.122)]
2024-05-26 10:08:04,776 - Train: 97.94% [66400/67800]  [293.8/300.0] [batch_t 0.509 (0.513)] [data_t 0.001] [optim_t 0.507] [lr 0.000100] [cos 0.132 (0.119)]
2024-05-26 10:08:27,361 - ==> Total time: 9:43:18	 Eta: 0:11:54 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 10:08:32,444 - Train: 98.01% [66450/67800]  [294.0/300.0] [batch_t 0.506 (0.610)] [data_t 0.001] [optim_t 0.505] [lr 0.000100] [cos 0.125 (0.118)]
2024-05-26 10:08:57,962 - Train: 98.08% [66500/67800]  [294.2/300.0] [batch_t 0.510 (0.510)] [data_t 0.001] [optim_t 0.509] [lr 0.000100] [cos 0.120 (0.119)]
2024-05-26 10:09:23,541 - Train: 98.16% [66550/67800]  [294.5/300.0] [batch_t 0.509 (0.512)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.132 (0.118)]
2024-05-26 10:09:49,049 - Train: 98.23% [66600/67800]  [294.7/300.0] [batch_t 0.506 (0.510)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.109 (0.120)]
2024-05-26 10:10:14,593 - Train: 98.30% [66650/67800]  [294.9/300.0] [batch_t 0.509 (0.511)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.115 (0.119)]
2024-05-26 10:10:24,789 - ==> Total time: 9:45:16	 Eta: 0:09:55 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 10:10:42,464 - Train: 98.38% [66700/67800]  [295.1/300.0] [batch_t 0.507 (0.534)] [data_t 0.001] [optim_t 0.505] [lr 0.000100] [cos 0.121 (0.118)]
2024-05-26 10:11:07,996 - Train: 98.45% [66750/67800]  [295.4/300.0] [batch_t 0.506 (0.511)] [data_t 0.001] [optim_t 0.504] [lr 0.000100] [cos 0.109 (0.120)]
2024-05-26 10:11:33,522 - Train: 98.53% [66800/67800]  [295.6/300.0] [batch_t 0.508 (0.510)] [data_t 0.001] [optim_t 0.507] [lr 0.000100] [cos 0.116 (0.120)]
2024-05-26 10:11:59,029 - Train: 98.60% [66850/67800]  [295.8/300.0] [batch_t 0.509 (0.510)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.117 (0.118)]
2024-05-26 10:12:22,607 - ==> Total time: 9:47:13	 Eta: 0:07:56 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 10:12:26,571 - Train: 98.67% [66900/67800]  [296.0/300.0] [batch_t 0.510 (0.659)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.123 (0.119)]
2024-05-26 10:12:52,112 - Train: 98.75% [66950/67800]  [296.2/300.0] [batch_t 0.508 (0.511)] [data_t 0.001] [optim_t 0.507] [lr 0.000100] [cos 0.112 (0.118)]
2024-05-26 10:13:17,662 - Train: 98.82% [67000/67800]  [296.5/300.0] [batch_t 0.510 (0.511)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.135 (0.120)]
2024-05-26 10:13:43,180 - Train: 98.89% [67050/67800]  [296.7/300.0] [batch_t 0.507 (0.510)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.119 (0.118)]
2024-05-26 10:14:08,742 - Train: 98.97% [67100/67800]  [296.9/300.0] [batch_t 0.508 (0.511)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.115 (0.121)]
2024-05-26 10:14:19,974 - ==> Total time: 9:49:11	 Eta: 0:05:57 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 10:14:36,805 - Train: 99.04% [67150/67800]  [297.1/300.0] [batch_t 0.512 (0.541)] [data_t 0.001] [optim_t 0.510] [lr 0.000100] [cos 0.123 (0.119)]
2024-05-26 10:15:02,542 - Train: 99.12% [67200/67800]  [297.3/300.0] [batch_t 0.510 (0.515)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.118 (0.120)]
2024-05-26 10:15:28,291 - Train: 99.19% [67250/67800]  [297.6/300.0] [batch_t 0.513 (0.515)] [data_t 0.001] [optim_t 0.512] [lr 0.000100] [cos 0.127 (0.120)]
2024-05-26 10:15:54,269 - Train: 99.26% [67300/67800]  [297.8/300.0] [batch_t 0.515 (0.519)] [data_t 0.001] [optim_t 0.514] [lr 0.000100] [cos 0.116 (0.119)]
2024-05-26 10:16:19,132 - ==> Total time: 9:51:10	 Eta: 0:03:58 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 10:16:22,553 - Train: 99.34% [67350/67800]  [298.0/300.0] [batch_t 0.512 (0.881)] [data_t 0.001] [optim_t 0.511] [lr 0.000100] [cos 0.112 (0.110)]
2024-05-26 10:16:48,201 - Train: 99.41% [67400/67800]  [298.2/300.0] [batch_t 0.510 (0.513)] [data_t 0.001] [optim_t 0.509] [lr 0.000100] [cos 0.117 (0.121)]
2024-05-26 10:17:13,934 - Train: 99.48% [67450/67800]  [298.5/300.0] [batch_t 0.513 (0.515)] [data_t 0.001] [optim_t 0.512] [lr 0.000100] [cos 0.127 (0.118)]
2024-05-26 10:17:39,699 - Train: 99.56% [67500/67800]  [298.7/300.0] [batch_t 0.508 (0.515)] [data_t 0.001] [optim_t 0.507] [lr 0.000100] [cos 0.138 (0.119)]
2024-05-26 10:18:05,309 - Train: 99.63% [67550/67800]  [298.9/300.0] [batch_t 0.509 (0.512)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.112 (0.119)]
2024-05-26 10:18:17,585 - ==> Total time: 9:53:08	 Eta: 0:01:59 	Logged in 'runs/benchmark/rd++_256_300e/mvtec/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-002508'
2024-05-26 10:18:33,103 - Train: 99.71% [67600/67800]  [299.1/300.0] [batch_t 0.509 (0.539)] [data_t 0.001] [optim_t 0.508] [lr 0.000100] [cos 0.116 (0.117)]
2024-05-26 10:18:58,603 - Train: 99.78% [67650/67800]  [299.3/300.0] [batch_t 0.507 (0.510)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.116 (0.127)]
2024-05-26 10:19:24,211 - Train: 99.85% [67700/67800]  [299.6/300.0] [batch_t 0.508 (0.512)] [data_t 0.001] [optim_t 0.506] [lr 0.000100] [cos 0.119 (0.122)]
2024-05-26 10:19:49,884 - Train: 99.93% [67750/67800]  [299.8/300.0] [batch_t 0.508 (0.513)] [data_t 0.001] [optim_t 0.507] [lr 0.000100] [cos 0.129 (0.121)]
2024-05-26 10:20:15,583 - Train: 100.00% [67800/67800]  [300.0/300.0] [batch_t 0.511 (0.514)] [data_t 0.001] [optim_t 0.510] [lr 0.000100] [cos 0.107 (0.119)]
2024-05-26 10:20:25,567 - Test: 46.30% [50/108] [batch_t 0.460 (0.195)] [cos 0.165 (0.163)]
2024-05-26 10:20:33,101 - Test: 92.59% [100/108] [batch_t 0.060 (0.173)] [cos 0.111 (0.166)]
2024-05-26 10:20:34,093 - Test: 100.00% [108/108] [batch_t 0.052 (0.169)] [cos 0.130 (0.162)]
2024-05-26 10:20:34,867 - ==> Metric Time for bottle         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.159 (mF1_max_px)	  0.054 (mF1_px_0.2_0.8_0.1)	  0.054 (mAcc_px_0.2_0.8_0.1)	  0.054 (mIoU_px_0.2_0.8_0.1)	  0.157 (mIoU_max_px)	
2024-05-26 10:20:36,042 - ==> Metric Time for cable          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.300 (mF1_max_px)	  0.101 (mF1_px_0.2_0.8_0.1)	  0.102 (mAcc_px_0.2_0.8_0.1)	  0.100 (mIoU_px_0.2_0.8_0.1)	  0.298 (mIoU_max_px)	
2024-05-26 10:20:37,061 - ==> Metric Time for capsule        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.259 (mF1_max_px)	  0.088 (mF1_px_0.2_0.8_0.1)	  0.087 (mAcc_px_0.2_0.8_0.1)	  0.088 (mIoU_px_0.2_0.8_0.1)	  0.261 (mIoU_max_px)	
2024-05-26 10:20:37,953 - ==> Metric Time for carpet         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.228 (mF1_max_px)	  0.077 (mF1_px_0.2_0.8_0.1)	  0.077 (mAcc_px_0.2_0.8_0.1)	  0.077 (mIoU_px_0.2_0.8_0.1)	  0.227 (mIoU_max_px)	
2024-05-26 10:20:38,568 - ==> Metric Time for grid           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.145 (mF1_max_px)	  0.053 (mF1_px_0.2_0.8_0.1)	  0.050 (mAcc_px_0.2_0.8_0.1)	  0.050 (mIoU_px_0.2_0.8_0.1)	  0.145 (mIoU_max_px)	
2024-05-26 10:20:39,423 - ==> Metric Time for hazelnut       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.216 (mF1_max_px)	  0.074 (mF1_px_0.2_0.8_0.1)	  0.074 (mAcc_px_0.2_0.8_0.1)	  0.072 (mIoU_px_0.2_0.8_0.1)	  0.213 (mIoU_max_px)	
2024-05-26 10:20:40,371 - ==> Metric Time for leather        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.241 (mF1_max_px)	  0.082 (mF1_px_0.2_0.8_0.1)	  0.082 (mAcc_px_0.2_0.8_0.1)	  0.084 (mIoU_px_0.2_0.8_0.1)	  0.242 (mIoU_max_px)	
2024-05-26 10:20:41,260 - ==> Metric Time for metal_nut      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.223 (mF1_max_px)	  0.077 (mF1_px_0.2_0.8_0.1)	  0.076 (mAcc_px_0.2_0.8_0.1)	  0.077 (mIoU_px_0.2_0.8_0.1)	  0.219 (mIoU_max_px)	
2024-05-26 10:20:42,589 - ==> Metric Time for pill           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.332 (mF1_max_px)	  0.113 (mF1_px_0.2_0.8_0.1)	  0.113 (mAcc_px_0.2_0.8_0.1)	  0.116 (mIoU_px_0.2_0.8_0.1)	  0.331 (mIoU_max_px)	
2024-05-26 10:20:43,822 - ==> Metric Time for screw          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.314 (mF1_max_px)	  0.110 (mF1_px_0.2_0.8_0.1)	  0.110 (mAcc_px_0.2_0.8_0.1)	  0.109 (mIoU_px_0.2_0.8_0.1)	  0.310 (mIoU_max_px)	
2024-05-26 10:20:44,713 - ==> Metric Time for tile           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.223 (mF1_max_px)	  0.081 (mF1_px_0.2_0.8_0.1)	  0.078 (mAcc_px_0.2_0.8_0.1)	  0.076 (mIoU_px_0.2_0.8_0.1)	  0.222 (mIoU_max_px)	
2024-05-26 10:20:45,027 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.075 (mF1_max_px)	  0.026 (mF1_px_0.2_0.8_0.1)	  0.026 (mAcc_px_0.2_0.8_0.1)	  0.026 (mIoU_px_0.2_0.8_0.1)	  0.075 (mIoU_max_px)	
2024-05-26 10:20:45,784 - ==> Metric Time for transistor     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.197 (mF1_max_px)	  0.067 (mF1_px_0.2_0.8_0.1)	  0.068 (mAcc_px_0.2_0.8_0.1)	  0.067 (mIoU_px_0.2_0.8_0.1)	  0.188 (mIoU_max_px)	
2024-05-26 10:20:46,414 - ==> Metric Time for wood           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.150 (mF1_max_px)	  0.051 (mF1_px_0.2_0.8_0.1)	  0.051 (mAcc_px_0.2_0.8_0.1)	  0.051 (mIoU_px_0.2_0.8_0.1)	  0.153 (mIoU_max_px)	
2024-05-26 10:20:47,602 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.300 (mF1_max_px)	  0.101 (mF1_px_0.2_0.8_0.1)	  0.101 (mAcc_px_0.2_0.8_0.1)	  0.105 (mIoU_px_0.2_0.8_0.1)	  0.291 (mIoU_max_px)	
2024-05-26 10:20:47,607 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   bottle   |     99.841      |  99.841 (30  epoch)   |    99.950    | 99.950 (30  epoch)  |      99.213      |   99.213 (30  epoch)   |   94.836    | 95.205 (30  epoch) |   98.190    | 98.262 (30  epoch) |  71.045  | 73.238 (30  epoch) |    71.333    | 71.824 (30  epoch) |        40.011        |     44.202 (30  epoch)     |        48.709         |     54.745 (30  epoch)      |        28.129         |     31.283 (30  epoch)      |    55.440     | 56.035 (30  epoch)  |
|   cable    |     94.509      |  94.659 (60  epoch)   |    96.283    | 97.053 (60  epoch)  |      91.620      |   91.803 (240 epoch)   |   86.388    | 86.664 (240 epoch) |   93.719    | 93.831 (180 epoch) |  37.189  | 37.498 (240 epoch) |    44.464    | 45.156 (60  epoch) |        22.753        |     23.365 (120 epoch)     |        34.312         |     36.685 (30  epoch)      |        13.493         |     13.876 (120 epoch)      |    28.587     | 29.162 (60  epoch)  |
|  capsule   |     97.567      |  98.404 (120 epoch)   |    99.458    | 99.674 (120 epoch)  |      96.833      |   98.165 (240 epoch)   |   95.689    | 96.070 (180 epoch) |   98.839    | 98.864 (240 epoch) |  45.396  | 47.269 (30  epoch) |    51.219    | 51.754 (30  epoch) |        23.553        |     26.684 (60  epoch)     |        29.732         |     36.006 (60  epoch)      |        14.559         |     16.498 (60  epoch)      |    34.425     | 34.910 (30  epoch)  |
|   carpet   |     97.432      |  97.953 (60  epoch)   |    99.298    | 99.440 (60  epoch)  |      96.552      |   96.591 (240 epoch)   |   94.526    | 94.909 (60  epoch) |   98.784    | 98.907 (60  epoch) |  52.079  | 56.303 (60  epoch) |    56.290    | 58.844 (60  epoch) |        38.951        |     40.894 (120 epoch)     |        57.831         |     62.561 (120 epoch)      |        25.248         |     26.808 (120 epoch)      |    39.170     | 41.687 (60  epoch)  |
|    grid    |     99.081      |  99.248 (210 epoch)   |    99.700    | 99.741 (210 epoch)  |      98.214      |   98.214 (300 epoch)   |   96.720    | 96.955 (210 epoch) |   99.108    | 99.195 (210 epoch) |  43.672  | 46.576 (30  epoch) |    48.067    | 49.741 (30  epoch) |        27.763        |     30.136 (150 epoch)     |        47.491         |     56.736 (30  epoch)      |        17.008         |     18.582 (150 epoch)      |    31.637     | 33.103 (30  epoch)  |
|  hazelnut  |     93.429      |  100.000 (30  epoch)  |    94.049    | 100.000 (30  epoch) |      94.595      |  100.000 (30  epoch)   |   96.385    | 97.056 (30  epoch) |   98.741    | 98.956 (30  epoch) |  57.067  | 62.655 (30  epoch) |    58.017    | 61.934 (30  epoch) |        34.183        |     37.548 (90  epoch)     |        59.311         |     66.948 (30  epoch)      |        22.147         |     24.754 (90  epoch)      |    40.862     | 44.859 (30  epoch)  |
|  leather   |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   97.427    | 97.655 (120 epoch) |   99.250    | 99.397 (120 epoch) |  39.739  | 44.917 (120 epoch) |    44.410    | 49.638 (120 epoch) |        28.023        |     31.000 (60  epoch)     |        50.722         |     66.041 (30  epoch)      |        16.989         |     18.906 (90  epoch)      |    28.543     | 33.012 (120 epoch)  |
| metal_nut  |     99.951      |  100.000 (30  epoch)  |    99.989    | 100.000 (30  epoch) |      99.465      |  100.000 (30  epoch)   |   93.412    | 93.859 (150 epoch) |   96.578    | 96.744 (180 epoch) |  74.017  | 74.591 (30  epoch) |    77.368    | 79.181 (150 epoch) |        37.798        |     42.349 (30  epoch)     |        51.484         |     59.852 (30  epoch)      |        26.795         |     29.924 (30  epoch)      |    63.089     | 65.537 (150 epoch)  |
|    pill    |     97.600      |  98.500 (90  epoch)   |    99.539    | 99.731 (90  epoch)  |      97.857      |   97.902 (240 epoch)   |   96.321    | 96.622 (120 epoch) |   98.201    | 98.322 (210 epoch) |  73.395  | 73.751 (210 epoch) |    70.914    | 71.735 (270 epoch) |        32.899        |     34.886 (30  epoch)     |        43.168         |     50.633 (30  epoch)      |        22.827         |     23.833 (30  epoch)      |    54.936     | 55.928 (270 epoch)  |
|   screw    |     98.688      |  98.873 (270 epoch)   |    99.576    | 99.646 (270 epoch)  |      96.667      |   97.458 (270 epoch)   |   97.684    | 97.901 (180 epoch) |   99.539    | 99.578 (180 epoch) |  41.683  | 44.058 (60  epoch) |    47.469    | 48.719 (240 epoch) |        23.597        |     24.471 (60  epoch)     |        61.183         |     62.287 (240 epoch)      |        14.280         |     14.895 (240 epoch)      |    31.120     | 32.205 (240 epoch)  |
|    tile    |     99.928      |  100.000 (30  epoch)  |    99.972    | 100.000 (30  epoch) |      99.401      |  100.000 (30  epoch)   |   88.745    | 89.681 (60  epoch) |   96.308    | 96.581 (60  epoch) |  52.771  | 54.311 (60  epoch) |    64.273    | 66.332 (60  epoch) |        37.066        |     39.797 (60  epoch)     |        48.751         |     54.412 (60  epoch)      |        25.216         |     27.231 (60  epoch)      |    47.355     | 49.625 (60  epoch)  |
| toothbrush |     96.667      |  96.667 (150 epoch)   |    98.689    | 98.689 (150 epoch)  |      95.082      |   96.667 (30  epoch)   |   92.207    | 92.324 (240 epoch) |   99.075    | 99.091 (90  epoch) |  57.029  | 57.930 (90  epoch) |    61.452    | 62.214 (90  epoch) |        38.965        |     40.057 (90  epoch)     |        73.489         |     77.622 (90  epoch)      |        25.650         |     26.625 (90  epoch)      |    44.354     | 45.153 (90  epoch)  |
