2024-05-26 11:55:14,050 - ==> Logging on master GPU: 0
2024-05-26 11:55:14,050 - ==> Running Trainer: RDPTrainer
2024-05-26 11:55:14,050 - ==> Using GPU: [0] for Training
2024-05-26 11:55:14,050 - ==> Building model
2024-05-26 11:55:15,007 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_racm-8234f177.pth'
2024-05-26 11:55:28,488 - 
------------------------------------ RDPP ------------------------------------
| module                               | #parameters or shape   | #flops       |
|      pushpins       |     75.253      |  77.283 (120 epoch)   |    82.469    | 84.281 (120 epoch) |      74.537      |   74.820 (120 epoch)   |   67.804    | 67.804 (240 epoch) |   53.275    | 53.853 (210 epoch) |  2.595   | 2.785 (60  epoch)  |    7.566     | 8.069 (60  epoch)  |        4.100         |     4.121 (60  epoch)      |        11.050         |     11.857 (60  epoch)      |         2.106         |      2.120 (60  epoch)      |     3.932     |  4.204 (60  epoch)  |
|      screw_bag      |     63.994      |  66.599 (90  epoch)   |    78.831    | 79.927 (90  epoch) |      78.214      |   78.559 (60  epoch)   |   51.624    | 51.968 (30  epoch) |   69.722    | 69.722 (240 epoch) |  12.262  | 12.363 (60  epoch) |    20.420    | 20.439 (30  epoch) |        9.495         |     9.559 (180 epoch)      |        28.955         |     29.490 (180 epoch)      |         5.159         |      5.192 (180 epoch)      |    11.371     | 11.382 (30  epoch)  |
| splicing_connectors |     77.846      |  80.250 (60  epoch)   |    88.655    | 89.563 (60  epoch) |      76.436      |   78.182 (30  epoch)   |   69.197    | 69.455 (210 epoch) |   59.469    | 60.262 (120 epoch) |  16.427  | 16.670 (150 epoch) |    17.763    | 18.732 (30  epoch) |        7.663         |     7.724 (120 epoch)      |         6.613         |      6.894 (120 epoch)      |         4.096         |      4.134 (120 epoch)      |     9.747     | 10.334 (30  epoch)  |
|         Avg         |     75.509      |  76.804 (90  epoch)   |    86.081    | 86.775 (90  epoch) |      79.266      |   79.520 (60  epoch)   |   68.204    | 68.662 (90  epoch) |   71.816    | 71.963 (210 epoch) |  23.914  | 24.780 (90  epoch) |    28.405    | 28.754 (90  epoch) |        13.005        |     13.005 (240 epoch)     |        22.894         |     22.894 (240 epoch)      |         7.607         |      7.607 (240 epoch)      |    17.727     | 18.021 (150 epoch)  |
2024-05-26 16:35:40,505 - ==> Total time: 4:40:26	 Eta: 1:10:06 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:36:08,048 - Train: 80.13% [31250/39000]  [240.4/300.0] [batch_t 0.490 (0.511)] [data_t 0.001] [optim_t 0.488] [lr 0.000100] [cos 0.118 (0.127)]
2024-05-26 16:36:34,292 - Train: 80.26% [31300/39000]  [240.8/300.0] [batch_t 0.528 (0.525)] [data_t 0.001] [optim_t 0.527] [lr 0.000100] [cos 0.131 (0.127)]
2024-05-26 16:36:50,110 - ==> Total time: 4:41:36	 Eta: 1:08:56 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:37:03,120 - Train: 80.38% [31350/39000]  [241.2/300.0] [batch_t 0.525 (0.578)] [data_t 0.001] [optim_t 0.523] [lr 0.000100] [cos 0.118 (0.124)]
2024-05-26 16:37:29,585 - Train: 80.51% [31400/39000]  [241.5/300.0] [batch_t 0.526 (0.529)] [data_t 0.001] [optim_t 0.525] [lr 0.000100] [cos 0.116 (0.126)]
2024-05-26 16:37:56,161 - Train: 80.64% [31450/39000]  [241.9/300.0] [batch_t 0.529 (0.531)] [data_t 0.001] [optim_t 0.528] [lr 0.000100] [cos 0.119 (0.125)]
2024-05-26 16:38:01,458 - ==> Total time: 4:42:47	 Eta: 1:07:46 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:38:25,576 - Train: 80.77% [31500/39000]  [242.3/300.0] [batch_t 0.522 (0.552)] [data_t 0.001] [optim_t 0.521] [lr 0.000100] [cos 0.128 (0.127)]
2024-05-26 16:38:51,967 - Train: 80.90% [31550/39000]  [242.7/300.0] [batch_t 0.526 (0.528)] [data_t 0.001] [optim_t 0.525] [lr 0.000100] [cos 0.129 (0.128)]
2024-05-26 16:39:13,062 - ==> Total time: 4:43:59	 Eta: 1:06:36 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:39:20,310 - Train: 81.03% [31600/39000]  [243.1/300.0] [batch_t 0.485 (0.577)] [data_t 0.001] [optim_t 0.484] [lr 0.000100] [cos 0.124 (0.123)]
2024-05-26 16:39:45,205 - Train: 81.15% [31650/39000]  [243.5/300.0] [batch_t 0.501 (0.498)] [data_t 0.001] [optim_t 0.500] [lr 0.000100] [cos 0.114 (0.126)]
2024-05-26 16:40:10,345 - Train: 81.28% [31700/39000]  [243.8/300.0] [batch_t 0.496 (0.503)] [data_t 0.001] [optim_t 0.494] [lr 0.000100] [cos 0.129 (0.128)]
2024-05-26 16:40:20,260 - ==> Total time: 4:45:06	 Eta: 1:05:26 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:40:37,548 - Train: 81.41% [31750/39000]  [244.2/300.0] [batch_t 0.486 (0.522)] [data_t 0.001] [optim_t 0.485] [lr 0.000100] [cos 0.129 (0.127)]
2024-05-26 16:41:02,278 - Train: 81.54% [31800/39000]  [244.6/300.0] [batch_t 0.495 (0.494)] [data_t 0.001] [optim_t 0.494] [lr 0.000100] [cos 0.114 (0.124)]
2024-05-26 16:41:28,351 - Train: 81.67% [31850/39000]  [245.0/300.0] [batch_t 0.517 (0.521)] [data_t 0.001] [optim_t 0.516] [lr 0.000100] [cos 0.115 (0.128)]
2024-05-26 16:41:28,353 - ==> Total time: 4:46:14	 Eta: 1:04:15 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:41:57,084 - Train: 81.79% [31900/39000]  [245.4/300.0] [batch_t 0.526 (0.546)] [data_t 0.001] [optim_t 0.525] [lr 0.000100] [cos 0.123 (0.126)]
2024-05-26 16:42:23,425 - Train: 81.92% [31950/39000]  [245.8/300.0] [batch_t 0.525 (0.527)] [data_t 0.001] [optim_t 0.523] [lr 0.000100] [cos 0.117 (0.125)]
2024-05-26 16:42:39,274 - ==> Total time: 4:47:25	 Eta: 1:03:05 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:42:52,265 - Train: 82.05% [32000/39000]  [246.2/300.0] [batch_t 0.520 (0.578)] [data_t 0.001] [optim_t 0.519] [lr 0.000100] [cos 0.117 (0.124)]
2024-05-26 16:43:17,566 - Train: 82.18% [32050/39000]  [246.5/300.0] [batch_t 0.487 (0.506)] [data_t 0.001] [optim_t 0.486] [lr 0.000100] [cos 0.134 (0.128)]
2024-05-26 16:43:42,363 - Train: 82.31% [32100/39000]  [246.9/300.0] [batch_t 0.497 (0.496)] [data_t 0.001] [optim_t 0.495] [lr 0.000100] [cos 0.125 (0.125)]
2024-05-26 16:43:47,302 - ==> Total time: 4:48:33	 Eta: 1:01:55 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:44:09,540 - Train: 82.44% [32150/39000]  [247.3/300.0] [batch_t 0.489 (0.518)] [data_t 0.001] [optim_t 0.487] [lr 0.000100] [cos 0.119 (0.124)]
2024-05-26 16:44:34,206 - Train: 82.56% [32200/39000]  [247.7/300.0] [batch_t 0.489 (0.493)] [data_t 0.001] [optim_t 0.487] [lr 0.000100] [cos 0.134 (0.126)]
2024-05-26 16:44:54,102 - ==> Total time: 4:49:40	 Eta: 1:00:44 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:45:01,763 - Train: 82.69% [32250/39000]  [248.1/300.0] [batch_t 0.486 (0.608)] [data_t 0.001] [optim_t 0.485] [lr 0.000100] [cos 0.119 (0.122)]
2024-05-26 16:45:26,357 - Train: 82.82% [32300/39000]  [248.5/300.0] [batch_t 0.484 (0.492)] [data_t 0.001] [optim_t 0.483] [lr 0.000100] [cos 0.119 (0.128)]
2024-05-26 16:45:50,926 - Train: 82.95% [32350/39000]  [248.8/300.0] [batch_t 0.491 (0.491)] [data_t 0.001] [optim_t 0.489] [lr 0.000100] [cos 0.132 (0.125)]
2024-05-26 16:46:00,759 - ==> Total time: 4:50:46	 Eta: 0:59:33 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:46:18,109 - Train: 83.08% [32400/39000]  [249.2/300.0] [batch_t 0.488 (0.528)] [data_t 0.001] [optim_t 0.486] [lr 0.000100] [cos 0.125 (0.127)]
2024-05-26 16:46:42,598 - Train: 83.21% [32450/39000]  [249.6/300.0] [batch_t 0.486 (0.490)] [data_t 0.001] [optim_t 0.485] [lr 0.000100] [cos 0.124 (0.125)]
2024-05-26 16:47:07,044 - Train: 83.33% [32500/39000]  [250.0/300.0] [batch_t 0.484 (0.489)] [data_t 0.001] [optim_t 0.482] [lr 0.000100] [cos 0.118 (0.125)]
2024-05-26 16:47:07,046 - ==> Total time: 4:51:53	 Eta: 0:58:22 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:47:34,132 - Train: 83.46% [32550/39000]  [250.4/300.0] [batch_t 0.485 (0.511)] [data_t 0.001] [optim_t 0.484] [lr 0.000100] [cos 0.127 (0.126)]
2024-05-26 16:47:58,639 - Train: 83.59% [32600/39000]  [250.8/300.0] [batch_t 0.483 (0.490)] [data_t 0.001] [optim_t 0.481] [lr 0.000100] [cos 0.125 (0.123)]
2024-05-26 16:48:13,339 - ==> Total time: 4:52:59	 Eta: 0:57:11 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:48:26,537 - Train: 83.72% [32650/39000]  [251.2/300.0] [batch_t 0.528 (0.582)] [data_t 0.001] [optim_t 0.527] [lr 0.000100] [cos 0.124 (0.128)]
2024-05-26 16:48:52,859 - Train: 83.85% [32700/39000]  [251.5/300.0] [batch_t 0.521 (0.526)] [data_t 0.001] [optim_t 0.520] [lr 0.000100] [cos 0.125 (0.122)]
2024-05-26 16:49:19,316 - Train: 83.97% [32750/39000]  [251.9/300.0] [batch_t 0.525 (0.529)] [data_t 0.002] [optim_t 0.524] [lr 0.000100] [cos 0.136 (0.127)]
2024-05-26 16:49:24,568 - ==> Total time: 4:54:10	 Eta: 0:56:02 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:49:48,461 - Train: 84.10% [32800/39000]  [252.3/300.0] [batch_t 0.528 (0.560)] [data_t 0.001] [optim_t 0.526] [lr 0.000100] [cos 0.117 (0.124)]
2024-05-26 16:50:14,005 - Train: 84.23% [32850/39000]  [252.7/300.0] [batch_t 0.488 (0.511)] [data_t 0.001] [optim_t 0.486] [lr 0.000100] [cos 0.117 (0.126)]
2024-05-26 16:50:33,733 - ==> Total time: 4:55:19	 Eta: 0:54:51 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:50:41,594 - Train: 84.36% [32900/39000]  [253.1/300.0] [batch_t 0.490 (0.617)] [data_t 0.001] [optim_t 0.489] [lr 0.000100] [cos 0.117 (0.125)]
2024-05-26 16:51:06,338 - Train: 84.49% [32950/39000]  [253.5/300.0] [batch_t 0.491 (0.495)] [data_t 0.002] [optim_t 0.490] [lr 0.000100] [cos 0.125 (0.125)]
2024-05-26 16:51:31,062 - Train: 84.62% [33000/39000]  [253.8/300.0] [batch_t 0.490 (0.494)] [data_t 0.001] [optim_t 0.489] [lr 0.000100] [cos 0.120 (0.122)]
2024-05-26 16:51:40,860 - ==> Total time: 4:56:26	 Eta: 0:53:41 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:51:58,123 - Train: 84.74% [33050/39000]  [254.2/300.0] [batch_t 0.486 (0.526)] [data_t 0.001] [optim_t 0.485] [lr 0.000100] [cos 0.119 (0.123)]
2024-05-26 16:52:22,620 - Train: 84.87% [33100/39000]  [254.6/300.0] [batch_t 0.489 (0.490)] [data_t 0.001] [optim_t 0.487] [lr 0.000100] [cos 0.116 (0.126)]
2024-05-26 16:52:47,074 - Train: 85.00% [33150/39000]  [255.0/300.0] [batch_t 0.483 (0.489)] [data_t 0.001] [optim_t 0.481] [lr 0.000100] [cos 0.120 (0.126)]
2024-05-26 16:52:47,076 - ==> Total time: 4:57:33	 Eta: 0:52:30 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:53:15,933 - Train: 85.13% [33200/39000]  [255.4/300.0] [batch_t 0.520 (0.548)] [data_t 0.001] [optim_t 0.519] [lr 0.000100] [cos 0.122 (0.124)]
2024-05-26 16:53:42,310 - Train: 85.26% [33250/39000]  [255.8/300.0] [batch_t 0.528 (0.527)] [data_t 0.001] [optim_t 0.526] [lr 0.000100] [cos 0.123 (0.124)]
2024-05-26 16:53:58,086 - ==> Total time: 4:58:44	 Eta: 0:51:20 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:54:11,212 - Train: 85.38% [33300/39000]  [256.2/300.0] [batch_t 0.522 (0.584)] [data_t 0.001] [optim_t 0.521] [lr 0.000100] [cos 0.130 (0.128)]
2024-05-26 16:54:36,491 - Train: 85.51% [33350/39000]  [256.5/300.0] [batch_t 0.487 (0.505)] [data_t 0.001] [optim_t 0.486] [lr 0.000100] [cos 0.125 (0.125)]
2024-05-26 16:55:02,896 - Train: 85.64% [33400/39000]  [256.9/300.0] [batch_t 0.524 (0.528)] [data_t 0.001] [optim_t 0.523] [lr 0.000100] [cos 0.117 (0.121)]
2024-05-26 16:55:08,156 - ==> Total time: 4:59:54	 Eta: 0:50:10 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:55:31,773 - Train: 85.77% [33450/39000]  [257.3/300.0] [batch_t 0.525 (0.554)] [data_t 0.001] [optim_t 0.523] [lr 0.000100] [cos 0.115 (0.125)]
2024-05-26 16:55:58,091 - Train: 85.90% [33500/39000]  [257.7/300.0] [batch_t 0.523 (0.526)] [data_t 0.001] [optim_t 0.522] [lr 0.000100] [cos 0.118 (0.125)]
2024-05-26 16:56:19,098 - ==> Total time: 5:01:05	 Eta: 0:49:00 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:56:26,991 - Train: 86.03% [33550/39000]  [258.1/300.0] [batch_t 0.526 (0.648)] [data_t 0.001] [optim_t 0.525] [lr 0.000100] [cos 0.126 (0.124)]
2024-05-26 16:56:53,358 - Train: 86.15% [33600/39000]  [258.5/300.0] [batch_t 0.524 (0.527)] [data_t 0.001] [optim_t 0.523] [lr 0.000100] [cos 0.131 (0.123)]
2024-05-26 16:57:19,506 - Train: 86.28% [33650/39000]  [258.8/300.0] [batch_t 0.487 (0.523)] [data_t 0.002] [optim_t 0.486] [lr 0.000100] [cos 0.117 (0.128)]
2024-05-26 16:57:29,304 - ==> Total time: 5:02:15	 Eta: 0:47:50 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:57:46,666 - Train: 86.41% [33700/39000]  [259.2/300.0] [batch_t 0.489 (0.531)] [data_t 0.001] [optim_t 0.488] [lr 0.000100] [cos 0.122 (0.124)]
2024-05-26 16:58:11,364 - Train: 86.54% [33750/39000]  [259.6/300.0] [batch_t 0.492 (0.494)] [data_t 0.001] [optim_t 0.491] [lr 0.000100] [cos 0.123 (0.122)]
2024-05-26 16:58:36,051 - Train: 86.67% [33800/39000]  [260.0/300.0] [batch_t 0.481 (0.494)] [data_t 0.001] [optim_t 0.480] [lr 0.000100] [cos 0.131 (0.124)]
2024-05-26 16:58:36,053 - ==> Total time: 5:03:22	 Eta: 0:46:40 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:59:03,253 - Train: 86.79% [33850/39000]  [260.4/300.0] [batch_t 0.488 (0.514)] [data_t 0.001] [optim_t 0.487] [lr 0.000100] [cos 0.125 (0.122)]
2024-05-26 16:59:28,288 - Train: 86.92% [33900/39000]  [260.8/300.0] [batch_t 0.523 (0.501)] [data_t 0.001] [optim_t 0.521] [lr 0.000100] [cos 0.127 (0.126)]
2024-05-26 16:59:44,125 - ==> Total time: 5:04:30	 Eta: 0:45:30 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 16:59:57,471 - Train: 87.05% [33950/39000]  [261.2/300.0] [batch_t 0.526 (0.582)] [data_t 0.002] [optim_t 0.524] [lr 0.000100] [cos 0.118 (0.122)]
2024-05-26 17:00:23,836 - Train: 87.18% [34000/39000]  [261.5/300.0] [batch_t 0.522 (0.527)] [data_t 0.001] [optim_t 0.521] [lr 0.000100] [cos 0.133 (0.126)]
2024-05-26 17:00:50,174 - Train: 87.31% [34050/39000]  [261.9/300.0] [batch_t 0.519 (0.527)] [data_t 0.001] [optim_t 0.517] [lr 0.000100] [cos 0.114 (0.123)]
2024-05-26 17:00:55,410 - ==> Total time: 5:05:41	 Eta: 0:44:20 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 17:01:19,365 - Train: 87.44% [34100/39000]  [262.3/300.0] [batch_t 0.521 (0.562)] [data_t 0.001] [optim_t 0.520] [lr 0.000100] [cos 0.115 (0.120)]
2024-05-26 17:01:45,793 - Train: 87.56% [34150/39000]  [262.7/300.0] [batch_t 0.525 (0.528)] [data_t 0.001] [optim_t 0.523] [lr 0.000100] [cos 0.131 (0.124)]
2024-05-26 17:02:06,831 - ==> Total time: 5:06:52	 Eta: 0:43:10 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 17:02:14,801 - Train: 87.69% [34200/39000]  [263.1/300.0] [batch_t 0.525 (0.626)] [data_t 0.001] [optim_t 0.524] [lr 0.000100] [cos 0.124 (0.127)]
2024-05-26 17:02:41,420 - Train: 87.82% [34250/39000]  [263.5/300.0] [batch_t 0.530 (0.532)] [data_t 0.001] [optim_t 0.528] [lr 0.000100] [cos 0.129 (0.125)]
2024-05-26 17:03:08,070 - Train: 87.95% [34300/39000]  [263.8/300.0] [batch_t 0.528 (0.533)] [data_t 0.001] [optim_t 0.527] [lr 0.000100] [cos 0.134 (0.125)]
2024-05-26 17:03:18,657 - ==> Total time: 5:08:04	 Eta: 0:42:00 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 17:03:36,802 - Train: 88.08% [34350/39000]  [264.2/300.0] [batch_t 0.489 (0.553)] [data_t 0.002] [optim_t 0.487] [lr 0.000100] [cos 0.139 (0.129)]
2024-05-26 17:04:01,531 - Train: 88.21% [34400/39000]  [264.6/300.0] [batch_t 0.491 (0.495)] [data_t 0.001] [optim_t 0.489] [lr 0.000100] [cos 0.141 (0.124)]
2024-05-26 17:04:26,178 - Train: 88.33% [34450/39000]  [265.0/300.0] [batch_t 0.481 (0.493)] [data_t 0.001] [optim_t 0.480] [lr 0.000100] [cos 0.112 (0.121)]
2024-05-26 17:04:26,180 - ==> Total time: 5:09:12	 Eta: 0:40:50 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 17:04:53,153 - Train: 88.46% [34500/39000]  [265.4/300.0] [batch_t 0.490 (0.510)] [data_t 0.001] [optim_t 0.488] [lr 0.000100] [cos 0.128 (0.122)]
2024-05-26 17:05:17,875 - Train: 88.59% [34550/39000]  [265.8/300.0] [batch_t 0.493 (0.494)] [data_t 0.001] [optim_t 0.492] [lr 0.000100] [cos 0.117 (0.123)]
2024-05-26 17:05:32,575 - ==> Total time: 5:10:18	 Eta: 0:39:39 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 17:05:44,808 - Train: 88.72% [34600/39000]  [266.2/300.0] [batch_t 0.493 (0.542)] [data_t 0.001] [optim_t 0.492] [lr 0.000100] [cos 0.110 (0.126)]
2024-05-26 17:06:09,383 - Train: 88.85% [34650/39000]  [266.5/300.0] [batch_t 0.487 (0.491)] [data_t 0.001] [optim_t 0.486] [lr 0.000100] [cos 0.119 (0.123)]
2024-05-26 17:06:34,024 - Train: 88.97% [34700/39000]  [266.9/300.0] [batch_t 0.487 (0.493)] [data_t 0.001] [optim_t 0.486] [lr 0.000100] [cos 0.136 (0.123)]
2024-05-26 17:06:38,913 - ==> Total time: 5:11:24	 Eta: 0:38:29 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 17:07:01,078 - Train: 89.10% [34750/39000]  [267.3/300.0] [batch_t 0.490 (0.517)] [data_t 0.001] [optim_t 0.488] [lr 0.000100] [cos 0.116 (0.122)]
2024-05-26 17:07:25,640 - Train: 89.23% [34800/39000]  [267.7/300.0] [batch_t 0.486 (0.491)] [data_t 0.001] [optim_t 0.484] [lr 0.000100] [cos 0.128 (0.124)]
2024-05-26 17:07:45,270 - ==> Total time: 5:12:31	 Eta: 0:37:18 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 17:07:52,715 - Train: 89.36% [34850/39000]  [268.1/300.0] [batch_t 0.498 (0.592)] [data_t 0.001] [optim_t 0.497] [lr 0.000100] [cos 0.110 (0.122)]
2024-05-26 17:08:17,370 - Train: 89.49% [34900/39000]  [268.5/300.0] [batch_t 0.487 (0.493)] [data_t 0.001] [optim_t 0.485] [lr 0.000100] [cos 0.119 (0.124)]
2024-05-26 17:08:42,020 - Train: 89.62% [34950/39000]  [268.8/300.0] [batch_t 0.488 (0.493)] [data_t 0.001] [optim_t 0.487] [lr 0.000100] [cos 0.116 (0.122)]
2024-05-26 17:08:51,844 - ==> Total time: 5:13:37	 Eta: 0:36:08 	Logged in 'runs/benchmark/rd++_256_300e/mvtec_loco/RDPTrainer_configs_benchmark_rd++_256_300e_20240526-115513'
2024-05-26 17:09:09,027 - Train: 89.74% [35000/39000]  [269.2/300.0] [batch_t 0.488 (0.524)] [data_t 0.001] [optim_t 0.487] [lr 0.000100] [cos 0.116 (0.123)]
2024-05-26 17:09:33,659 - Train: 89.87% [35050/39000]  [269.6/300.0] [batch_t 0.488 (0.493)] [data_t 0.001] [optim_t 0.487] [lr 0.000100] [cos 0.125 (0.122)]
2024-05-26 17:09:58,213 - Train: 90.00% [35100/39000]  [270.0/300.0] [batch_t 0.484 (0.491)] [data_t 0.001] [optim_t 0.483] [lr 0.000100] [cos 0.141 (0.125)]
2024-05-26 17:10:11,038 - Test: 51.02% [50/98] [batch_t 0.061 (0.252)] [cos 0.173 (0.175)]
2024-05-26 17:10:22,635 - Test: 100.00% [98/98] [batch_t 0.466 (0.247)] [cos 0.106 (0.179)]
2024-05-26 17:10:24,951 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.571 (mF1_max_px)	  0.192 (mF1_px_0.2_0.8_0.1)	  0.193 (mAcc_px_0.2_0.8_0.1)	  0.193 (mIoU_px_0.2_0.8_0.1)	  0.553 (mIoU_max_px)	
2024-05-26 17:10:27,561 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.663 (mF1_max_px)	  0.231 (mF1_px_0.2_0.8_0.1)	  0.227 (mAcc_px_0.2_0.8_0.1)	  0.228 (mIoU_px_0.2_0.8_0.1)	  0.671 (mIoU_max_px)	
2024-05-26 17:10:29,993 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.621 (mF1_max_px)	  0.216 (mF1_px_0.2_0.8_0.1)	  0.218 (mAcc_px_0.2_0.8_0.1)	  0.217 (mIoU_px_0.2_0.8_0.1)	  0.621 (mIoU_max_px)	
2024-05-26 17:10:32,647 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.672 (mF1_max_px)	  0.232 (mF1_px_0.2_0.8_0.1)	  0.232 (mAcc_px_0.2_0.8_0.1)	  0.231 (mIoU_px_0.2_0.8_0.1)	  0.668 (mIoU_max_px)	
2024-05-26 17:10:35,186 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.624 (mF1_max_px)	  0.217 (mF1_px_0.2_0.8_0.1)	  0.215 (mAcc_px_0.2_0.8_0.1)	  0.214 (mIoU_px_0.2_0.8_0.1)	  0.629 (mIoU_max_px)	
2024-05-26 17:10:35,190 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
