2024-05-24 13:30:39,264 - ==> Logging on master GPU: 0
2024-05-24 13:30:39,264 - ==> Running Trainer: CFATrainer
2024-05-24 13:30:39,264 - ==> Using GPU: [0] for Training
2024-05-24 13:30:39,264 - ==> Building model
2024-05-24 13:30:40,088 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-24 13:31:07,442 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-24 15:32:14,210 - Test: 92.99% [1300/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:15,194 - Test: 96.57% [1350/1398] [batch_t 0.020 (0.020)]
2024-05-24 15:32:16,123 - Test: 100.00% [1398/1398] [batch_t 0.006 (0.020)]
2024-05-24 15:33:20,482 - ==> Metric Time for 01Gorilla      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.506 (mF1_max_px)	  0.176 (mF1_px_0.2_0.8_0.1)	  0.173 (mAcc_px_0.2_0.8_0.1)	  0.175 (mIoU_px_0.2_0.8_0.1)	  0.504 (mIoU_max_px)	
2024-05-24 15:33:23,030 - ==> Metric Time for 02Unicorn      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.472 (mF1_max_px)	  0.163 (mF1_px_0.2_0.8_0.1)	  0.162 (mAcc_px_0.2_0.8_0.1)	  0.163 (mIoU_px_0.2_0.8_0.1)	  0.471 (mIoU_max_px)	
2024-05-24 15:33:25,510 - ==> Metric Time for 03Mallard      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.462 (mF1_max_px)	  0.160 (mF1_px_0.2_0.8_0.1)	  0.159 (mAcc_px_0.2_0.8_0.1)	  0.160 (mIoU_px_0.2_0.8_0.1)	  0.461 (mIoU_max_px)	
2024-05-24 15:33:27,786 - ==> Metric Time for 04Turtle       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.427 (mF1_max_px)	  0.146 (mF1_px_0.2_0.8_0.1)	  0.147 (mAcc_px_0.2_0.8_0.1)	  0.148 (mIoU_px_0.2_0.8_0.1)	  0.423 (mIoU_max_px)	
2024-05-24 15:33:30,715 - ==> Metric Time for 05Whale        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.551 (mF1_max_px)	  0.190 (mF1_px_0.2_0.8_0.1)	  0.188 (mAcc_px_0.2_0.8_0.1)	  0.190 (mIoU_px_0.2_0.8_0.1)	  0.549 (mIoU_max_px)	
2024-05-24 15:33:33,656 - ==> Metric Time for 06Bird         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.550 (mF1_max_px)	  0.192 (mF1_px_0.2_0.8_0.1)	  0.189 (mAcc_px_0.2_0.8_0.1)	  0.190 (mIoU_px_0.2_0.8_0.1)	  0.550 (mIoU_max_px)	
2024-05-24 15:33:36,060 - ==> Metric Time for 07Owl          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.450 (mF1_max_px)	  0.155 (mF1_px_0.2_0.8_0.1)	  0.154 (mAcc_px_0.2_0.8_0.1)	  0.155 (mIoU_px_0.2_0.8_0.1)	  0.447 (mIoU_max_px)	
2024-05-24 15:33:38,958 - ==> Metric Time for 08Sabertooth   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.540 (mF1_max_px)	  0.187 (mF1_px_0.2_0.8_0.1)	  0.185 (mAcc_px_0.2_0.8_0.1)	  0.187 (mIoU_px_0.2_0.8_0.1)	  0.540 (mIoU_max_px)	
2024-05-24 15:33:41,946 - ==> Metric Time for 09Swan         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.562 (mF1_max_px)	  0.194 (mF1_px_0.2_0.8_0.1)	  0.192 (mAcc_px_0.2_0.8_0.1)	  0.193 (mIoU_px_0.2_0.8_0.1)	  0.557 (mIoU_max_px)	
2024-05-24 15:33:44,962 - ==> Metric Time for 10Sheep        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.563 (mF1_max_px)	  0.195 (mF1_px_0.2_0.8_0.1)	  0.193 (mAcc_px_0.2_0.8_0.1)	  0.194 (mIoU_px_0.2_0.8_0.1)	  0.563 (mIoU_max_px)	
2024-05-24 15:33:48,316 - ==> Metric Time for 11Pig          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.628 (mF1_max_px)	  0.216 (mF1_px_0.2_0.8_0.1)	  0.216 (mAcc_px_0.2_0.8_0.1)	  0.216 (mIoU_px_0.2_0.8_0.1)	  0.624 (mIoU_max_px)	
2024-05-24 15:33:51,270 - ==> Metric Time for 12Zalika       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.551 (mF1_max_px)	  0.190 (mF1_px_0.2_0.8_0.1)	  0.188 (mAcc_px_0.2_0.8_0.1)	  0.190 (mIoU_px_0.2_0.8_0.1)	  0.548 (mIoU_max_px)	
2024-05-24 15:33:54,867 - ==> Metric Time for 13Pheonix      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.672 (mF1_max_px)	  0.232 (mF1_px_0.2_0.8_0.1)	  0.230 (mAcc_px_0.2_0.8_0.1)	  0.232 (mIoU_px_0.2_0.8_0.1)	  0.668 (mIoU_max_px)	
2024-05-24 15:33:58,153 - ==> Metric Time for 14Elephant     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.613 (mF1_max_px)	  0.212 (mF1_px_0.2_0.8_0.1)	  0.210 (mAcc_px_0.2_0.8_0.1)	  0.212 (mIoU_px_0.2_0.8_0.1)	  0.612 (mIoU_max_px)	
2024-05-24 15:34:00,655 - ==> Metric Time for 15Parrot       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.465 (mF1_max_px)	  0.161 (mF1_px_0.2_0.8_0.1)	  0.159 (mAcc_px_0.2_0.8_0.1)	  0.161 (mIoU_px_0.2_0.8_0.1)	  0.462 (mIoU_max_px)	
2024-05-24 15:34:04,250 - ==> Metric Time for 16Cat          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.677 (mF1_max_px)	  0.234 (mF1_px_0.2_0.8_0.1)	  0.231 (mAcc_px_0.2_0.8_0.1)	  0.233 (mIoU_px_0.2_0.8_0.1)	  0.670 (mIoU_max_px)	
2024-05-24 15:34:07,122 - ==> Metric Time for 17Scorpion     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.532 (mF1_max_px)	  0.184 (mF1_px_0.2_0.8_0.1)	  0.182 (mAcc_px_0.2_0.8_0.1)	  0.183 (mIoU_px_0.2_0.8_0.1)	  0.529 (mIoU_max_px)	
2024-05-24 15:34:10,519 - ==> Metric Time for 18Obesobeso    :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.629 (mF1_max_px)	  0.217 (mF1_px_0.2_0.8_0.1)	  0.215 (mAcc_px_0.2_0.8_0.1)	  0.218 (mIoU_px_0.2_0.8_0.1)	  0.627 (mIoU_max_px)	
2024-05-24 15:34:13,642 - ==> Metric Time for 19Bear         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.583 (mF1_max_px)	  0.201 (mF1_px_0.2_0.8_0.1)	  0.199 (mAcc_px_0.2_0.8_0.1)	  0.201 (mIoU_px_0.2_0.8_0.1)	  0.580 (mIoU_max_px)	
2024-05-24 15:34:16,496 - ==> Metric Time for 20Puppy        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.531 (mF1_max_px)	  0.183 (mF1_px_0.2_0.8_0.1)	  0.183 (mAcc_px_0.2_0.8_0.1)	  0.184 (mIoU_px_0.2_0.8_0.1)	  0.530 (mIoU_max_px)	
2024-05-24 15:34:16,511 - 
|     Name     |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|  01Gorilla   |     56.786      |  56.786 (90  epoch)   |    93.343    | 93.343 (90  epoch) |      94.929      |   94.929 (10  epoch)   |   63.346    | 70.907 (30  epoch) |   80.001    | 87.477 (30  epoch) |  9.922   | 9.969 (60  epoch)  |    19.490    | 19.508 (70  epoch) |        5.782         |     5.783 (80  epoch)      |        49.732         |     50.872 (40  epoch)      |         3.092         |      3.092 (80  epoch)      |    10.797     | 10.808 (70  epoch)  |
|  02Unicorn   |     66.365      |  67.033 (50  epoch)   |    95.714    | 95.836 (50  epoch) |      95.464      |   95.464 (10  epoch)   |   42.921    | 51.825 (30  epoch) |   72.263    | 82.301 (30  epoch) |  1.265   | 1.656 (30  epoch)  |    2.947     | 3.229 (40  epoch)  |        1.401         |     1.632 (30  epoch)      |        43.902         |     48.621 (30  epoch)      |         0.707         |      0.824 (30  epoch)      |     1.496     |  1.641 (40  epoch)  |
|  03Mallard   |     32.165      |  45.437 (10  epoch)   |    87.381    | 90.553 (10  epoch) |      95.364      |   95.364 (10  epoch)   |   46.295    | 58.933 (30  epoch) |   75.124    | 82.652 (30  epoch) |  4.573   | 4.622 (60  epoch)  |    12.855    | 12.919 (60  epoch) |        3.887         |     4.790 (30  epoch)      |        32.323         |     39.997 (30  epoch)      |         2.026         |      2.471 (30  epoch)      |     6.869     |  6.905 (60  epoch)  |
|   04Turtle   |     27.940      |  49.514 (30  epoch)   |    87.196    | 91.679 (30  epoch) |      94.915      |   94.915 (10  epoch)   |   45.627    | 62.758 (30  epoch) |   71.402    | 81.233 (30  epoch) |  2.576   | 2.923 (30  epoch)  |    3.811     | 4.896 (10  epoch)  |        2.361         |     2.825 (30  epoch)      |        41.404         |     43.439 (40  epoch)      |         1.196         |      1.436 (30  epoch)      |     1.942     |  2.510 (10  epoch)  |
|   05Whale    |     65.166      |  67.118 (50  epoch)   |    94.382    | 94.723 (40  epoch) |      94.361      |   94.539 (50  epoch)   |   53.949    | 65.261 (30  epoch) |   73.011    | 84.974 (30  epoch) |  2.287   | 2.950 (30  epoch)  |    3.874     | 5.051 (30  epoch)  |        1.965         |     3.149 (30  epoch)      |        50.308         |     52.507 (40  epoch)      |         0.994         |      1.605 (30  epoch)      |     1.975     |  2.591 (30  epoch)  |
|    06Bird    |     65.657      |  65.764 (60  epoch)   |    92.340    | 92.367 (60  epoch) |      94.717      |   94.717 (70  epoch)   |   61.774    | 71.738 (30  epoch) |   83.469    | 88.201 (30  epoch) |  4.548   | 4.563 (60  epoch)  |    10.755    | 10.766 (70  epoch) |        3.415         |     4.471 (30  epoch)      |        42.770         |     44.458 (40  epoch)      |         1.767         |      2.302 (30  epoch)      |     5.683     |  5.689 (70  epoch)  |
|    07Owl     |     58.733      |  61.450 (20  epoch)   |    90.841    | 91.612 (20  epoch) |      93.023      |   93.023 (10  epoch)   |   53.128    | 70.854 (30  epoch) |   72.995    | 86.742 (30  epoch) |  3.133   | 3.166 (30  epoch)  |    7.415     | 7.609 (40  epoch)  |        2.973         |     3.492 (30  epoch)      |        40.550         |     41.328 (50  epoch)      |         1.526         |      1.784 (30  epoch)      |     3.850     |  3.955 (40  epoch)  |
| 08Sabertooth |     55.763      |  55.763 (90  epoch)   |    89.915    | 89.915 (90  epoch) |      93.050      |   93.230 (10  epoch)   |   53.818    | 68.128 (30  epoch) |   75.787    | 86.602 (30  epoch) |  2.485   | 2.838 (30  epoch)  |    5.079     | 5.657 (40  epoch)  |        1.965         |     2.701 (30  epoch)      |        60.907         |     61.642 (60  epoch)      |         0.996         |      1.377 (30  epoch)      |     2.606     |  2.911 (40  epoch)  |
|    09Swan    |     56.952      |  56.952 (90  epoch)   |    89.455    | 89.455 (90  epoch) |      93.258      |   93.258 (40  epoch)   |   47.892    | 66.000 (30  epoch) |   74.735    | 85.015 (30  epoch) |  2.425   | 2.706 (30  epoch)  |    7.387     | 7.518 (60  epoch)  |        2.101         |     3.537 (30  epoch)      |        60.382         |     60.876 (40  epoch)      |         1.068         |      1.808 (30  epoch)      |     3.835     |  3.906 (60  epoch)  |
|   10Sheep    |     65.936      |  65.936 (90  epoch)   |    92.209    | 92.209 (90  epoch) |      92.910      |   92.910 (40  epoch)   |   66.841    | 81.797 (30  epoch) |   84.616    | 91.743 (30  epoch) |  3.834   | 3.880 (80  epoch)  |    8.582     | 8.583 (80  epoch)  |        2.927         |     3.800 (30  epoch)      |        34.731         |     37.191 (10  epoch)      |         1.502         |      1.954 (30  epoch)      |     4.483     |  4.484 (80  epoch)  |
|    11Pig     |     54.421      |  54.421 (90  epoch)   |    90.514    | 90.698 (40  epoch) |      94.040      |   94.040 (10  epoch)   |   61.060    | 74.713 (30  epoch) |   87.111    | 91.750 (30  epoch) |  7.485   | 8.133 (40  epoch)  |    15.139    | 16.075 (40  epoch) |        4.644         |     4.738 (40  epoch)      |        64.360         |     65.049 (40  epoch)      |         2.439         |      2.496 (40  epoch)      |     8.190     |  8.740 (40  epoch)  |
|   12Zalika   |     54.836      |  55.897 (40  epoch)   |    89.987    | 90.295 (40  epoch) |      92.898      |   92.898 (10  epoch)   |   53.241    | 62.320 (30  epoch) |   73.482    | 81.975 (30  epoch) |  4.150   | 4.241 (60  epoch)  |    9.161     | 9.206 (80  epoch)  |        3.251         |     3.448 (30  epoch)      |        33.421         |     37.870 (20  epoch)      |         1.667         |      1.762 (30  epoch)      |     4.800     |  4.825 (80  epoch)  |
|  13Pheonix   |     54.063      |  55.610 (30  epoch)   |    90.407    | 91.153 (30  epoch) |      94.264      |   94.264 (10  epoch)   |   57.420    | 62.710 (30  epoch) |   77.068    | 84.188 (30  epoch) |  2.015   | 2.026 (70  epoch)  |    5.408     | 5.408 (90  epoch)  |        1.808         |     2.403 (30  epoch)      |        59.509         |     61.519 (40  epoch)      |         0.918         |      1.218 (30  epoch)      |     2.779     |  2.779 (90  epoch)  |
|  14Elephant  |     54.046      |  54.076 (80  epoch)   |    90.822    | 90.852 (80  epoch) |      93.878      |   93.878 (10  epoch)   |   45.449    | 46.192 (30  epoch) |   61.699    | 66.151 (30  epoch) |  1.866   | 1.871 (60  epoch)  |    3.884     | 3.884 (90  epoch)  |        2.152         |     2.226 (30  epoch)      |        38.457         |     41.375 (10  epoch)      |         1.090         |      1.128 (30  epoch)      |     1.980     |  1.980 (90  epoch)  |
|   15Parrot   |     55.528      |  56.078 (50  epoch)   |    88.625    | 88.625 (90  epoch) |      91.818      |   91.818 (10  epoch)   |   43.544    | 56.275 (30  epoch) |   69.019    | 75.935 (30  epoch) |  2.234   | 2.258 (80  epoch)  |    4.989     | 5.047 (80  epoch)  |        1.901         |     2.745 (30  epoch)      |        47.712         |     49.994 (10  epoch)      |         0.961         |      1.397 (30  epoch)      |     2.558     |  2.589 (80  epoch)  |
|    16Cat     |     54.575      |  54.884 (50  epoch)   |    90.877    | 90.930 (50  epoch) |      94.444      |   94.444 (90  epoch)   |   59.045    | 78.872 (30  epoch) |   82.142    | 92.394 (30  epoch) |  2.668   | 2.702 (80  epoch)  |    8.019     | 8.019 (90  epoch)  |        2.136         |     3.319 (30  epoch)      |        61.939         |     64.198 (40  epoch)      |         1.093         |      1.695 (30  epoch)      |     4.177     |  4.177 (90  epoch)  |
|  17Scorpion  |     68.215      |  68.783 (40  epoch)   |    92.388    | 92.793 (40  epoch) |      92.929      |   93.069 (30  epoch)   |   55.439    | 61.925 (30  epoch) |   78.579    | 86.859 (30  epoch) |  4.116   | 4.143 (60  epoch)  |    6.918     | 7.792 (40  epoch)  |        2.568         |     3.345 (30  epoch)      |        39.136         |     50.736 (30  epoch)      |         1.311         |      1.711 (30  epoch)      |     3.583     |  4.054 (40  epoch)  |
| 18Obesobeso  |     62.505      |  63.596 (40  epoch)   |    93.068    | 93.321 (40  epoch) |      94.059      |   94.059 (10  epoch)   |   64.004    | 76.478 (30  epoch) |   81.430    | 89.512 (30  epoch) |  12.669  | 12.868 (60  epoch) |    20.037    | 20.126 (80  epoch) |        7.219         |     7.261 (80  epoch)      |        52.555         |     53.221 (40  epoch)      |         3.868         |      3.892 (80  epoch)      |    11.134     | 11.189 (80  epoch)  |
|    19Bear    |     63.331      |  63.900 (40  epoch)   |    92.457    | 92.638 (40  epoch) |      93.502      |   93.502 (10  epoch)   |   56.769    | 65.188 (30  epoch) |   80.396    | 85.965 (30  epoch) |  5.480   | 5.603 (40  epoch)  |    11.891    | 12.603 (40  epoch) |        3.331         |     3.527 (40  epoch)      |        41.522         |     43.009 (40  epoch)      |         1.731         |      1.838 (40  epoch)      |     6.322     |  6.725 (40  epoch)  |
|   20Puppy    |     56.040      |  60.165 (30  epoch)   |    90.125    | 91.490 (30  epoch) |      92.885      |   92.885 (10  epoch)   |   50.701    | 62.155 (30  epoch) |   70.601    | 81.417 (30  epoch) |  2.928   | 3.088 (30  epoch)  |    6.910     | 7.104 (80  epoch)  |        2.326         |     2.662 (30  epoch)      |        49.172         |     49.473 (50  epoch)      |         1.186         |      1.354 (30  epoch)      |     3.579     |  3.683 (80  epoch)  |
|     Avg      |     56.451      |  56.468 (40  epoch)   |    91.102    | 91.133 (40  epoch) |      93.836      |   93.836 (90  epoch)   |   54.113    | 65.751 (30  epoch) |   76.247    | 84.654 (30  epoch) |  4.133   | 4.176 (60  epoch)  |    8.728     | 8.766 (40  epoch)  |        3.006         |     3.377 (30  epoch)      |        47.240         |     48.511 (40  epoch)      |         1.557         |      1.729 (30  epoch)      |     4.632     |  4.653 (40  epoch)  |
2024-05-24 15:34:19,464 - ==> Total time: 2:03:40	 Eta: 0:13:44 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 15:34:22,985 - Train: 90.05% [94550/105000]  [90.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:34:25,024 - Train: 90.10% [94600/105000]  [90.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:34:27,067 - Train: 90.14% [94650/105000]  [90.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:34:29,106 - Train: 90.19% [94700/105000]  [90.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:34:31,151 - Train: 90.24% [94750/105000]  [90.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:34:33,197 - Train: 90.29% [94800/105000]  [90.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:34:35,242 - Train: 90.33% [94850/105000]  [90.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:34:37,287 - Train: 90.38% [94900/105000]  [90.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:34:39,332 - Train: 90.43% [94950/105000]  [90.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:34:41,378 - Train: 90.48% [95000/105000]  [90.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:34:43,426 - Train: 90.52% [95050/105000]  [90.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:34:45,475 - Train: 90.57% [95100/105000]  [90.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:34:47,523 - Train: 90.62% [95150/105000]  [90.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:34:49,571 - Train: 90.67% [95200/105000]  [90.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:34:51,623 - Train: 90.71% [95250/105000]  [90.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:34:53,674 - Train: 90.76% [95300/105000]  [90.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:34:55,725 - Train: 90.81% [95350/105000]  [90.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:34:57,777 - Train: 90.86% [95400/105000]  [90.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:34:59,830 - Train: 90.90% [95450/105000]  [90.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:35:01,882 - Train: 90.95% [95500/105000]  [91.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:35:03,936 - Train: 91.00% [95550/105000]  [91.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:35:03,938 - ==> Total time: 2:04:24	 Eta: 0:12:18 	Logged in 'runs/benchmark/cfa_256_100e/mad_sim/CFATrainer_configs_benchmark_cfa_256_100e_20240524-133039'
2024-05-24 15:35:07,224 - Train: 91.05% [95600/105000]  [91.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:35:09,277 - Train: 91.10% [95650/105000]  [91.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:35:11,330 - Train: 91.14% [95700/105000]  [91.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:35:13,385 - Train: 91.19% [95750/105000]  [91.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:35:15,438 - Train: 91.24% [95800/105000]  [91.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:35:17,487 - Train: 91.29% [95850/105000]  [91.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:35:19,537 - Train: 91.33% [95900/105000]  [91.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:35:21,589 - Train: 91.38% [95950/105000]  [91.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-24 15:35:23,638 - Train: 91.43% [96000/105000]  [91.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:35:25,687 - Train: 91.48% [96050/105000]  [91.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:35:27,739 - Train: 91.52% [96100/105000]  [91.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:35:29,792 - Train: 91.57% [96150/105000]  [91.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.000)]
2024-05-24 15:35:31,846 - Train: 91.62% [96200/105000]  [91.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:35:33,900 - Train: 91.67% [96250/105000]  [91.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-24 15:35:35,955 - Train: 91.71% [96300/105000]  [91.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
