2024-05-26 11:54:48,088 - ==> Logging on master GPU: 0
2024-05-26 11:54:48,088 - ==> Running Trainer: CFATrainer
2024-05-26 11:54:48,088 - ==> Using GPU: [0] for Training
2024-05-26 11:54:48,089 - ==> Building model
2024-05-26 11:54:48,886 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-26 11:55:28,540 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-26 13:27:24,349 - Train: 54.33% [84750/156000]  [163.0/300.0] [batch_t 0.107 (0.064)] [data_t 0.066] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:27:24,899 - ==> Total time: 1:32:36	 Eta: 1:17:50 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:27:28,199 - Train: 54.36% [84800/156000]  [163.1/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:27:31,152 - Train: 54.39% [84850/156000]  [163.2/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:27:34,040 - Train: 54.42% [84900/156000]  [163.3/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:27:36,958 - Train: 54.46% [84950/156000]  [163.4/300.0] [batch_t 0.064 (0.058)] [data_t 0.023] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:27:39,941 - Train: 54.49% [85000/156000]  [163.5/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:27:42,940 - Train: 54.52% [85050/156000]  [163.6/300.0] [batch_t 0.130 (0.060)] [data_t 0.089] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:27:45,966 - Train: 54.55% [85100/156000]  [163.7/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:27:48,834 - Train: 54.58% [85150/156000]  [163.8/300.0] [batch_t 0.069 (0.057)] [data_t 0.028] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:27:51,845 - Train: 54.62% [85200/156000]  [163.8/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:27:54,920 - Train: 54.65% [85250/156000]  [163.9/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:27:56,601 - ==> Total time: 1:33:08	 Eta: 1:17:14 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:27:58,715 - Train: 54.68% [85300/156000]  [164.0/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:28:01,738 - Train: 54.71% [85350/156000]  [164.1/300.0] [batch_t 0.080 (0.060)] [data_t 0.039] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:28:04,646 - Train: 54.74% [85400/156000]  [164.2/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:28:07,634 - Train: 54.78% [85450/156000]  [164.3/300.0] [batch_t 0.099 (0.060)] [data_t 0.059] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:28:10,559 - Train: 54.81% [85500/156000]  [164.4/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:28:13,589 - Train: 54.84% [85550/156000]  [164.5/300.0] [batch_t 0.115 (0.061)] [data_t 0.074] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:28:16,492 - Train: 54.87% [85600/156000]  [164.6/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:28:19,554 - Train: 54.90% [85650/156000]  [164.7/300.0] [batch_t 0.110 (0.061)] [data_t 0.069] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:28:22,522 - Train: 54.94% [85700/156000]  [164.8/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:28:25,479 - Train: 54.97% [85750/156000]  [164.9/300.0] [batch_t 0.100 (0.059)] [data_t 0.060] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:28:28,408 - Train: 55.00% [85800/156000]  [165.0/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:28:28,410 - ==> Total time: 1:33:40	 Eta: 1:16:38 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:28:32,296 - Train: 55.03% [85850/156000]  [165.1/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:28:35,293 - Train: 55.06% [85900/156000]  [165.2/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:28:38,249 - Train: 55.10% [85950/156000]  [165.3/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:28:41,194 - Train: 55.13% [86000/156000]  [165.4/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:28:44,152 - Train: 55.16% [86050/156000]  [165.5/300.0] [batch_t 0.041 (0.059)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:28:47,138 - Train: 55.19% [86100/156000]  [165.6/300.0] [batch_t 0.092 (0.060)] [data_t 0.051] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:28:50,184 - Train: 55.22% [86150/156000]  [165.7/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:28:53,067 - Train: 55.26% [86200/156000]  [165.8/300.0] [batch_t 0.044 (0.058)] [data_t 0.003] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:28:56,001 - Train: 55.29% [86250/156000]  [165.9/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:28:58,977 - Train: 55.32% [86300/156000]  [166.0/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:29:00,140 - ==> Total time: 1:34:12	 Eta: 1:16:02 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:29:02,950 - Train: 55.35% [86350/156000]  [166.1/300.0] [batch_t 0.040 (0.063)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:29:05,845 - Train: 55.38% [86400/156000]  [166.2/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:29:08,778 - Train: 55.42% [86450/156000]  [166.2/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:29:11,826 - Train: 55.45% [86500/156000]  [166.3/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:29:14,755 - Train: 55.48% [86550/156000]  [166.4/300.0] [batch_t 0.081 (0.059)] [data_t 0.040] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:29:17,806 - Train: 55.51% [86600/156000]  [166.5/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:29:20,865 - Train: 55.54% [86650/156000]  [166.6/300.0] [batch_t 0.140 (0.061)] [data_t 0.099] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:29:23,925 - Train: 55.58% [86700/156000]  [166.7/300.0] [batch_t 0.041 (0.061)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:29:26,975 - Train: 55.61% [86750/156000]  [166.8/300.0] [batch_t 0.102 (0.061)] [data_t 0.061] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:29:29,949 - Train: 55.64% [86800/156000]  [166.9/300.0] [batch_t 0.041 (0.059)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:29:32,302 - ==> Total time: 1:34:44	 Eta: 1:15:27 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:29:34,024 - Train: 55.67% [86850/156000]  [167.0/300.0] [batch_t 0.041 (0.070)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:29:36,953 - Train: 55.71% [86900/156000]  [167.1/300.0] [batch_t 0.041 (0.059)] [data_t 0.001] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:29:39,927 - Train: 55.74% [86950/156000]  [167.2/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:29:42,942 - Train: 55.77% [87000/156000]  [167.3/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:29:45,945 - Train: 55.80% [87050/156000]  [167.4/300.0] [batch_t 0.114 (0.060)] [data_t 0.073] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:29:48,868 - Train: 55.83% [87100/156000]  [167.5/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:29:51,769 - Train: 55.87% [87150/156000]  [167.6/300.0] [batch_t 0.067 (0.058)] [data_t 0.027] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:29:54,660 - Train: 55.90% [87200/156000]  [167.7/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:29:57,727 - Train: 55.93% [87250/156000]  [167.8/300.0] [batch_t 0.053 (0.061)] [data_t 0.012] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:30:00,752 - Train: 55.96% [87300/156000]  [167.9/300.0] [batch_t 0.041 (0.060)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:30:03,636 - Train: 55.99% [87350/156000]  [168.0/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:30:04,212 - ==> Total time: 1:35:16	 Eta: 1:14:51 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:30:07,570 - Train: 56.03% [87400/156000]  [168.1/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:30:10,541 - Train: 56.06% [87450/156000]  [168.2/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:30:13,503 - Train: 56.09% [87500/156000]  [168.3/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:30:16,474 - Train: 56.12% [87550/156000]  [168.4/300.0] [batch_t 0.041 (0.059)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:30:19,436 - Train: 56.15% [87600/156000]  [168.5/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:30:22,456 - Train: 56.19% [87650/156000]  [168.6/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:30:25,446 - Train: 56.22% [87700/156000]  [168.7/300.0] [batch_t 0.124 (0.060)] [data_t 0.083] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:30:28,474 - Train: 56.25% [87750/156000]  [168.8/300.0] [batch_t 0.042 (0.061)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:30:31,523 - Train: 56.28% [87800/156000]  [168.8/300.0] [batch_t 0.151 (0.061)] [data_t 0.110] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:30:34,411 - Train: 56.31% [87850/156000]  [168.9/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:30:36,161 - ==> Total time: 1:35:48	 Eta: 1:14:15 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:30:38,392 - Train: 56.35% [87900/156000]  [169.0/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:30:41,299 - Train: 56.38% [87950/156000]  [169.1/300.0] [batch_t 0.041 (0.058)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:30:44,291 - Train: 56.41% [88000/156000]  [169.2/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:30:47,377 - Train: 56.44% [88050/156000]  [169.3/300.0] [batch_t 0.110 (0.062)] [data_t 0.070] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:30:50,283 - Train: 56.47% [88100/156000]  [169.4/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:30:53,189 - Train: 56.51% [88150/156000]  [169.5/300.0] [batch_t 0.113 (0.058)] [data_t 0.073] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:30:56,177 - Train: 56.54% [88200/156000]  [169.6/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:30:59,224 - Train: 56.57% [88250/156000]  [169.7/300.0] [batch_t 0.145 (0.061)] [data_t 0.104] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:31:02,179 - Train: 56.60% [88300/156000]  [169.8/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:31:05,352 - Train: 56.63% [88350/156000]  [169.9/300.0] [batch_t 0.121 (0.063)] [data_t 0.081] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:31:08,325 - Train: 56.67% [88400/156000]  [170.0/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:31:08,328 - ==> Total time: 1:36:20	 Eta: 1:13:40 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:31:12,205 - Train: 56.70% [88450/156000]  [170.1/300.0] [batch_t 0.043 (0.061)] [data_t 0.003] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:31:15,206 - Train: 56.73% [88500/156000]  [170.2/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:31:18,137 - Train: 56.76% [88550/156000]  [170.3/300.0] [batch_t 0.095 (0.059)] [data_t 0.054] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:31:21,072 - Train: 56.79% [88600/156000]  [170.4/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:31:24,164 - Train: 56.83% [88650/156000]  [170.5/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:31:27,100 - Train: 56.86% [88700/156000]  [170.6/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:31:30,126 - Train: 56.89% [88750/156000]  [170.7/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:31:33,024 - Train: 56.92% [88800/156000]  [170.8/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:31:36,125 - Train: 56.96% [88850/156000]  [170.9/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:31:39,037 - Train: 56.99% [88900/156000]  [171.0/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:31:40,249 - ==> Total time: 1:36:52	 Eta: 1:13:04 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:31:43,109 - Train: 57.02% [88950/156000]  [171.1/300.0] [batch_t 0.041 (0.065)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:31:45,959 - Train: 57.05% [89000/156000]  [171.2/300.0] [batch_t 0.041 (0.057)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:31:48,993 - Train: 57.08% [89050/156000]  [171.2/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:31:51,894 - Train: 57.12% [89100/156000]  [171.3/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:31:54,896 - Train: 57.15% [89150/156000]  [171.4/300.0] [batch_t 0.085 (0.060)] [data_t 0.044] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:31:57,825 - Train: 57.18% [89200/156000]  [171.5/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:32:00,738 - Train: 57.21% [89250/156000]  [171.6/300.0] [batch_t 0.040 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:32:03,759 - Train: 57.24% [89300/156000]  [171.7/300.0] [batch_t 0.084 (0.060)] [data_t 0.043] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:32:06,865 - Train: 57.28% [89350/156000]  [171.8/300.0] [batch_t 0.113 (0.062)] [data_t 0.072] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:32:09,791 - Train: 57.31% [89400/156000]  [171.9/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:32:12,175 - ==> Total time: 1:37:24	 Eta: 1:12:29 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:32:13,677 - Train: 57.34% [89450/156000]  [172.0/300.0] [batch_t 0.080 (0.065)] [data_t 0.040] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:32:16,642 - Train: 57.37% [89500/156000]  [172.1/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:32:19,671 - Train: 57.40% [89550/156000]  [172.2/300.0] [batch_t 0.077 (0.061)] [data_t 0.036] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:32:22,642 - Train: 57.44% [89600/156000]  [172.3/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:32:25,714 - Train: 57.47% [89650/156000]  [172.4/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:32:28,653 - Train: 57.50% [89700/156000]  [172.5/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:32:31,604 - Train: 57.53% [89750/156000]  [172.6/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:32:34,533 - Train: 57.56% [89800/156000]  [172.7/300.0] [batch_t 0.041 (0.059)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:32:37,663 - Train: 57.60% [89850/156000]  [172.8/300.0] [batch_t 0.040 (0.063)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:32:40,670 - Train: 57.63% [89900/156000]  [172.9/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:32:43,752 - Train: 57.66% [89950/156000]  [173.0/300.0] [batch_t 0.137 (0.062)] [data_t 0.096] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:32:44,342 - ==> Total time: 1:37:56	 Eta: 1:11:53 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:32:47,611 - Train: 57.69% [90000/156000]  [173.1/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:32:50,574 - Train: 57.72% [90050/156000]  [173.2/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:32:53,597 - Train: 57.76% [90100/156000]  [173.3/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:32:56,581 - Train: 57.79% [90150/156000]  [173.4/300.0] [batch_t 0.118 (0.060)] [data_t 0.077] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:32:59,575 - Train: 57.82% [90200/156000]  [173.5/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:02,523 - Train: 57.85% [90250/156000]  [173.6/300.0] [batch_t 0.099 (0.059)] [data_t 0.059] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:05,548 - Train: 57.88% [90300/156000]  [173.7/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:08,392 - Train: 57.92% [90350/156000]  [173.8/300.0] [batch_t 0.101 (0.057)] [data_t 0.061] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:33:11,331 - Train: 57.95% [90400/156000]  [173.8/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:33:14,422 - Train: 57.98% [90450/156000]  [173.9/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:16,121 - ==> Total time: 1:38:28	 Eta: 1:11:18 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:33:18,405 - Train: 58.01% [90500/156000]  [174.0/300.0] [batch_t 0.040 (0.065)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:21,391 - Train: 58.04% [90550/156000]  [174.1/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:24,353 - Train: 58.08% [90600/156000]  [174.2/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:27,320 - Train: 58.11% [90650/156000]  [174.3/300.0] [batch_t 0.041 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:30,250 - Train: 58.14% [90700/156000]  [174.4/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:33,243 - Train: 58.17% [90750/156000]  [174.5/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:36,360 - Train: 58.21% [90800/156000]  [174.6/300.0] [batch_t 0.041 (0.062)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:39,383 - Train: 58.24% [90850/156000]  [174.7/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:42,376 - Train: 58.27% [90900/156000]  [174.8/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:33:45,384 - Train: 58.30% [90950/156000]  [174.9/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:48,163 - Train: 58.33% [91000/156000]  [175.0/300.0] [batch_t 0.041 (0.056)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:48,166 - ==> Total time: 1:39:00	 Eta: 1:10:43 	Logged in 'runs/benchmark/cfa_256_300e/mvtec_loco/CFATrainer_configs_benchmark_cfa_256_300e_20240526-115447'
2024-05-26 13:33:52,054 - Train: 58.37% [91050/156000]  [175.1/300.0] [batch_t 0.043 (0.060)] [data_t 0.003] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:33:55,074 - Train: 58.40% [91100/156000]  [175.2/300.0] [batch_t 0.041 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:33:58,100 - Train: 58.43% [91150/156000]  [175.3/300.0] [batch_t 0.040 (0.060)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:34:01,039 - Train: 58.46% [91200/156000]  [175.4/300.0] [batch_t 0.041 (0.059)] [data_t 0.001] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:34:03,921 - Train: 58.49% [91250/156000]  [175.5/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
2024-05-26 13:34:06,879 - Train: 58.53% [91300/156000]  [175.6/300.0] [batch_t 0.040 (0.059)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:34:09,939 - Train: 58.56% [91350/156000]  [175.7/300.0] [batch_t 0.041 (0.061)] [data_t 0.000] [optim_t 0.040] [pixel 0.000 (0.000)]
2024-05-26 13:34:12,839 - Train: 58.59% [91400/156000]  [175.8/300.0] [batch_t 0.041 (0.058)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.000)]
