2024-05-25 02:47:22,120 - ==> Logging on master GPU: 0
2024-05-25 02:47:22,121 - ==> Running Trainer: CFATrainer
2024-05-25 02:47:22,121 - ==> Using GPU: [0] for Training
2024-05-25 02:47:22,121 - ==> Building model
2024-05-25 02:47:23,188 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 02:47:54,602 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-25 12:55:52,540 - Train: 91.73% [288950/315000]  [275.2/300.0] [batch_t 0.181 (0.160)] [data_t 0.001] [optim_t 0.181] [pixel 0.000 (0.000)]
2024-05-25 12:55:59,795 - Train: 91.75% [289000/315000]  [275.2/300.0] [batch_t 0.061 (0.145)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 12:56:06,675 - Train: 91.76% [289050/315000]  [275.3/300.0] [batch_t 0.061 (0.138)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 12:56:13,982 - Train: 91.78% [289100/315000]  [275.3/300.0] [batch_t 0.164 (0.146)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:56:22,148 - Train: 91.79% [289150/315000]  [275.4/300.0] [batch_t 0.168 (0.163)] [data_t 0.001] [optim_t 0.167] [pixel 0.000 (0.000)]
2024-05-25 12:56:28,307 - Train: 91.81% [289200/315000]  [275.4/300.0] [batch_t 0.176 (0.123)] [data_t 0.001] [optim_t 0.175] [pixel 0.000 (0.000)]
2024-05-25 12:56:34,869 - Train: 91.83% [289250/315000]  [275.5/300.0] [batch_t 0.156 (0.131)] [data_t 0.001] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 12:56:42,316 - Train: 91.84% [289300/315000]  [275.5/300.0] [batch_t 0.154 (0.149)] [data_t 0.001] [optim_t 0.153] [pixel 0.000 (0.000)]
2024-05-25 12:56:49,616 - Train: 91.86% [289350/315000]  [275.6/300.0] [batch_t 0.170 (0.146)] [data_t 0.001] [optim_t 0.169] [pixel 0.000 (0.000)]
2024-05-25 12:56:57,002 - Train: 91.87% [289400/315000]  [275.6/300.0] [batch_t 0.166 (0.148)] [data_t 0.001] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 12:57:03,631 - Train: 91.89% [289450/315000]  [275.7/300.0] [batch_t 0.061 (0.133)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 12:57:11,265 - Train: 91.90% [289500/315000]  [275.7/300.0] [batch_t 0.165 (0.153)] [data_t 0.000] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 12:57:19,461 - Train: 91.92% [289550/315000]  [275.8/300.0] [batch_t 0.163 (0.164)] [data_t 0.000] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 12:57:27,568 - Train: 91.94% [289600/315000]  [275.8/300.0] [batch_t 0.175 (0.162)] [data_t 0.001] [optim_t 0.174] [pixel 0.000 (0.000)]
2024-05-25 12:57:34,941 - Train: 91.95% [289650/315000]  [275.9/300.0] [batch_t 0.161 (0.147)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 12:57:41,851 - Train: 91.97% [289700/315000]  [275.9/300.0] [batch_t 0.063 (0.138)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 12:57:48,903 - Train: 91.98% [289750/315000]  [276.0/300.0] [batch_t 0.163 (0.141)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 12:57:56,874 - Train: 92.00% [289800/315000]  [276.0/300.0] [batch_t 0.157 (0.159)] [data_t 0.000] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 12:57:56,877 - ==> Total time: 10:10:35	 Eta: 0:53:05 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 12:58:06,890 - Train: 92.02% [289850/315000]  [276.0/300.0] [batch_t 0.162 (0.157)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 12:58:15,134 - Train: 92.03% [289900/315000]  [276.1/300.0] [batch_t 0.164 (0.165)] [data_t 0.000] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:58:22,935 - Train: 92.05% [289950/315000]  [276.1/300.0] [batch_t 0.168 (0.156)] [data_t 0.002] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 12:58:31,120 - Train: 92.06% [290000/315000]  [276.2/300.0] [batch_t 0.161 (0.164)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 12:58:38,868 - Train: 92.08% [290050/315000]  [276.2/300.0] [batch_t 0.165 (0.155)] [data_t 0.001] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 12:58:46,187 - Train: 92.10% [290100/315000]  [276.3/300.0] [batch_t 0.060 (0.146)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 12:58:53,766 - Train: 92.11% [290150/315000]  [276.3/300.0] [batch_t 0.163 (0.152)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:59:01,614 - Train: 92.13% [290200/315000]  [276.4/300.0] [batch_t 0.155 (0.157)] [data_t 0.002] [optim_t 0.153] [pixel 0.000 (0.000)]
2024-05-25 12:59:08,721 - Train: 92.14% [290250/315000]  [276.4/300.0] [batch_t 0.156 (0.142)] [data_t 0.001] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 12:59:13,493 - Train: 92.16% [290300/315000]  [276.5/300.0] [batch_t 0.160 (0.095)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 12:59:20,750 - Train: 92.17% [290350/315000]  [276.5/300.0] [batch_t 0.162 (0.145)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 12:59:27,218 - Train: 92.19% [290400/315000]  [276.6/300.0] [batch_t 0.164 (0.129)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 12:59:35,089 - Train: 92.21% [290450/315000]  [276.6/300.0] [batch_t 0.169 (0.157)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 12:59:43,168 - Train: 92.22% [290500/315000]  [276.7/300.0] [batch_t 0.127 (0.162)] [data_t 0.001] [optim_t 0.126] [pixel 0.000 (0.000)]
2024-05-25 12:59:50,105 - Train: 92.24% [290550/315000]  [276.7/300.0] [batch_t 0.162 (0.139)] [data_t 0.002] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 12:59:58,320 - Train: 92.25% [290600/315000]  [276.8/300.0] [batch_t 0.167 (0.164)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 13:00:06,393 - Train: 92.27% [290650/315000]  [276.8/300.0] [batch_t 0.178 (0.161)] [data_t 0.001] [optim_t 0.177] [pixel 0.000 (0.000)]
2024-05-25 13:00:14,321 - Train: 92.29% [290700/315000]  [276.9/300.0] [batch_t 0.161 (0.158)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 13:00:21,694 - Train: 92.30% [290750/315000]  [276.9/300.0] [batch_t 0.167 (0.147)] [data_t 0.002] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 13:00:29,775 - Train: 92.32% [290800/315000]  [277.0/300.0] [batch_t 0.169 (0.162)] [data_t 0.001] [optim_t 0.169] [pixel 0.000 (0.000)]
2024-05-25 13:00:37,687 - Train: 92.33% [290850/315000]  [277.0/300.0] [batch_t 0.172 (0.158)] [data_t 0.001] [optim_t 0.171] [pixel 0.000 (0.000)]
2024-05-25 13:00:37,690 - ==> Total time: 10:13:15	 Eta: 0:50:55 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 13:00:47,943 - Train: 92.35% [290900/315000]  [277.0/300.0] [batch_t 0.164 (0.160)] [data_t 0.002] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 13:00:55,666 - Train: 92.37% [290950/315000]  [277.1/300.0] [batch_t 0.165 (0.154)] [data_t 0.001] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 13:01:03,627 - Train: 92.38% [291000/315000]  [277.1/300.0] [batch_t 0.164 (0.159)] [data_t 0.002] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 13:01:11,439 - Train: 92.40% [291050/315000]  [277.2/300.0] [batch_t 0.061 (0.156)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 13:01:19,532 - Train: 92.41% [291100/315000]  [277.2/300.0] [batch_t 0.156 (0.162)] [data_t 0.002] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 13:01:27,601 - Train: 92.43% [291150/315000]  [277.3/300.0] [batch_t 0.169 (0.161)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 13:01:35,762 - Train: 92.44% [291200/315000]  [277.3/300.0] [batch_t 0.173 (0.163)] [data_t 0.001] [optim_t 0.172] [pixel 0.000 (0.000)]
2024-05-25 13:01:43,134 - Train: 92.46% [291250/315000]  [277.4/300.0] [batch_t 0.155 (0.147)] [data_t 0.002] [optim_t 0.154] [pixel 0.000 (0.000)]
2024-05-25 13:01:51,299 - Train: 92.48% [291300/315000]  [277.4/300.0] [batch_t 0.166 (0.163)] [data_t 0.001] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 13:01:59,125 - Train: 92.49% [291350/315000]  [277.5/300.0] [batch_t 0.170 (0.156)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 13:02:07,395 - Train: 92.51% [291400/315000]  [277.5/300.0] [batch_t 0.167 (0.165)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 13:02:15,523 - Train: 92.52% [291450/315000]  [277.6/300.0] [batch_t 0.163 (0.162)] [data_t 0.001] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 13:02:23,071 - Train: 92.54% [291500/315000]  [277.6/300.0] [batch_t 0.167 (0.151)] [data_t 0.002] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 13:02:31,062 - Train: 92.56% [291550/315000]  [277.7/300.0] [batch_t 0.165 (0.160)] [data_t 0.002] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 13:02:39,108 - Train: 92.57% [291600/315000]  [277.7/300.0] [batch_t 0.167 (0.161)] [data_t 0.002] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 13:02:47,246 - Train: 92.59% [291650/315000]  [277.8/300.0] [batch_t 0.169 (0.163)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 13:02:55,302 - Train: 92.60% [291700/315000]  [277.8/300.0] [batch_t 0.175 (0.161)] [data_t 0.002] [optim_t 0.174] [pixel 0.000 (0.000)]
2024-05-25 13:03:03,403 - Train: 92.62% [291750/315000]  [277.9/300.0] [batch_t 0.156 (0.162)] [data_t 0.001] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 13:03:10,982 - Train: 92.63% [291800/315000]  [277.9/300.0] [batch_t 0.157 (0.152)] [data_t 0.002] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 13:03:19,084 - Train: 92.65% [291850/315000]  [278.0/300.0] [batch_t 0.157 (0.162)] [data_t 0.001] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 13:03:27,232 - Train: 92.67% [291900/315000]  [278.0/300.0] [batch_t 0.159 (0.163)] [data_t 0.002] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 13:03:27,235 - ==> Total time: 10:16:05	 Eta: 0:48:45 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 13:03:36,317 - Train: 92.68% [291950/315000]  [278.0/300.0] [batch_t 0.161 (0.136)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 13:03:43,537 - Train: 92.70% [292000/315000]  [278.1/300.0] [batch_t 0.154 (0.144)] [data_t 0.000] [optim_t 0.154] [pixel 0.000 (0.000)]
2024-05-25 13:03:50,996 - Train: 92.71% [292050/315000]  [278.1/300.0] [batch_t 0.160 (0.149)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 13:03:58,231 - Train: 92.73% [292100/315000]  [278.2/300.0] [batch_t 0.158 (0.145)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 13:04:05,757 - Train: 92.75% [292150/315000]  [278.2/300.0] [batch_t 0.160 (0.150)] [data_t 0.000] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 13:04:13,929 - Train: 92.76% [292200/315000]  [278.3/300.0] [batch_t 0.165 (0.163)] [data_t 0.001] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 13:04:21,105 - Train: 92.78% [292250/315000]  [278.3/300.0] [batch_t 0.168 (0.143)] [data_t 0.001] [optim_t 0.167] [pixel 0.000 (0.000)]
2024-05-25 13:04:29,283 - Train: 92.79% [292300/315000]  [278.4/300.0] [batch_t 0.172 (0.163)] [data_t 0.002] [optim_t 0.169] [pixel 0.000 (0.000)]
2024-05-25 13:04:37,037 - Train: 92.81% [292350/315000]  [278.4/300.0] [batch_t 0.152 (0.155)] [data_t 0.001] [optim_t 0.151] [pixel 0.000 (0.000)]
2024-05-25 13:04:44,613 - Train: 92.83% [292400/315000]  [278.5/300.0] [batch_t 0.167 (0.151)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 13:04:52,191 - Train: 92.84% [292450/315000]  [278.5/300.0] [batch_t 0.162 (0.151)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 13:04:59,519 - Train: 92.86% [292500/315000]  [278.6/300.0] [batch_t 0.155 (0.147)] [data_t 0.001] [optim_t 0.154] [pixel 0.000 (0.000)]
2024-05-25 13:05:07,178 - Train: 92.87% [292550/315000]  [278.6/300.0] [batch_t 0.155 (0.153)] [data_t 0.001] [optim_t 0.154] [pixel 0.000 (0.000)]
2024-05-25 13:05:14,366 - Train: 92.89% [292600/315000]  [278.7/300.0] [batch_t 0.160 (0.144)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 13:05:22,555 - Train: 92.90% [292650/315000]  [278.7/300.0] [batch_t 0.164 (0.164)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 13:05:30,732 - Train: 92.92% [292700/315000]  [278.8/300.0] [batch_t 0.174 (0.163)] [data_t 0.001] [optim_t 0.174] [pixel 0.000 (0.000)]
2024-05-25 13:05:38,875 - Train: 92.94% [292750/315000]  [278.8/300.0] [batch_t 0.172 (0.163)] [data_t 0.001] [optim_t 0.171] [pixel 0.000 (0.000)]
2024-05-25 13:05:46,367 - Train: 92.95% [292800/315000]  [278.9/300.0] [batch_t 0.171 (0.150)] [data_t 0.001] [optim_t 0.170] [pixel 0.000 (0.000)]
2024-05-25 13:05:53,445 - Train: 92.97% [292850/315000]  [278.9/300.0] [batch_t 0.114 (0.142)] [data_t 0.001] [optim_t 0.113] [pixel 0.000 (0.000)]
2024-05-25 13:06:00,259 - Train: 92.98% [292900/315000]  [279.0/300.0] [batch_t 0.061 (0.136)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 13:06:08,426 - Train: 93.00% [292950/315000]  [279.0/300.0] [batch_t 0.165 (0.163)] [data_t 0.000] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 13:06:08,429 - ==> Total time: 10:18:46	 Eta: 0:46:34 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 13:06:17,662 - Train: 93.02% [293000/315000]  [279.0/300.0] [batch_t 0.166 (0.140)] [data_t 0.001] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 13:06:25,847 - Train: 93.03% [293050/315000]  [279.1/300.0] [batch_t 0.169 (0.164)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 13:06:34,001 - Train: 93.05% [293100/315000]  [279.1/300.0] [batch_t 0.158 (0.163)] [data_t 0.002] [optim_t 0.156] [pixel 0.000 (0.000)]
2024-05-25 13:06:41,372 - Train: 93.06% [293150/315000]  [279.2/300.0] [batch_t 0.076 (0.147)] [data_t 0.001] [optim_t 0.075] [pixel 0.000 (0.000)]
2024-05-25 13:06:48,486 - Train: 93.08% [293200/315000]  [279.2/300.0] [batch_t 0.175 (0.142)] [data_t 0.002] [optim_t 0.173] [pixel 0.000 (0.000)]
2024-05-25 13:06:55,989 - Train: 93.10% [293250/315000]  [279.3/300.0] [batch_t 0.156 (0.150)] [data_t 0.001] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 13:07:03,071 - Train: 93.11% [293300/315000]  [279.3/300.0] [batch_t 0.160 (0.142)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 13:07:10,830 - Train: 93.13% [293350/315000]  [279.4/300.0] [batch_t 0.160 (0.155)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 13:07:17,519 - Train: 93.14% [293400/315000]  [279.4/300.0] [batch_t 0.172 (0.134)] [data_t 0.001] [optim_t 0.171] [pixel 0.000 (0.000)]
2024-05-25 13:07:25,590 - Train: 93.16% [293450/315000]  [279.5/300.0] [batch_t 0.164 (0.161)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 13:07:33,776 - Train: 93.17% [293500/315000]  [279.5/300.0] [batch_t 0.157 (0.164)] [data_t 0.001] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 13:07:41,967 - Train: 93.19% [293550/315000]  [279.6/300.0] [batch_t 0.159 (0.164)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 13:07:49,014 - Train: 93.21% [293600/315000]  [279.6/300.0] [batch_t 0.153 (0.141)] [data_t 0.001] [optim_t 0.152] [pixel 0.000 (0.000)]
2024-05-25 13:07:56,845 - Train: 93.22% [293650/315000]  [279.7/300.0] [batch_t 0.162 (0.157)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 13:08:03,319 - Train: 93.24% [293700/315000]  [279.7/300.0] [batch_t 0.162 (0.129)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 13:08:11,020 - Train: 93.25% [293750/315000]  [279.8/300.0] [batch_t 0.163 (0.154)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 13:08:19,188 - Train: 93.27% [293800/315000]  [279.8/300.0] [batch_t 0.167 (0.163)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 13:08:26,462 - Train: 93.29% [293850/315000]  [279.9/300.0] [batch_t 0.164 (0.145)] [data_t 0.001] [optim_t 0.162] [pixel 0.001 (0.000)]
2024-05-25 13:08:34,652 - Train: 93.30% [293900/315000]  [279.9/300.0] [batch_t 0.164 (0.164)] [data_t 0.001] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 13:08:42,913 - Train: 93.32% [293950/315000]  [280.0/300.0] [batch_t 0.163 (0.165)] [data_t 0.002] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 13:08:49,763 - Train: 93.33% [294000/315000]  [280.0/300.0] [batch_t 0.060 (0.137)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 13:08:49,766 - ==> Total time: 10:21:27	 Eta: 0:44:23 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 13:08:59,513 - Train: 93.35% [294050/315000]  [280.0/300.0] [batch_t 0.159 (0.152)] [data_t 0.002] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 13:09:06,492 - Train: 93.37% [294100/315000]  [280.1/300.0] [batch_t 0.062 (0.140)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 13:09:13,311 - Train: 93.38% [294150/315000]  [280.1/300.0] [batch_t 0.158 (0.136)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 13:09:21,151 - Train: 93.40% [294200/315000]  [280.2/300.0] [batch_t 0.161 (0.157)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 13:09:29,339 - Train: 93.41% [294250/315000]  [280.2/300.0] [batch_t 0.167 (0.164)] [data_t 0.001] [optim_t 0.167] [pixel 0.000 (0.000)]
2024-05-25 13:09:37,512 - Train: 93.43% [294300/315000]  [280.3/300.0] [batch_t 0.161 (0.163)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 13:09:45,680 - Train: 93.44% [294350/315000]  [280.3/300.0] [batch_t 0.167 (0.163)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 13:09:52,774 - Train: 93.46% [294400/315000]  [280.4/300.0] [batch_t 0.162 (0.142)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 13:10:00,769 - Train: 93.48% [294450/315000]  [280.4/300.0] [batch_t 0.163 (0.160)] [data_t 0.002] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 13:10:08,913 - Train: 93.49% [294500/315000]  [280.5/300.0] [batch_t 0.161 (0.163)] [data_t 0.001] [optim_t 0.161] [pixel 0.000 (0.000)]
2024-05-25 13:10:17,047 - Train: 93.51% [294550/315000]  [280.5/300.0] [batch_t 0.156 (0.163)] [data_t 0.001] [optim_t 0.155] [pixel 0.000 (0.000)]
2024-05-25 13:10:23,785 - Train: 93.52% [294600/315000]  [280.6/300.0] [batch_t 0.166 (0.135)] [data_t 0.001] [optim_t 0.165] [pixel 0.000 (0.000)]
2024-05-25 13:10:30,347 - Train: 93.54% [294650/315000]  [280.6/300.0] [batch_t 0.060 (0.131)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 13:10:37,528 - Train: 93.56% [294700/315000]  [280.7/300.0] [batch_t 0.169 (0.144)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 13:10:45,645 - Train: 93.57% [294750/315000]  [280.7/300.0] [batch_t 0.165 (0.162)] [data_t 0.002] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 13:10:53,055 - Train: 93.59% [294800/315000]  [280.8/300.0] [batch_t 0.061 (0.148)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 13:11:00,072 - Train: 93.60% [294850/315000]  [280.8/300.0] [batch_t 0.160 (0.140)] [data_t 0.001] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 13:11:07,202 - Train: 93.62% [294900/315000]  [280.9/300.0] [batch_t 0.161 (0.143)] [data_t 0.002] [optim_t 0.159] [pixel 0.000 (0.000)]
2024-05-25 13:11:14,762 - Train: 93.63% [294950/315000]  [280.9/300.0] [batch_t 0.161 (0.151)] [data_t 0.001] [optim_t 0.160] [pixel 0.000 (0.000)]
2024-05-25 13:11:21,311 - Train: 93.65% [295000/315000]  [281.0/300.0] [batch_t 0.166 (0.131)] [data_t 0.001] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 13:11:29,551 - Train: 93.67% [295050/315000]  [281.0/300.0] [batch_t 0.158 (0.165)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 13:11:29,555 - ==> Total time: 10:24:07	 Eta: 0:42:12 	Logged in 'runs/benchmark/cfa_256_300e/mad_sim/CFATrainer_configs_benchmark_cfa_256_300e_20240525-024721'
2024-05-25 13:11:38,750 - Train: 93.68% [295100/315000]  [281.0/300.0] [batch_t 0.120 (0.140)] [data_t 0.001] [optim_t 0.118] [pixel 0.000 (0.000)]
2024-05-25 13:11:45,927 - Train: 93.70% [295150/315000]  [281.1/300.0] [batch_t 0.177 (0.144)] [data_t 0.001] [optim_t 0.176] [pixel 0.000 (0.000)]
2024-05-25 13:11:53,472 - Train: 93.71% [295200/315000]  [281.1/300.0] [batch_t 0.167 (0.151)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 13:12:00,955 - Train: 93.73% [295250/315000]  [281.2/300.0] [batch_t 0.167 (0.150)] [data_t 0.001] [optim_t 0.166] [pixel 0.000 (0.000)]
2024-05-25 13:12:08,084 - Train: 93.75% [295300/315000]  [281.2/300.0] [batch_t 0.164 (0.143)] [data_t 0.001] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 13:12:15,374 - Train: 93.76% [295350/315000]  [281.3/300.0] [batch_t 0.062 (0.146)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 13:12:23,259 - Train: 93.78% [295400/315000]  [281.3/300.0] [batch_t 0.165 (0.158)] [data_t 0.001] [optim_t 0.164] [pixel 0.000 (0.000)]
2024-05-25 13:12:31,371 - Train: 93.79% [295450/315000]  [281.4/300.0] [batch_t 0.172 (0.162)] [data_t 0.001] [optim_t 0.171] [pixel 0.000 (0.000)]
2024-05-25 13:12:39,487 - Train: 93.81% [295500/315000]  [281.4/300.0] [batch_t 0.170 (0.162)] [data_t 0.001] [optim_t 0.168] [pixel 0.000 (0.000)]
2024-05-25 13:12:47,281 - Train: 93.83% [295550/315000]  [281.5/300.0] [batch_t 0.164 (0.156)] [data_t 0.001] [optim_t 0.163] [pixel 0.000 (0.000)]
2024-05-25 13:12:54,931 - Train: 93.84% [295600/315000]  [281.5/300.0] [batch_t 0.164 (0.153)] [data_t 0.002] [optim_t 0.162] [pixel 0.000 (0.000)]
2024-05-25 13:13:01,971 - Train: 93.86% [295650/315000]  [281.6/300.0] [batch_t 0.158 (0.141)] [data_t 0.001] [optim_t 0.157] [pixel 0.000 (0.000)]
2024-05-25 13:13:10,017 - Train: 93.87% [295700/315000]  [281.6/300.0] [batch_t 0.168 (0.161)] [data_t 0.001] [optim_t 0.167] [pixel 0.000 (0.000)]
2024-05-25 13:13:16,952 - Train: 93.89% [295750/315000]  [281.7/300.0] [batch_t 0.159 (0.139)] [data_t 0.001] [optim_t 0.158] [pixel 0.000 (0.000)]
2024-05-25 13:13:23,736 - Train: 93.90% [295800/315000]  [281.7/300.0] [batch_t 0.176 (0.136)] [data_t 0.001] [optim_t 0.175] [pixel 0.000 (0.000)]
