2024-05-25 16:02:44,661 - ==> Logging on master GPU: 0
2024-05-25 16:02:44,661 - ==> Running Trainer: CFATrainer
2024-05-25 16:02:44,661 - ==> Using GPU: [0] for Training
2024-05-25 16:02:44,661 - ==> Building model
2024-05-25 16:02:45,828 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 16:03:27,270 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-25 17:20:42,843 - ==> Total time: 1:17:58	 Eta: 1:01:15 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:20:47,382 - Train: 56.01% [20500/36600]  [168.0/300.0] [batch_t 0.061 (0.237)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:20:56,919 - Train: 56.15% [20550/36600]  [168.4/300.0] [batch_t 0.061 (0.191)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:21:06,608 - Train: 56.28% [20600/36600]  [168.9/300.0] [batch_t 0.061 (0.194)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:21:10,456 - ==> Total time: 1:18:26	 Eta: 1:00:47 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:21:19,591 - Train: 56.42% [20650/36600]  [169.3/300.0] [batch_t 0.061 (0.198)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:21:29,189 - Train: 56.56% [20700/36600]  [169.7/300.0] [batch_t 0.061 (0.192)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:21:37,047 - ==> Total time: 1:18:52	 Eta: 1:00:19 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:21:41,027 - Train: 56.69% [20750/36600]  [170.1/300.0] [batch_t 0.061 (0.226)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:21:50,445 - Train: 56.83% [20800/36600]  [170.5/300.0] [batch_t 0.560 (0.188)] [data_t 0.498] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 17:21:59,882 - Train: 56.97% [20850/36600]  [170.9/300.0] [batch_t 0.062 (0.189)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:22:02,244 - ==> Total time: 1:19:17	 Eta: 0:59:49 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:22:13,261 - Train: 57.10% [20900/36600]  [171.3/300.0] [batch_t 0.061 (0.199)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:22:23,388 - Train: 57.24% [20950/36600]  [171.7/300.0] [batch_t 0.594 (0.202)] [data_t 0.533] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 17:22:29,894 - ==> Total time: 1:19:45	 Eta: 0:59:21 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:22:35,916 - Train: 57.38% [21000/36600]  [172.1/300.0] [batch_t 0.060 (0.192)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 17:22:45,247 - Train: 57.51% [21050/36600]  [172.5/300.0] [batch_t 0.061 (0.187)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:22:54,373 - Train: 57.65% [21100/36600]  [173.0/300.0] [batch_t 0.266 (0.182)] [data_t 0.205] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:22:55,486 - ==> Total time: 1:20:11	 Eta: 0:58:51 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:23:08,150 - Train: 57.79% [21150/36600]  [173.4/300.0] [batch_t 0.061 (0.191)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:23:17,766 - Train: 57.92% [21200/36600]  [173.8/300.0] [batch_t 0.061 (0.192)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:23:23,022 - ==> Total time: 1:20:38	 Eta: 0:58:23 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:23:30,495 - Train: 58.06% [21250/36600]  [174.2/300.0] [batch_t 0.286 (0.213)] [data_t 0.226] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:23:39,472 - Train: 58.20% [21300/36600]  [174.6/300.0] [batch_t 0.060 (0.179)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:23:48,897 - Train: 58.33% [21350/36600]  [175.0/300.0] [batch_t 0.447 (0.188)] [data_t 0.386] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:23:48,900 - ==> Total time: 1:21:04	 Eta: 0:57:54 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:24:00,092 - Train: 58.47% [21400/36600]  [175.4/300.0] [batch_t 0.061 (0.190)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:24:09,082 - Train: 58.61% [21450/36600]  [175.8/300.0] [batch_t 0.061 (0.180)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:24:13,271 - ==> Total time: 1:21:28	 Eta: 0:57:24 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:24:22,288 - Train: 58.74% [21500/36600]  [176.2/300.0] [batch_t 0.061 (0.196)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:24:31,954 - Train: 58.88% [21550/36600]  [176.6/300.0] [batch_t 0.061 (0.193)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:24:40,328 - ==> Total time: 1:21:55	 Eta: 0:56:56 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:24:43,609 - Train: 59.02% [21600/36600]  [177.0/300.0] [batch_t 0.061 (0.263)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:24:52,453 - Train: 59.15% [21650/36600]  [177.5/300.0] [batch_t 0.061 (0.177)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:25:01,808 - Train: 59.29% [21700/36600]  [177.9/300.0] [batch_t 0.153 (0.187)] [data_t 0.093] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:25:04,734 - ==> Total time: 1:22:20	 Eta: 0:56:26 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:25:13,512 - Train: 59.43% [21750/36600]  [178.3/300.0] [batch_t 0.339 (0.206)] [data_t 0.279] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:25:22,922 - Train: 59.56% [21800/36600]  [178.7/300.0] [batch_t 0.061 (0.188)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:25:30,680 - ==> Total time: 1:22:46	 Eta: 0:55:57 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:25:35,776 - Train: 59.70% [21850/36600]  [179.1/300.0] [batch_t 0.061 (0.200)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:25:45,183 - Train: 59.84% [21900/36600]  [179.5/300.0] [batch_t 0.196 (0.188)] [data_t 0.136] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:25:54,133 - Train: 59.97% [21950/36600]  [179.9/300.0] [batch_t 0.061 (0.179)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:26:08,924 - Test: 73.53% [50/68] [batch_t 0.559 (0.248)]
2024-05-25 17:26:12,765 - Test: 100.00% [68/68] [batch_t 0.023 (0.239)]
2024-05-25 17:26:16,535 - ==> Metric Time for Bear           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.090 (mF1_max_px)	  0.031 (mF1_px_0.2_0.8_0.1)	  0.031 (mAcc_px_0.2_0.8_0.1)	  0.032 (mIoU_px_0.2_0.8_0.1)	  0.088 (mIoU_max_px)	
2024-05-25 17:26:16,965 - ==> Metric Time for Bird           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.081 (mF1_max_px)	  0.028 (mF1_px_0.2_0.8_0.1)	  0.029 (mAcc_px_0.2_0.8_0.1)	  0.029 (mIoU_px_0.2_0.8_0.1)	  0.081 (mIoU_max_px)	
2024-05-25 17:26:17,322 - ==> Metric Time for Elephant       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.065 (mF1_max_px)	  0.023 (mF1_px_0.2_0.8_0.1)	  0.024 (mAcc_px_0.2_0.8_0.1)	  0.023 (mIoU_px_0.2_0.8_0.1)	  0.065 (mIoU_max_px)	
2024-05-25 17:26:17,778 - ==> Metric Time for Parrot         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.086 (mF1_max_px)	  0.030 (mF1_px_0.2_0.8_0.1)	  0.030 (mAcc_px_0.2_0.8_0.1)	  0.030 (mIoU_px_0.2_0.8_0.1)	  0.085 (mIoU_max_px)	
2024-05-25 17:26:18,116 - ==> Metric Time for Pig            :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.062 (mF1_max_px)	  0.022 (mF1_px_0.2_0.8_0.1)	  0.022 (mAcc_px_0.2_0.8_0.1)	  0.022 (mIoU_px_0.2_0.8_0.1)	  0.061 (mIoU_max_px)	
2024-05-25 17:26:18,531 - ==> Metric Time for Puppy          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.083 (mF1_max_px)	  0.028 (mF1_px_0.2_0.8_0.1)	  0.031 (mAcc_px_0.2_0.8_0.1)	  0.028 (mIoU_px_0.2_0.8_0.1)	  0.080 (mIoU_max_px)	
2024-05-25 17:26:19,009 - ==> Metric Time for Scorpion       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.093 (mF1_max_px)	  0.032 (mF1_px_0.2_0.8_0.1)	  0.031 (mAcc_px_0.2_0.8_0.1)	  0.031 (mIoU_px_0.2_0.8_0.1)	  0.094 (mIoU_max_px)	
2024-05-25 17:26:19,473 - ==> Metric Time for Turtle         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.084 (mF1_max_px)	  0.031 (mF1_px_0.2_0.8_0.1)	  0.031 (mAcc_px_0.2_0.8_0.1)	  0.029 (mIoU_px_0.2_0.8_0.1)	  0.086 (mIoU_max_px)	
2024-05-25 17:26:19,912 - ==> Metric Time for Unicorn        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.086 (mF1_max_px)	  0.029 (mF1_px_0.2_0.8_0.1)	  0.029 (mAcc_px_0.2_0.8_0.1)	  0.029 (mIoU_px_0.2_0.8_0.1)	  0.085 (mIoU_max_px)	
2024-05-25 17:26:20,558 - ==> Metric Time for Whale          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.123 (mF1_max_px)	  0.042 (mF1_px_0.2_0.8_0.1)	  0.045 (mAcc_px_0.2_0.8_0.1)	  0.044 (mIoU_px_0.2_0.8_0.1)	  0.121 (mIoU_max_px)	
2024-05-25 17:26:20,569 - 
|   Name   |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:--------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   Bear   |     14.167      |  15.833 (30  epoch)   |    68.927    | 69.792 (30  epoch)  |      90.566      |   90.566 (30  epoch)   |   96.386    | 96.683 (30  epoch) |   99.062    | 99.131 (30  epoch) |  4.040   | 4.238 (30  epoch)  |    10.159    | 10.472 (30  epoch) |        4.245         |     4.401 (30  epoch)      |        63.821         |     64.504 (90  epoch)      |         2.197         |      2.281 (30  epoch)      |     5.351     |  5.525 (30  epoch)  |
|   Bird   |     54.545      |  55.455 (90  epoch)   |    82.969    | 83.116 (90  epoch)  |      89.796      |   89.796 (30  epoch)   |   56.681    | 57.056 (60  epoch) |   86.554    | 86.607 (60  epoch) |  4.641   | 4.641 (180 epoch)  |    10.925    | 10.988 (30  epoch) |        5.925         |     6.080 (30  epoch)      |        43.987         |     43.987 (180 epoch)      |         3.087         |      3.168 (30  epoch)      |     5.778     |  5.813 (30  epoch)  |
| Elephant |     33.333      |  35.556 (30  epoch)   |    70.891    | 71.649 (30  epoch)  |      87.805      |   87.805 (30  epoch)   |   58.799    | 58.799 (180 epoch) |   87.048    | 87.048 (180 epoch) |  5.839   | 5.839 (180 epoch)  |    10.802    | 10.802 (180 epoch) |        7.052         |     7.052 (180 epoch)      |        43.139         |     43.139 (180 epoch)      |         3.695         |      3.695 (180 epoch)      |     5.709     |  5.709 (180 epoch)  |
|  Parrot  |      4.348      |   4.348 (30  epoch)   |    65.921    | 65.921 (30  epoch)  |      90.196      |   90.196 (30  epoch)   |   16.923    | 16.988 (30  epoch) |   41.914    | 42.013 (120 epoch) |  0.495   | 0.496 (120 epoch)  |    1.296     | 1.296 (180 epoch)  |        0.399         |     0.399 (150 epoch)      |        17.248         |     17.248 (180 epoch)      |         0.200         |      0.201 (150 epoch)      |     0.652     |  0.652 (180 epoch)  |
|   Pig    |     56.471      |  56.471 (180 epoch)   |    78.241    | 78.241 (180 epoch)  |      89.474      |   89.474 (30  epoch)   |   72.682    | 72.881 (90  epoch) |   92.999    | 93.021 (120 epoch) |  4.964   | 4.967 (120 epoch)  |    11.249    | 11.257 (150 epoch) |        3.981         |     4.121 (30  epoch)      |        26.037         |     26.037 (180 epoch)      |         2.082         |      2.156 (30  epoch)      |     5.960     |  5.964 (150 epoch)  |
|  Puppy   |     83.000      |  83.000 (30  epoch)   |    95.280    | 95.280 (30  epoch)  |      93.023      |   93.023 (30  epoch)   |   92.200    | 92.628 (30  epoch) |   98.586    | 98.664 (30  epoch) |  6.899   | 7.164 (30  epoch)  |    14.227    | 14.658 (30  epoch) |        6.166         |     6.517 (30  epoch)      |        50.636         |     51.156 (60  epoch)      |         3.256         |      3.443 (30  epoch)      |     7.658     |  7.908 (30  epoch)  |
| Scorpion |     28.696      |  31.304 (30  epoch)   |    80.945    | 81.982 (30  epoch)  |      90.196      |   90.196 (30  epoch)   |   26.304    | 26.407 (60  epoch) |   60.873    | 61.029 (60  epoch) |  5.508   | 5.672 (60  epoch)  |    13.174    | 13.493 (60  epoch) |        7.380         |     7.557 (60  epoch)      |        32.039         |     32.144 (120 epoch)      |         3.873         |      3.969 (60  epoch)      |     7.052     |  7.235 (60  epoch)  |
|  Turtle  |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   96.807    | 96.836 (30  epoch) |   99.325    | 99.328 (120 epoch) |  41.746  | 41.874 (120 epoch) |    42.886    | 42.990 (120 epoch) |        26.156        |     26.253 (120 epoch)     |        73.297         |     73.713 (60  epoch)      |        15.700         |     15.770 (120 epoch)      |    27.296     | 27.380 (120 epoch)  |
| Unicorn  |     33.333      |  40.000 (30  epoch)   |    76.551    | 81.178 (30  epoch)  |      89.362      |   89.362 (30  epoch)   |   33.413    | 34.157 (60  epoch) |   67.879    | 68.320 (60  epoch) |  0.781   | 0.821 (60  epoch)  |    3.590     | 3.737 (60  epoch)  |        1.597         |     1.678 (30  epoch)      |        49.794         |     49.794 (180 epoch)      |         0.808         |      0.849 (30  epoch)      |     1.828     |  1.904 (60  epoch)  |
|  Whale   |     80.625      |  80.625 (60  epoch)   |    96.230    | 96.230 (60  epoch)  |      93.548      |   93.548 (30  epoch)   |   90.504    | 90.601 (30  epoch) |   98.573    | 98.595 (30  epoch) |  29.514  | 29.593 (120 epoch) |    32.719    | 33.162 (30  epoch) |        14.235        |     14.677 (30  epoch)     |        78.576         |     78.576 (180 epoch)      |         8.115         |      8.343 (30  epoch)      |    19.559     | 19.876 (30  epoch)  |
|   Avg    |     48.852      |  49.870 (30  epoch)   |    81.595    | 82.227 (30  epoch)  |      91.397      |   91.397 (30  epoch)   |   64.070    | 64.163 (60  epoch) |   83.281    | 83.301 (120 epoch) |  10.443  | 10.479 (120 epoch) |    15.103    | 15.256 (30  epoch) |        7.714         |     7.835 (30  epoch)      |        47.857         |     47.857 (180 epoch)      |         4.301         |      4.363 (30  epoch)      |     8.684     |  8.779 (30  epoch)  |
2024-05-25 17:26:20,893 - ==> Total time: 1:23:36	 Eta: 0:55:44 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:26:33,651 - Train: 60.11% [22000/36600]  [180.3/300.0] [batch_t 0.061 (0.193)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:26:43,249 - Train: 60.25% [22050/36600]  [180.7/300.0] [batch_t 0.061 (0.192)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:26:49,177 - ==> Total time: 1:24:04	 Eta: 0:55:16 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:26:54,602 - Train: 60.38% [22100/36600]  [181.1/300.0] [batch_t 0.061 (0.206)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:27:03,649 - Train: 60.52% [22150/36600]  [181.6/300.0] [batch_t 0.060 (0.181)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 17:27:13,351 - Train: 60.66% [22200/36600]  [182.0/300.0] [batch_t 0.059 (0.194)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 17:27:14,123 - ==> Total time: 1:24:29	 Eta: 0:54:46 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:27:25,566 - Train: 60.79% [22250/36600]  [182.4/300.0] [batch_t 0.062 (0.194)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:27:34,903 - Train: 60.93% [22300/36600]  [182.8/300.0] [batch_t 0.061 (0.187)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:27:39,824 - ==> Total time: 1:24:55	 Eta: 0:54:17 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:27:49,133 - Train: 61.07% [22350/36600]  [183.2/300.0] [batch_t 0.282 (0.201)] [data_t 0.222] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:27:58,752 - Train: 61.20% [22400/36600]  [183.6/300.0] [batch_t 0.061 (0.192)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:28:08,193 - ==> Total time: 1:25:23	 Eta: 0:53:50 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:28:12,995 - Train: 61.34% [22450/36600]  [184.0/300.0] [batch_t 0.061 (0.408)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:28:22,071 - Train: 61.48% [22500/36600]  [184.4/300.0] [batch_t 0.060 (0.181)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-25 17:28:31,712 - Train: 61.61% [22550/36600]  [184.8/300.0] [batch_t 0.061 (0.193)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:28:35,726 - ==> Total time: 1:25:51	 Eta: 0:53:22 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:28:45,670 - Train: 61.75% [22600/36600]  [185.2/300.0] [batch_t 0.089 (0.200)] [data_t 0.028] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:28:54,733 - Train: 61.89% [22650/36600]  [185.7/300.0] [batch_t 0.061 (0.181)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:29:03,140 - ==> Total time: 1:26:18	 Eta: 0:52:54 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:29:07,874 - Train: 62.02% [22700/36600]  [186.1/300.0] [batch_t 0.061 (0.200)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:29:17,323 - Train: 62.16% [22750/36600]  [186.5/300.0] [batch_t 0.070 (0.189)] [data_t 0.010] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:29:26,706 - Train: 62.30% [22800/36600]  [186.9/300.0] [batch_t 0.061 (0.188)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:29:29,795 - ==> Total time: 1:26:45	 Eta: 0:52:25 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:29:40,206 - Train: 62.43% [22850/36600]  [187.3/300.0] [batch_t 0.061 (0.196)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:29:49,708 - Train: 62.57% [22900/36600]  [187.7/300.0] [batch_t 0.061 (0.190)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:29:56,566 - ==> Total time: 1:27:12	 Eta: 0:51:57 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:30:04,504 - Train: 62.70% [22950/36600]  [188.1/300.0] [batch_t 0.169 (0.220)] [data_t 0.109] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:30:13,748 - Train: 62.84% [23000/36600]  [188.5/300.0] [batch_t 0.063 (0.185)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-25 17:30:24,892 - Train: 62.98% [23050/36600]  [188.9/300.0] [batch_t 0.062 (0.223)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:30:26,432 - ==> Total time: 1:27:42	 Eta: 0:51:30 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:30:38,490 - Train: 63.11% [23100/36600]  [189.3/300.0] [batch_t 0.156 (0.194)] [data_t 0.096] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:30:47,830 - Train: 63.25% [23150/36600]  [189.8/300.0] [batch_t 0.061 (0.187)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-25 17:30:53,529 - ==> Total time: 1:28:09	 Eta: 0:51:02 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:31:01,539 - Train: 63.39% [23200/36600]  [190.2/300.0] [batch_t 0.061 (0.199)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:31:11,232 - Train: 63.52% [23250/36600]  [190.6/300.0] [batch_t 0.061 (0.194)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:31:20,536 - Train: 63.66% [23300/36600]  [191.0/300.0] [batch_t 0.061 (0.186)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-25 17:31:21,147 - ==> Total time: 1:28:36	 Eta: 0:50:34 	Logged in 'runs/benchmark/cfa_256_300e/mad_real/CFATrainer_configs_benchmark_cfa_256_300e_20240525-160244'
2024-05-25 17:31:34,139 - Train: 63.80% [23350/36600]  [191.4/300.0] [batch_t 0.062 (0.203)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
