2024-05-25 15:51:33,118 - ==> Logging on master GPU: 0
2024-05-25 15:51:33,119 - ==> Running Trainer: CFATrainer
2024-05-25 15:51:33,119 - ==> Using GPU: [0] for Training
2024-05-25 15:51:33,119 - ==> Building model
2024-05-25 15:51:39,235 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-25 15:51:53,538 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
|   03   |     99.764      |  99.795 (30  epoch)   |    97.376    | 97.711 (30  epoch) |      91.525      |   91.525 (30  epoch)   |   95.041    | 96.453 (30  epoch) |   99.531    | 99.531 (180 epoch) |  55.017  | 55.017 (180 epoch) |    54.644    | 54.644 (180 epoch) |        28.520        |     28.520 (180 epoch)     |        42.838         |     43.475 (30  epoch)      |        17.844         |     17.844 (180 epoch)      |    37.594     | 37.594 (180 epoch)  |
|  Avg   |     92.741      |  92.816 (30  epoch)   |    97.795    | 97.945 (30  epoch) |      94.484      |   94.568 (120 epoch)   |   69.147    | 70.497 (30  epoch) |   96.253    | 96.384 (30  epoch) |  46.817  | 46.987 (30  epoch) |    49.857    | 50.307 (30  epoch) |        27.152        |     27.655 (30  epoch)     |        43.611         |     44.134 (30  epoch)      |        16.927         |     17.270 (30  epoch)      |    33.336     | 33.694 (30  epoch)  |
2024-05-25 16:52:17,670 - ==> Total time: 1:00:44	 Eta: 0:40:29 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:52:19,838 - Train: 60.02% [80850/134700]  [180.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.003)]
2024-05-25 16:52:21,888 - Train: 60.06% [80900/134700]  [180.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:52:23,937 - Train: 60.10% [80950/134700]  [180.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:52:25,985 - Train: 60.13% [81000/134700]  [180.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:52:28,033 - Train: 60.17% [81050/134700]  [180.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:52:30,082 - Train: 60.21% [81100/134700]  [180.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:52:32,132 - Train: 60.24% [81150/134700]  [180.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:52:34,181 - Train: 60.28% [81200/134700]  [180.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.003)]
2024-05-25 16:52:36,230 - Train: 60.32% [81250/134700]  [181.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:52:37,009 - ==> Total time: 1:01:04	 Eta: 0:40:09 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:52:38,968 - Train: 60.36% [81300/134700]  [181.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.003)]
2024-05-25 16:52:41,017 - Train: 60.39% [81350/134700]  [181.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:52:43,068 - Train: 60.43% [81400/134700]  [181.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:52:45,118 - Train: 60.47% [81450/134700]  [181.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.005 (0.002)]
2024-05-25 16:52:47,169 - Train: 60.50% [81500/134700]  [181.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:52:49,222 - Train: 60.54% [81550/134700]  [181.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:52:51,273 - Train: 60.58% [81600/134700]  [181.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:52:53,325 - Train: 60.62% [81650/134700]  [181.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:52:55,378 - Train: 60.65% [81700/134700]  [182.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:52:56,118 - ==> Total time: 1:01:23	 Eta: 0:39:48 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:52:58,149 - Train: 60.69% [81750/134700]  [182.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:53:00,204 - Train: 60.73% [81800/134700]  [182.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:53:02,266 - Train: 60.76% [81850/134700]  [182.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:53:04,326 - Train: 60.80% [81900/134700]  [182.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:53:06,386 - Train: 60.84% [81950/134700]  [182.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.004 (0.002)]
2024-05-25 16:53:08,444 - Train: 60.88% [82000/134700]  [182.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.007 (0.002)]
2024-05-25 16:53:10,505 - Train: 60.91% [82050/134700]  [182.7/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:53:12,567 - Train: 60.95% [82100/134700]  [182.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.003)]
2024-05-25 16:53:14,630 - Train: 60.99% [82150/134700]  [183.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.008 (0.003)]
2024-05-25 16:53:15,331 - ==> Total time: 1:01:42	 Eta: 0:39:27 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:53:17,497 - Train: 61.02% [82200/134700]  [183.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:53:19,553 - Train: 61.06% [82250/134700]  [183.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:53:21,612 - Train: 61.10% [82300/134700]  [183.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:53:23,672 - Train: 61.14% [82350/134700]  [183.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:53:25,733 - Train: 61.17% [82400/134700]  [183.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:53:27,792 - Train: 61.21% [82450/134700]  [183.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:53:29,850 - Train: 61.25% [82500/134700]  [183.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.010 (0.002)]
2024-05-25 16:53:31,910 - Train: 61.28% [82550/134700]  [183.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:53:33,973 - Train: 61.32% [82600/134700]  [184.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:53:34,633 - ==> Total time: 1:02:01	 Eta: 0:39:06 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:53:36,737 - Train: 61.36% [82650/134700]  [184.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:53:38,795 - Train: 61.40% [82700/134700]  [184.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.002 (0.003)]
2024-05-25 16:53:40,847 - Train: 61.43% [82750/134700]  [184.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:53:42,894 - Train: 61.47% [82800/134700]  [184.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:53:44,947 - Train: 61.51% [82850/134700]  [184.5/300.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:53:46,998 - Train: 61.54% [82900/134700]  [184.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:53:49,052 - Train: 61.58% [82950/134700]  [184.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:53:51,100 - Train: 61.62% [83000/134700]  [184.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:53:53,147 - Train: 61.66% [83050/134700]  [185.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.002)]
2024-05-25 16:53:53,761 - ==> Total time: 1:02:20	 Eta: 0:38:45 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:53:55,906 - Train: 61.69% [83100/134700]  [185.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.007 (0.003)]
2024-05-25 16:53:57,951 - Train: 61.73% [83150/134700]  [185.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:53:59,995 - Train: 61.77% [83200/134700]  [185.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:54:02,043 - Train: 61.80% [83250/134700]  [185.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:54:04,089 - Train: 61.84% [83300/134700]  [185.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:54:06,137 - Train: 61.88% [83350/134700]  [185.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.003)]
2024-05-25 16:54:08,181 - Train: 61.92% [83400/134700]  [185.7/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:54:10,229 - Train: 61.95% [83450/134700]  [185.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:54:12,276 - Train: 61.99% [83500/134700]  [186.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.005 (0.002)]
2024-05-25 16:54:12,849 - ==> Total time: 1:02:39	 Eta: 0:38:24 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:54:15,097 - Train: 62.03% [83550/134700]  [186.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:54:17,150 - Train: 62.06% [83600/134700]  [186.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.003)]
2024-05-25 16:54:19,199 - Train: 62.10% [83650/134700]  [186.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:54:21,248 - Train: 62.14% [83700/134700]  [186.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:54:23,297 - Train: 62.18% [83750/134700]  [186.5/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.042] [pixel 0.002 (0.002)]
2024-05-25 16:54:25,345 - Train: 62.21% [83800/134700]  [186.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:54:27,396 - Train: 62.25% [83850/134700]  [186.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:54:29,446 - Train: 62.29% [83900/134700]  [186.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:54:31,499 - Train: 62.32% [83950/134700]  [187.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:54:32,033 - ==> Total time: 1:02:59	 Eta: 0:38:03 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:54:34,321 - Train: 62.36% [84000/134700]  [187.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:54:36,372 - Train: 62.40% [84050/134700]  [187.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:54:38,421 - Train: 62.44% [84100/134700]  [187.3/300.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.003)]
2024-05-25 16:54:40,473 - Train: 62.47% [84150/134700]  [187.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:54:42,524 - Train: 62.51% [84200/134700]  [187.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:54:44,579 - Train: 62.55% [84250/134700]  [187.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:54:46,629 - Train: 62.58% [84300/134700]  [187.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:54:48,678 - Train: 62.62% [84350/134700]  [187.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.000 (0.002)]
2024-05-25 16:54:50,728 - Train: 62.66% [84400/134700]  [188.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:54:51,222 - ==> Total time: 1:03:18	 Eta: 0:37:42 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:54:53,445 - Train: 62.69% [84450/134700]  [188.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:54:55,490 - Train: 62.73% [84500/134700]  [188.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:54:57,538 - Train: 62.77% [84550/134700]  [188.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:54:59,589 - Train: 62.81% [84600/134700]  [188.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.007 (0.002)]
2024-05-25 16:55:01,636 - Train: 62.84% [84650/134700]  [188.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:55:03,685 - Train: 62.88% [84700/134700]  [188.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:55:05,734 - Train: 62.92% [84750/134700]  [188.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:55:07,782 - Train: 62.95% [84800/134700]  [188.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:55:09,829 - Train: 62.99% [84850/134700]  [189.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.004 (0.002)]
2024-05-25 16:55:10,280 - ==> Total time: 1:03:37	 Eta: 0:37:21 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:55:12,582 - Train: 63.03% [84900/134700]  [189.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:55:14,630 - Train: 63.07% [84950/134700]  [189.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:55:16,677 - Train: 63.10% [85000/134700]  [189.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:55:18,727 - Train: 63.14% [85050/134700]  [189.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:55:20,775 - Train: 63.18% [85100/134700]  [189.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:55:22,826 - Train: 63.21% [85150/134700]  [189.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:55:24,874 - Train: 63.25% [85200/134700]  [189.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:55:26,930 - Train: 63.29% [85250/134700]  [189.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:55:28,982 - Train: 63.33% [85300/134700]  [190.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:55:29,392 - ==> Total time: 1:03:56	 Eta: 0:37:01 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:55:31,719 - Train: 63.36% [85350/134700]  [190.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:55:33,769 - Train: 63.40% [85400/134700]  [190.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:55:35,818 - Train: 63.44% [85450/134700]  [190.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:55:37,868 - Train: 63.47% [85500/134700]  [190.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.012 (0.002)]
2024-05-25 16:55:39,916 - Train: 63.51% [85550/134700]  [190.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:55:41,967 - Train: 63.55% [85600/134700]  [190.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:55:44,021 - Train: 63.59% [85650/134700]  [190.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:55:46,075 - Train: 63.62% [85700/134700]  [190.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:55:48,135 - Train: 63.66% [85750/134700]  [191.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:55:48,506 - ==> Total time: 1:04:15	 Eta: 0:36:40 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:55:50,870 - Train: 63.70% [85800/134700]  [191.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.003 (0.002)]
2024-05-25 16:55:52,916 - Train: 63.73% [85850/134700]  [191.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:55:54,959 - Train: 63.77% [85900/134700]  [191.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:55:57,000 - Train: 63.81% [85950/134700]  [191.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:55:59,045 - Train: 63.85% [86000/134700]  [191.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:56:01,090 - Train: 63.88% [86050/134700]  [191.6/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:56:03,135 - Train: 63.92% [86100/134700]  [191.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:56:05,181 - Train: 63.96% [86150/134700]  [191.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:56:07,226 - Train: 63.99% [86200/134700]  [192.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:56:07,554 - ==> Total time: 1:04:34	 Eta: 0:36:19 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:56:10,196 - Train: 64.03% [86250/134700]  [192.1/300.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:56:12,247 - Train: 64.07% [86300/134700]  [192.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:56:14,296 - Train: 64.11% [86350/134700]  [192.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.006 (0.002)]
2024-05-25 16:56:16,350 - Train: 64.14% [86400/134700]  [192.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:56:18,406 - Train: 64.18% [86450/134700]  [192.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:56:20,457 - Train: 64.22% [86500/134700]  [192.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:56:22,510 - Train: 64.25% [86550/134700]  [192.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:56:24,562 - Train: 64.29% [86600/134700]  [192.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:56:26,614 - Train: 64.33% [86650/134700]  [193.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:56:26,902 - ==> Total time: 1:04:54	 Eta: 0:35:58 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:56:29,369 - Train: 64.37% [86700/134700]  [193.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.003 (0.002)]
2024-05-25 16:56:31,413 - Train: 64.40% [86750/134700]  [193.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:56:33,456 - Train: 64.44% [86800/134700]  [193.3/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:56:35,500 - Train: 64.48% [86850/134700]  [193.4/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:56:37,546 - Train: 64.51% [86900/134700]  [193.5/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.001 (0.002)]
2024-05-25 16:56:39,590 - Train: 64.55% [86950/134700]  [193.7/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:56:41,634 - Train: 64.59% [87000/134700]  [193.8/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.001 (0.002)]
2024-05-25 16:56:43,676 - Train: 64.63% [87050/134700]  [193.9/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:56:45,722 - Train: 64.66% [87100/134700]  [194.0/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
2024-05-25 16:56:45,969 - ==> Total time: 1:05:13	 Eta: 0:35:38 	Logged in 'runs/benchmark/cfa_256_300e/btad/CFATrainer_configs_benchmark_cfa_256_300e_20240525-155133'
2024-05-25 16:56:48,628 - Train: 64.70% [87150/134700]  [194.1/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 0.002 (0.002)]
2024-05-25 16:56:50,671 - Train: 64.74% [87200/134700]  [194.2/300.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 0.002 (0.002)]
