2024-05-24 02:25:11,019 - ==> Logging on master GPU: 0
2024-05-24 02:25:11,019 - ==> Running Trainer: CFATrainer
2024-05-24 02:25:11,019 - ==> Using GPU: [0] for Training
2024-05-24 02:25:11,019 - ==> Building model
2024-05-24 02:25:12,393 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-24 02:25:49,046 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-24 03:20:30,109 - Train: 76.13% [69050/90700]  [76.1/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 840.071 (843.653)]
2024-05-24 03:20:32,188 - Train: 76.19% [69100/90700]  [76.2/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 248.358 (713.480)]
2024-05-24 03:20:34,272 - Train: 76.24% [69150/90700]  [76.2/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 545.021 (1153.164)]
2024-05-24 03:20:36,350 - Train: 76.30% [69200/90700]  [76.3/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 1015.062 (1175.732)]
2024-05-24 03:20:38,429 - Train: 76.35% [69250/90700]  [76.4/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 213.831 (903.163)]
2024-05-24 03:20:40,503 - Train: 76.41% [69300/90700]  [76.4/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1871.324 (754.907)]
2024-05-24 03:20:42,580 - Train: 76.46% [69350/90700]  [76.5/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 485.419 (856.214)]
2024-05-24 03:20:44,662 - Train: 76.52% [69400/90700]  [76.5/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 314.217 (1077.280)]
2024-05-24 03:20:46,736 - Train: 76.57% [69450/90700]  [76.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1396.997 (978.529)]
2024-05-24 03:20:48,811 - Train: 76.63% [69500/90700]  [76.6/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 489.032 (660.053)]
2024-05-24 03:20:50,884 - Train: 76.68% [69550/90700]  [76.7/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 1666.304 (968.379)]
2024-05-24 03:20:52,952 - Train: 76.74% [69600/90700]  [76.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 873.589 (875.614)]
2024-05-24 03:20:55,024 - Train: 76.79% [69650/90700]  [76.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 351.502 (743.519)]
2024-05-24 03:20:57,095 - Train: 76.85% [69700/90700]  [76.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 870.091 (796.857)]
2024-05-24 03:20:59,169 - Train: 76.90% [69750/90700]  [76.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1539.510 (1373.593)]
2024-05-24 03:21:01,241 - Train: 76.96% [69800/90700]  [77.0/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2457.439 (862.772)]
2024-05-24 03:21:02,857 - ==> Total time: 0:55:51	 Eta: 0:16:41 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:21:05,130 - Train: 77.01% [69850/90700]  [77.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 708.770 (516.704)]
2024-05-24 03:21:07,197 - Train: 77.07% [69900/90700]  [77.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1230.063 (1025.675)]
2024-05-24 03:21:09,262 - Train: 77.12% [69950/90700]  [77.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1393.163 (1011.911)]
2024-05-24 03:21:11,333 - Train: 77.18% [70000/90700]  [77.2/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 720.038 (728.702)]
2024-05-24 03:21:13,404 - Train: 77.23% [70050/90700]  [77.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 663.382 (692.289)]
2024-05-24 03:21:15,481 - Train: 77.29% [70100/90700]  [77.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1256.835 (1440.061)]
2024-05-24 03:21:17,553 - Train: 77.34% [70150/90700]  [77.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1848.875 (1354.668)]
2024-05-24 03:21:19,624 - Train: 77.40% [70200/90700]  [77.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1692.040 (978.545)]
2024-05-24 03:21:21,695 - Train: 77.45% [70250/90700]  [77.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1124.901 (711.762)]
2024-05-24 03:21:23,767 - Train: 77.51% [70300/90700]  [77.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 613.620 (663.807)]
2024-05-24 03:21:25,842 - Train: 77.56% [70350/90700]  [77.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 1167.211 (795.505)]
2024-05-24 03:21:27,910 - Train: 77.62% [70400/90700]  [77.6/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1913.550 (897.596)]
2024-05-24 03:21:29,983 - Train: 77.67% [70450/90700]  [77.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1059.352 (1184.264)]
2024-05-24 03:21:32,053 - Train: 77.73% [70500/90700]  [77.7/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1764.392 (1276.676)]
2024-05-24 03:21:34,124 - Train: 77.78% [70550/90700]  [77.8/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 484.315 (885.975)]
2024-05-24 03:21:36,191 - Train: 77.84% [70600/90700]  [77.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 220.091 (764.977)]
2024-05-24 03:21:38,260 - Train: 77.89% [70650/90700]  [77.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 533.755 (867.596)]
2024-05-24 03:21:40,328 - Train: 77.95% [70700/90700]  [77.9/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 640.015 (787.362)]
2024-05-24 03:21:42,231 - ==> Total time: 0:56:31	 Eta: 0:15:56 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:21:43,197 - Train: 78.00% [70750/90700]  [78.0/100.0] [batch_t 0.041 (0.043)] [data_t 0.000] [optim_t 0.041] [pixel 383.391 (450.956)]
2024-05-24 03:21:45,264 - Train: 78.06% [70800/90700]  [78.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 213.603 (674.399)]
2024-05-24 03:21:47,331 - Train: 78.11% [70850/90700]  [78.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 438.496 (750.911)]
2024-05-24 03:21:49,396 - Train: 78.17% [70900/90700]  [78.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 489.611 (757.414)]
2024-05-24 03:21:51,460 - Train: 78.22% [70950/90700]  [78.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 474.103 (572.325)]
2024-05-24 03:21:53,545 - Train: 78.28% [71000/90700]  [78.3/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 155.842 (870.534)]
2024-05-24 03:21:55,630 - Train: 78.34% [71050/90700]  [78.3/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 540.284 (532.224)]
2024-05-24 03:21:57,713 - Train: 78.39% [71100/90700]  [78.4/100.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 331.222 (801.933)]
2024-05-24 03:21:59,798 - Train: 78.45% [71150/90700]  [78.4/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 239.296 (573.914)]
2024-05-24 03:22:01,884 - Train: 78.50% [71200/90700]  [78.5/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 1416.979 (837.726)]
2024-05-24 03:22:03,969 - Train: 78.56% [71250/90700]  [78.6/100.0] [batch_t 0.041 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 297.108 (672.491)]
2024-05-24 03:22:06,056 - Train: 78.61% [71300/90700]  [78.6/100.0] [batch_t 0.042 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 898.635 (1182.347)]
2024-05-24 03:22:08,146 - Train: 78.67% [71350/90700]  [78.7/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 495.303 (711.761)]
2024-05-24 03:22:10,230 - Train: 78.72% [71400/90700]  [78.7/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 336.417 (765.249)]
2024-05-24 03:22:12,315 - Train: 78.78% [71450/90700]  [78.8/100.0] [batch_t 0.041 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 359.806 (686.276)]
2024-05-24 03:22:14,398 - Train: 78.83% [71500/90700]  [78.8/100.0] [batch_t 0.042 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 957.053 (944.754)]
2024-05-24 03:22:16,476 - Train: 78.89% [71550/90700]  [78.9/100.0] [batch_t 0.041 (0.042)] [data_t 0.001] [optim_t 0.041] [pixel 951.465 (1223.181)]
2024-05-24 03:22:18,556 - Train: 78.94% [71600/90700]  [78.9/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 925.050 (1085.012)]
2024-05-24 03:22:20,637 - Train: 79.00% [71650/90700]  [79.0/100.0] [batch_t 0.041 (0.042)] [data_t 0.000] [optim_t 0.041] [pixel 99.083 (773.566)]
2024-05-24 03:22:20,763 - ==> Total time: 0:57:09	 Eta: 0:15:11 	Logged in 'runs/benchmark/cfa_256_100e/mvtec/CFATrainer_configs_benchmark_cfa_256_100e_20240524-022510'
2024-05-24 03:22:23,628 - Train: 79.05% [71700/90700]  [79.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.040] [pixel 397.477 (511.301)]
2024-05-24 03:22:25,689 - Train: 79.11% [71750/90700]  [79.1/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 889.424 (716.737)]
2024-05-24 03:22:27,753 - Train: 79.16% [71800/90700]  [79.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 87.934 (685.639)]
2024-05-24 03:22:29,815 - Train: 79.22% [71850/90700]  [79.2/100.0] [batch_t 0.041 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 128.804 (533.256)]
2024-05-24 03:22:31,880 - Train: 79.27% [71900/90700]  [79.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 833.025 (466.699)]
2024-05-24 03:22:33,941 - Train: 79.33% [71950/90700]  [79.3/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 361.775 (617.996)]
2024-05-24 03:22:36,004 - Train: 79.38% [72000/90700]  [79.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 295.790 (638.666)]
2024-05-24 03:22:38,070 - Train: 79.44% [72050/90700]  [79.4/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 900.992 (528.365)]
2024-05-24 03:22:40,138 - Train: 79.49% [72100/90700]  [79.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 137.718 (523.272)]
2024-05-24 03:22:42,206 - Train: 79.55% [72150/90700]  [79.5/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 613.281 (1176.482)]
2024-05-24 03:22:44,274 - Train: 79.60% [72200/90700]  [79.6/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 444.094 (592.429)]
2024-05-24 03:22:46,337 - Train: 79.66% [72250/90700]  [79.7/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1372.715 (575.169)]
2024-05-24 03:22:48,404 - Train: 79.71% [72300/90700]  [79.7/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 105.423 (621.981)]
2024-05-24 03:22:50,471 - Train: 79.77% [72350/90700]  [79.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1094.964 (562.165)]
2024-05-24 03:22:52,534 - Train: 79.82% [72400/90700]  [79.8/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 408.887 (583.347)]
2024-05-24 03:22:54,600 - Train: 79.88% [72450/90700]  [79.9/100.0] [batch_t 0.042 (0.041)] [data_t 0.001] [optim_t 0.041] [pixel 1135.058 (556.537)]
2024-05-24 03:22:56,666 - Train: 79.93% [72500/90700]  [79.9/100.0] [batch_t 0.041 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 2525.446 (756.121)]
2024-05-24 03:22:58,735 - Train: 79.99% [72550/90700]  [80.0/100.0] [batch_t 0.042 (0.041)] [data_t 0.000] [optim_t 0.041] [pixel 1142.417 (976.750)]
2024-05-24 03:23:01,320 - Test: 11.57% [50/432] [batch_t 0.036 (0.040)]
2024-05-24 03:23:03,422 - Test: 23.15% [100/432] [batch_t 0.019 (0.041)]
2024-05-24 03:23:05,256 - Test: 34.72% [150/432] [batch_t 0.021 (0.039)]
2024-05-24 03:23:07,252 - Test: 46.30% [200/432] [batch_t 0.019 (0.040)]
2024-05-24 03:23:08,464 - Test: 57.87% [250/432] [batch_t 0.020 (0.036)]
2024-05-24 03:23:09,746 - Test: 69.44% [300/432] [batch_t 0.020 (0.035)]
2024-05-24 03:23:11,406 - Test: 81.02% [350/432] [batch_t 0.036 (0.034)]
2024-05-24 03:23:13,457 - Test: 92.59% [400/432] [batch_t 0.019 (0.035)]
2024-05-24 03:23:14,216 - Test: 100.00% [432/432] [batch_t 0.006 (0.034)]
2024-05-24 03:23:32,186 - ==> Metric Time for bottle         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.156 (mF1_max_px)	  0.053 (mF1_px_0.2_0.8_0.1)	  0.053 (mAcc_px_0.2_0.8_0.1)	  0.053 (mIoU_px_0.2_0.8_0.1)	  0.152 (mIoU_max_px)	
2024-05-24 03:23:33,726 - ==> Metric Time for cable          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.289 (mF1_max_px)	  0.099 (mF1_px_0.2_0.8_0.1)	  0.099 (mAcc_px_0.2_0.8_0.1)	  0.099 (mIoU_px_0.2_0.8_0.1)	  0.287 (mIoU_max_px)	
2024-05-24 03:23:35,196 - ==> Metric Time for capsule        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.295 (mF1_max_px)	  0.097 (mF1_px_0.2_0.8_0.1)	  0.100 (mAcc_px_0.2_0.8_0.1)	  0.102 (mIoU_px_0.2_0.8_0.1)	  0.279 (mIoU_max_px)	
2024-05-24 03:23:36,423 - ==> Metric Time for carpet         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.230 (mF1_max_px)	  0.079 (mF1_px_0.2_0.8_0.1)	  0.078 (mAcc_px_0.2_0.8_0.1)	  0.080 (mIoU_px_0.2_0.8_0.1)	  0.229 (mIoU_max_px)	
2024-05-24 03:23:37,253 - ==> Metric Time for grid           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.148 (mF1_max_px)	  0.051 (mF1_px_0.2_0.8_0.1)	  0.051 (mAcc_px_0.2_0.8_0.1)	  0.051 (mIoU_px_0.2_0.8_0.1)	  0.147 (mIoU_max_px)	
2024-05-24 03:23:38,406 - ==> Metric Time for hazelnut       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.215 (mF1_max_px)	  0.074 (mF1_px_0.2_0.8_0.1)	  0.074 (mAcc_px_0.2_0.8_0.1)	  0.074 (mIoU_px_0.2_0.8_0.1)	  0.214 (mIoU_max_px)	
2024-05-24 03:23:39,731 - ==> Metric Time for leather        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.260 (mF1_max_px)	  0.086 (mF1_px_0.2_0.8_0.1)	  0.088 (mAcc_px_0.2_0.8_0.1)	  0.089 (mIoU_px_0.2_0.8_0.1)	  0.245 (mIoU_max_px)	
2024-05-24 03:23:40,964 - ==> Metric Time for metal_nut      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.234 (mF1_max_px)	  0.081 (mF1_px_0.2_0.8_0.1)	  0.078 (mAcc_px_0.2_0.8_0.1)	  0.078 (mIoU_px_0.2_0.8_0.1)	  0.228 (mIoU_max_px)	
2024-05-24 03:23:42,763 - ==> Metric Time for pill           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.340 (mF1_max_px)	  0.116 (mF1_px_0.2_0.8_0.1)	  0.117 (mAcc_px_0.2_0.8_0.1)	  0.117 (mIoU_px_0.2_0.8_0.1)	  0.334 (mIoU_max_px)	
2024-05-24 03:23:44,458 - ==> Metric Time for screw          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.322 (mF1_max_px)	  0.111 (mF1_px_0.2_0.8_0.1)	  0.111 (mAcc_px_0.2_0.8_0.1)	  0.112 (mIoU_px_0.2_0.8_0.1)	  0.323 (mIoU_max_px)	
2024-05-24 03:23:45,683 - ==> Metric Time for tile           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.229 (mF1_max_px)	  0.079 (mF1_px_0.2_0.8_0.1)	  0.079 (mAcc_px_0.2_0.8_0.1)	  0.079 (mIoU_px_0.2_0.8_0.1)	  0.228 (mIoU_max_px)	
2024-05-24 03:23:46,103 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.073 (mF1_max_px)	  0.026 (mF1_px_0.2_0.8_0.1)	  0.026 (mAcc_px_0.2_0.8_0.1)	  0.026 (mIoU_px_0.2_0.8_0.1)	  0.073 (mIoU_max_px)	
2024-05-24 03:23:47,122 - ==> Metric Time for transistor     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.190 (mF1_max_px)	  0.065 (mF1_px_0.2_0.8_0.1)	  0.065 (mAcc_px_0.2_0.8_0.1)	  0.065 (mIoU_px_0.2_0.8_0.1)	  0.194 (mIoU_max_px)	
2024-05-24 03:23:47,979 - ==> Metric Time for wood           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.151 (mF1_max_px)	  0.052 (mF1_px_0.2_0.8_0.1)	  0.054 (mAcc_px_0.2_0.8_0.1)	  0.052 (mIoU_px_0.2_0.8_0.1)	  0.151 (mIoU_max_px)	
2024-05-24 03:23:49,599 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.302 (mF1_max_px)	  0.104 (mF1_px_0.2_0.8_0.1)	  0.103 (mAcc_px_0.2_0.8_0.1)	  0.104 (mIoU_px_0.2_0.8_0.1)	  0.298 (mIoU_max_px)	
2024-05-24 03:23:49,608 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   bottle   |     38.810      |  89.048 (30  epoch)   |    76.453    | 97.014 (30  epoch) |      86.301      |   90.909 (70  epoch)   |   11.505    | 66.083 (30  epoch) |   45.731    | 82.785 (30  epoch) |  5.065   | 35.945 (30  epoch) |    12.118    | 40.180 (30  epoch) |        7.144         |     21.080 (30  epoch)     |        44.613         |     57.887 (40  epoch)      |         3.756         |     12.249 (30  epoch)      |     6.450     | 25.141 (30  epoch)  |
|   cable    |     65.086      |  65.086 (80  epoch)   |    76.501    | 76.501 (80  epoch) |      77.333      |   77.333 (80  epoch)   |   37.126    | 55.273 (30  epoch) |   73.242    | 83.402 (30  epoch) |  12.383  | 18.317 (30  epoch) |    17.797    | 23.335 (30  epoch) |        7.895         |     13.107 (30  epoch)     |        35.751         |     60.231 (30  epoch)      |         4.194         |      7.129 (30  epoch)      |     9.768     | 13.209 (30  epoch)  |
|  capsule   |     34.264      |  69.765 (70  epoch)   |    80.099    | 91.978 (70  epoch) |      90.456      |   91.213 (30  epoch)   |   64.962    | 68.994 (10  epoch) |   87.305    | 91.169 (30  epoch) |  3.582   | 16.706 (30  epoch) |    7.094     | 23.342 (30  epoch) |        5.034         |     9.886 (30  epoch)      |        55.997         |     61.515 (20  epoch)      |         2.592         |      5.338 (30  epoch)      |     3.678     | 13.213 (30  epoch)  |
|   carpet   |     70.385      |  97.673 (30  epoch)   |    90.293    | 99.281 (30  epoch) |      86.408      |   96.175 (30  epoch)   |   32.610    | 88.714 (30  epoch) |   47.258    | 96.199 (30  epoch) |  6.269   | 61.581 (30  epoch) |    15.370    | 58.710 (30  epoch) |        5.360         |     25.569 (30  epoch)     |        47.560         |     59.784 (30  epoch)      |         2.800         |     16.373 (30  epoch)      |     8.325     | 41.553 (30  epoch)  |
|    grid    |     37.176      |  61.654 (30  epoch)   |    69.015    | 82.257 (30  epoch) |      84.444      |   85.714 (20  epoch)   |    5.698    | 15.617 (30  epoch) |   42.306    | 56.004 (30  epoch) |  0.536   | 0.805 (30  epoch)  |    1.404     | 1.834 (30  epoch)  |        0.692         |     1.399 (30  epoch)      |        30.827         |     55.326 (30  epoch)      |         0.348         |      0.705 (30  epoch)      |     0.707     |  0.925 (30  epoch)  |
|  hazelnut  |     81.393      |  86.929 (50  epoch)   |    90.454    | 93.440 (50  epoch) |      80.795      |   85.496 (50  epoch)   |   74.303    | 75.179 (50  epoch) |   90.710    | 90.710 (80  epoch) |  30.261  | 30.261 (80  epoch) |    35.609    | 35.609 (80  epoch) |        17.770        |     17.770 (80  epoch)     |        55.764         |     55.764 (80  epoch)      |        10.103         |     10.103 (80  epoch)      |    21.661     | 21.661 (80  epoch)  |
|  leather   |     46.094      |  98.607 (30  epoch)   |    74.982    | 99.500 (30  epoch) |      85.185      |   97.849 (30  epoch)   |    3.390    | 88.224 (30  epoch) |   39.826    | 95.412 (30  epoch) |  0.532   | 28.486 (70  epoch) |    1.320     | 40.426 (70  epoch) |        1.128         |     16.831 (30  epoch)     |        57.948         |     61.927 (70  epoch)      |         0.567         |      9.530 (30  epoch)      |     0.665     | 25.334 (70  epoch)  |
| metal_nut  |     44.673      |  63.930 (40  epoch)   |    79.618    | 88.658 (20  epoch) |      89.423      |   90.291 (10  epoch)   |   20.129    | 37.971 (40  epoch) |   72.462    | 81.038 (10  epoch) |  19.719  | 43.104 (50  epoch) |    31.422    | 42.109 (50  epoch) |        20.274        |     27.136 (10  epoch)     |        52.109         |     61.614 (10  epoch)      |        11.680         |     16.099 (10  epoch)      |    18.639     | 26.670 (50  epoch)  |
|    pill    |     48.309      |  68.303 (50  epoch)   |    85.544    | 91.871 (50  epoch) |      91.558      |   91.558 (10  epoch)   |   48.893    | 50.271 (30  epoch) |   63.169    | 66.377 (50  epoch) |  4.180   | 17.627 (50  epoch) |    9.901     | 23.455 (50  epoch) |        6.134         |     9.424 (40  epoch)      |        46.939         |     61.332 (40  epoch)      |         3.192         |      5.045 (50  epoch)      |     5.209     | 13.286 (50  epoch)  |
