2024-05-26 12:00:35,619 - ==> Logging on master GPU: 0
2024-05-26 12:00:35,620 - ==> Running Trainer: CFATrainer
2024-05-26 12:00:35,620 - ==> Using GPU: [0] for Training
2024-05-26 12:00:35,620 - ==> Building model
2024-05-26 12:00:36,621 - Loaded  from checkpoint 'model/pretrain/wide_resnet50_2-95faca4d.pth'
2024-05-26 12:01:12,002 - 
------------------------------------ CFA ------------------------------------
| module                                      | #parameters or shape    | #flops       |
2024-05-26 12:37:39,698 - Train: 42.49% [28300/66600]  [127.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:37:42,754 - Train: 42.57% [28350/66600]  [127.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:37:45,777 - Train: 42.64% [28400/66600]  [127.9/300.0] [batch_t 0.060 (0.060)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:37:46,745 - ==> Total time: 0:37:11	 Eta: 0:49:58 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:37:50,684 - Train: 42.72% [28450/66600]  [128.2/300.0] [batch_t 0.063 (0.064)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:37:53,760 - Train: 42.79% [28500/66600]  [128.4/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:37:56,815 - Train: 42.87% [28550/66600]  [128.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:37:59,930 - Train: 42.94% [28600/66600]  [128.8/300.0] [batch_t 0.062 (0.062)] [data_t 0.002] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:38:02,298 - ==> Total time: 0:37:27	 Eta: 0:49:38 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:38:06,175 - Train: 43.02% [28650/66600]  [129.1/300.0] [batch_t 0.062 (0.067)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:38:09,291 - Train: 43.09% [28700/66600]  [129.3/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:38:12,394 - Train: 43.17% [28750/66600]  [129.5/300.0] [batch_t 0.064 (0.062)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-26 12:38:15,482 - Train: 43.24% [28800/66600]  [129.7/300.0] [batch_t 0.063 (0.062)] [data_t 0.002] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:38:18,572 - Train: 43.32% [28850/66600]  [130.0/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:38:19,193 - ==> Total time: 0:37:43	 Eta: 0:49:20 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:38:23,597 - Train: 43.39% [28900/66600]  [130.2/300.0] [batch_t 0.062 (0.065)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:38:26,733 - Train: 43.47% [28950/66600]  [130.4/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:38:29,856 - Train: 43.54% [29000/66600]  [130.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:38:32,995 - Train: 43.62% [29050/66600]  [130.9/300.0] [batch_t 0.066 (0.063)] [data_t 0.001] [optim_t 0.065] [pixel 0.000 (0.000)]
2024-05-26 12:38:34,979 - ==> Total time: 0:37:59	 Eta: 0:49:01 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:38:39,132 - Train: 43.69% [29100/66600]  [131.1/300.0] [batch_t 0.062 (0.067)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:38:42,224 - Train: 43.77% [29150/66600]  [131.3/300.0] [batch_t 0.064 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:38:45,323 - Train: 43.84% [29200/66600]  [131.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:38:48,419 - Train: 43.92% [29250/66600]  [131.8/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:38:51,511 - Train: 43.99% [29300/66600]  [132.0/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:38:51,759 - ==> Total time: 0:38:16	 Eta: 0:48:42 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:38:56,481 - Train: 44.07% [29350/66600]  [132.2/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:38:59,598 - Train: 44.14% [29400/66600]  [132.4/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:39:02,695 - Train: 44.22% [29450/66600]  [132.7/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:39:05,707 - Train: 44.29% [29500/66600]  [132.9/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:39:07,264 - ==> Total time: 0:38:32	 Eta: 0:48:23 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:39:12,682 - Train: 44.37% [29550/66600]  [133.1/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:39:15,739 - Train: 44.44% [29600/66600]  [133.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:39:18,797 - Train: 44.52% [29650/66600]  [133.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:39:21,855 - Train: 44.59% [29700/66600]  [133.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:39:24,764 - ==> Total time: 0:38:49	 Eta: 0:48:05 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:39:28,943 - Train: 44.67% [29750/66600]  [134.0/300.0] [batch_t 0.061 (0.097)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:39:32,028 - Train: 44.74% [29800/66600]  [134.2/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:39:35,081 - Train: 44.82% [29850/66600]  [134.5/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:39:38,109 - Train: 44.89% [29900/66600]  [134.7/300.0] [batch_t 0.060 (0.060)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:39:41,142 - Train: 44.97% [29950/66600]  [134.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:39:42,355 - ==> Total time: 0:39:07	 Eta: 0:47:48 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:39:48,198 - Train: 45.05% [30000/66600]  [135.1/300.0] [batch_t 0.060 (0.064)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:39:51,245 - Train: 45.12% [30050/66600]  [135.4/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:39:54,295 - Train: 45.20% [30100/66600]  [135.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:39:57,357 - Train: 45.27% [30150/66600]  [135.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:39:59,921 - ==> Total time: 0:39:24	 Eta: 0:47:31 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:40:02,280 - Train: 45.35% [30200/66600]  [136.0/300.0] [batch_t 0.061 (0.072)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:40:05,378 - Train: 45.42% [30250/66600]  [136.3/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:40:08,484 - Train: 45.50% [30300/66600]  [136.5/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-26 12:40:11,553 - Train: 45.57% [30350/66600]  [136.7/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:40:14,625 - Train: 45.65% [30400/66600]  [136.9/300.0] [batch_t 0.063 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:40:15,488 - ==> Total time: 0:39:40	 Eta: 0:47:11 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:40:21,001 - Train: 45.72% [30450/66600]  [137.2/300.0] [batch_t 0.062 (0.064)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:40:24,134 - Train: 45.80% [30500/66600]  [137.4/300.0] [batch_t 0.062 (0.063)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:40:27,242 - Train: 45.87% [30550/66600]  [137.6/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:40:30,347 - Train: 45.95% [30600/66600]  [137.8/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:40:32,591 - ==> Total time: 0:39:57	 Eta: 0:46:54 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:40:35,357 - Train: 46.02% [30650/66600]  [138.1/300.0] [batch_t 0.061 (0.069)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:40:38,435 - Train: 46.10% [30700/66600]  [138.3/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:40:41,491 - Train: 46.17% [30750/66600]  [138.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:40:44,550 - Train: 46.25% [30800/66600]  [138.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:40:47,618 - Train: 46.32% [30850/66600]  [139.0/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:40:48,109 - ==> Total time: 0:40:12	 Eta: 0:46:34 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:40:54,682 - Train: 46.40% [30900/66600]  [139.2/300.0] [batch_t 0.062 (0.065)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:40:57,777 - Train: 46.47% [30950/66600]  [139.4/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:41:00,850 - Train: 46.55% [31000/66600]  [139.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:41:03,922 - Train: 46.62% [31050/66600]  [139.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:41:05,762 - ==> Total time: 0:40:30	 Eta: 0:46:17 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:41:10,701 - Train: 46.70% [31100/66600]  [140.1/300.0] [batch_t 0.061 (0.065)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:41:13,754 - Train: 46.77% [31150/66600]  [140.3/300.0] [batch_t 0.060 (0.061)] [data_t 0.001] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:41:16,817 - Train: 46.85% [31200/66600]  [140.5/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.059] [pixel 0.000 (0.000)]
2024-05-26 12:41:19,884 - Train: 46.92% [31250/66600]  [140.8/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:41:22,997 - Train: 47.00% [31300/66600]  [141.0/300.0] [batch_t 0.061 (0.062)] [data_t 0.000] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:41:23,124 - ==> Total time: 0:40:47	 Eta: 0:46:00 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:41:29,061 - Train: 47.07% [31350/66600]  [141.2/300.0] [batch_t 0.061 (0.064)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:41:32,178 - Train: 47.15% [31400/66600]  [141.4/300.0] [batch_t 0.062 (0.062)] [data_t 0.002] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:41:35,296 - Train: 47.22% [31450/66600]  [141.7/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:41:38,396 - Train: 47.30% [31500/66600]  [141.9/300.0] [batch_t 0.065 (0.062)] [data_t 0.001] [optim_t 0.064] [pixel 0.000 (0.000)]
2024-05-26 12:41:39,921 - ==> Total time: 0:41:04	 Eta: 0:45:42 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:41:43,436 - Train: 47.37% [31550/66600]  [142.1/300.0] [batch_t 0.062 (0.065)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:41:46,558 - Train: 47.45% [31600/66600]  [142.3/300.0] [batch_t 0.062 (0.062)] [data_t 0.002] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:41:49,633 - Train: 47.52% [31650/66600]  [142.6/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:41:52,693 - Train: 47.60% [31700/66600]  [142.8/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:41:55,497 - ==> Total time: 0:41:20	 Eta: 0:45:23 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:41:58,886 - Train: 47.67% [31750/66600]  [143.0/300.0] [batch_t 0.062 (0.076)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:42:01,940 - Train: 47.75% [31800/66600]  [143.2/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:42:05,011 - Train: 47.82% [31850/66600]  [143.5/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:42:08,075 - Train: 47.90% [31900/66600]  [143.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:42:11,151 - Train: 47.97% [31950/66600]  [143.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:42:12,238 - ==> Total time: 0:41:36	 Eta: 0:45:05 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:42:17,349 - Train: 48.05% [32000/66600]  [144.1/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:42:20,398 - Train: 48.12% [32050/66600]  [144.4/300.0] [batch_t 0.062 (0.061)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:42:23,514 - Train: 48.20% [32100/66600]  [144.6/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:42:26,665 - Train: 48.27% [32150/66600]  [144.8/300.0] [batch_t 0.065 (0.063)] [data_t 0.001] [optim_t 0.064] [pixel 0.000 (0.000)]
2024-05-26 12:42:29,189 - ==> Total time: 0:41:53	 Eta: 0:44:47 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:42:33,662 - Train: 48.35% [32200/66600]  [145.0/300.0] [batch_t 0.062 (0.074)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:42:36,755 - Train: 48.42% [32250/66600]  [145.3/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:42:39,850 - Train: 48.50% [32300/66600]  [145.5/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:42:42,955 - Train: 48.57% [32350/66600]  [145.7/300.0] [batch_t 0.063 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:42:46,034 - Train: 48.65% [32400/66600]  [145.9/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:42:46,781 - ==> Total time: 0:42:11	 Eta: 0:44:30 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:42:51,017 - Train: 48.72% [32450/66600]  [146.2/300.0] [batch_t 0.061 (0.064)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:42:54,101 - Train: 48.80% [32500/66600]  [146.4/300.0] [batch_t 0.062 (0.062)] [data_t 0.001] [optim_t 0.062] [pixel 0.000 (0.000)]
2024-05-26 12:42:57,216 - Train: 48.87% [32550/66600]  [146.6/300.0] [batch_t 0.064 (0.062)] [data_t 0.001] [optim_t 0.063] [pixel 0.000 (0.000)]
2024-05-26 12:43:00,323 - Train: 48.95% [32600/66600]  [146.8/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:02,400 - ==> Total time: 0:42:27	 Eta: 0:44:11 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:43:06,220 - Train: 49.02% [32650/66600]  [147.1/300.0] [batch_t 0.062 (0.066)] [data_t 0.002] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:43:09,305 - Train: 49.10% [32700/66600]  [147.3/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:12,412 - Train: 49.17% [32750/66600]  [147.5/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:15,484 - Train: 49.25% [32800/66600]  [147.7/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:18,554 - Train: 49.32% [32850/66600]  [148.0/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:18,923 - ==> Total time: 0:42:43	 Eta: 0:43:52 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:43:25,936 - Train: 49.40% [32900/66600]  [148.2/300.0] [batch_t 0.061 (0.063)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:28,994 - Train: 49.47% [32950/66600]  [148.4/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:32,061 - Train: 49.55% [33000/66600]  [148.6/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:35,119 - Train: 49.62% [33050/66600]  [148.9/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:36,829 - ==> Total time: 0:43:01	 Eta: 0:43:36 	Logged in 'runs/benchmark/cfa_256_300e/mpdd/CFATrainer_configs_benchmark_cfa_256_300e_20240526-120035'
2024-05-26 12:43:41,561 - Train: 49.70% [33100/66600]  [149.1/300.0] [batch_t 0.062 (0.065)] [data_t 0.001] [optim_t 0.061] [pixel 0.000 (0.000)]
2024-05-26 12:43:44,663 - Train: 49.77% [33150/66600]  [149.3/300.0] [batch_t 0.061 (0.062)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:47,734 - Train: 49.85% [33200/66600]  [149.5/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:50,787 - Train: 49.92% [33250/66600]  [149.8/300.0] [batch_t 0.061 (0.061)] [data_t 0.001] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:53,845 - Train: 50.00% [33300/66600]  [150.0/300.0] [batch_t 0.060 (0.061)] [data_t 0.000] [optim_t 0.060] [pixel 0.000 (0.000)]
2024-05-26 12:43:57,078 - Test: 43.48% [50/115] [batch_t 0.029 (0.056)]
2024-05-26 12:43:59,457 - Test: 86.96% [100/115] [batch_t 0.029 (0.052)]
2024-05-26 12:44:00,235 - Test: 100.00% [115/115] [batch_t 0.017 (0.052)]
2024-05-26 12:44:06,850 - ==> Metric Time for bracket_black  :   0.002 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.252 (mF1_max_px)	  0.086 (mF1_px_0.2_0.8_0.1)	  0.086 (mAcc_px_0.2_0.8_0.1)	  0.086 (mIoU_px_0.2_0.8_0.1)	  0.250 (mIoU_max_px)	
2024-05-26 12:44:08,149 - ==> Metric Time for bracket_brown  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.243 (mF1_max_px)	  0.085 (mF1_px_0.2_0.8_0.1)	  0.084 (mAcc_px_0.2_0.8_0.1)	  0.084 (mIoU_px_0.2_0.8_0.1)	  0.244 (mIoU_max_px)	
2024-05-26 12:44:09,158 - ==> Metric Time for bracket_white  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.193 (mF1_max_px)	  0.066 (mF1_px_0.2_0.8_0.1)	  0.066 (mAcc_px_0.2_0.8_0.1)	  0.067 (mIoU_px_0.2_0.8_0.1)	  0.197 (mIoU_max_px)	
2024-05-26 12:44:09,881 - ==> Metric Time for connector      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.138 (mF1_max_px)	  0.048 (mF1_px_0.2_0.8_0.1)	  0.048 (mAcc_px_0.2_0.8_0.1)	  0.048 (mIoU_px_0.2_0.8_0.1)	  0.140 (mIoU_max_px)	
2024-05-26 12:44:11,562 - ==> Metric Time for metal_plate    :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.321 (mF1_max_px)	  0.109 (mF1_px_0.2_0.8_0.1)	  0.111 (mAcc_px_0.2_0.8_0.1)	  0.109 (mIoU_px_0.2_0.8_0.1)	  0.316 (mIoU_max_px)	
2024-05-26 12:44:13,323 - ==> Metric Time for tubes          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.333 (mF1_max_px)	  0.123 (mF1_px_0.2_0.8_0.1)	  0.141 (mAcc_px_0.2_0.8_0.1)	  0.112 (mIoU_px_0.2_0.8_0.1)	  0.324 (mIoU_max_px)	
2024-05-26 12:44:13,338 - 
|     Name      |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
