2024-05-25 18:06:28,941 - ==> Logging on master GPU: 0
2024-05-25 18:06:28,941 - ==> Running Trainer: DeSTSegTrainer
2024-05-25 18:06:28,941 - ==> Using GPU: [0] for Training
2024-05-25 18:06:28,941 - ==> Building model
2024-05-25 18:06:29,104 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-25 18:06:31,768 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
2024-05-25 21:39:43,000 - Train: 91.15% [30900/33900]  [273.5/300.0] [batch_t 0.244 (0.275)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.015 (0.019)]
2024-05-25 21:39:57,112 - Train: 91.30% [30950/33900]  [273.9/300.0] [batch_t 0.244 (0.282)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.015 (0.020)]
2024-05-25 21:40:00,550 - ==> Total time: 3:33:31	 Eta: 0:20:15 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:40:13,037 - Train: 91.45% [31000/33900]  [274.3/300.0] [batch_t 0.245 (0.307)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.014 (0.021)]
2024-05-25 21:40:27,417 - Train: 91.59% [31050/33900]  [274.8/300.0] [batch_t 0.245 (0.287)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.019 (0.019)]
2024-05-25 21:40:34,620 - ==> Total time: 3:34:05	 Eta: 0:19:27 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:40:43,164 - Train: 91.74% [31100/33900]  [275.2/300.0] [batch_t 0.283 (0.314)] [data_t 0.040] [optim_t 0.243] [lr 0.000500] [total 0.024 (0.018)]
2024-05-25 21:40:57,222 - Train: 91.89% [31150/33900]  [275.7/300.0] [batch_t 0.245 (0.281)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.016 (0.020)]
2024-05-25 21:41:07,810 - ==> Total time: 3:34:38	 Eta: 0:18:39 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:41:12,904 - Train: 92.04% [31200/33900]  [276.1/300.0] [batch_t 0.245 (0.366)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.019 (0.020)]
2024-05-25 21:41:27,422 - Train: 92.18% [31250/33900]  [276.5/300.0] [batch_t 0.246 (0.290)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.022 (0.019)]
2024-05-25 21:41:42,163 - Train: 92.33% [31300/33900]  [277.0/300.0] [batch_t 0.244 (0.295)] [data_t 0.002] [optim_t 0.242] [lr 0.000500] [total 0.022 (0.018)]
2024-05-25 21:41:42,516 - ==> Total time: 3:35:13	 Eta: 0:17:52 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:41:57,875 - Train: 92.48% [31350/33900]  [277.4/300.0] [batch_t 0.330 (0.299)] [data_t 0.088] [optim_t 0.242] [lr 0.000500] [total 0.017 (0.020)]
2024-05-25 21:42:11,999 - Train: 92.63% [31400/33900]  [277.9/300.0] [batch_t 0.245 (0.282)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.017 (0.019)]
2024-05-25 21:42:16,065 - ==> Total time: 3:35:47	 Eta: 0:17:04 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:42:27,844 - Train: 92.77% [31450/33900]  [278.3/300.0] [batch_t 0.245 (0.308)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.019 (0.020)]
2024-05-25 21:42:41,936 - Train: 92.92% [31500/33900]  [278.8/300.0] [batch_t 0.245 (0.282)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.020 (0.022)]
2024-05-25 21:42:49,579 - ==> Total time: 3:36:20	 Eta: 0:16:17 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:42:57,735 - Train: 93.07% [31550/33900]  [279.2/300.0] [batch_t 0.246 (0.323)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.021 (0.019)]
2024-05-25 21:43:11,879 - Train: 93.22% [31600/33900]  [279.6/300.0] [batch_t 0.376 (0.283)] [data_t 0.133] [optim_t 0.243] [lr 0.000500] [total 0.026 (0.018)]
2024-05-25 21:43:23,098 - ==> Total time: 3:36:54	 Eta: 0:15:29 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:43:27,721 - Train: 93.36% [31650/33900]  [280.1/300.0] [batch_t 0.245 (0.383)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.020 (0.018)]
2024-05-25 21:43:41,538 - Train: 93.51% [31700/33900]  [280.5/300.0] [batch_t 0.246 (0.276)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.027 (0.018)]
2024-05-25 21:43:55,387 - Train: 93.66% [31750/33900]  [281.0/300.0] [batch_t 0.246 (0.277)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.025 (0.020)]
2024-05-25 21:43:56,269 - ==> Total time: 3:37:27	 Eta: 0:14:42 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:44:11,368 - Train: 93.81% [31800/33900]  [281.4/300.0] [batch_t 0.245 (0.303)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.023 (0.019)]
2024-05-25 21:44:25,370 - Train: 93.95% [31850/33900]  [281.9/300.0] [batch_t 0.361 (0.280)] [data_t 0.120] [optim_t 0.241] [lr 0.000500] [total 0.017 (0.019)]
2024-05-25 21:44:29,890 - ==> Total time: 3:38:01	 Eta: 0:13:54 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:44:41,162 - Train: 94.10% [31900/33900]  [282.3/300.0] [batch_t 0.246 (0.307)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.019 (0.019)]
2024-05-25 21:44:55,108 - Train: 94.25% [31950/33900]  [282.7/300.0] [batch_t 0.244 (0.279)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.025 (0.018)]
2024-05-25 21:45:03,498 - ==> Total time: 3:38:34	 Eta: 0:13:07 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:45:11,296 - Train: 94.40% [32000/33900]  [283.2/300.0] [batch_t 0.379 (0.330)] [data_t 0.138] [optim_t 0.241] [lr 0.000500] [total 0.024 (0.026)]
2024-05-25 21:45:25,198 - Train: 94.54% [32050/33900]  [283.6/300.0] [batch_t 0.246 (0.278)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.022 (0.024)]
2024-05-25 21:45:36,981 - ==> Total time: 3:39:08	 Eta: 0:12:20 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:45:40,865 - Train: 94.69% [32100/33900]  [284.1/300.0] [batch_t 0.244 (0.379)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.019 (0.022)]
2024-05-25 21:45:54,875 - Train: 94.84% [32150/33900]  [284.5/300.0] [batch_t 0.245 (0.280)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.023 (0.020)]
2024-05-25 21:46:08,728 - Train: 94.99% [32200/33900]  [285.0/300.0] [batch_t 0.244 (0.277)] [data_t 0.002] [optim_t 0.242] [lr 0.000500] [total 0.013 (0.019)]
2024-05-25 21:46:10,136 - ==> Total time: 3:39:41	 Eta: 0:11:33 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:46:24,280 - Train: 95.13% [32250/33900]  [285.4/300.0] [batch_t 0.372 (0.296)] [data_t 0.129] [optim_t 0.243] [lr 0.000500] [total 0.023 (0.020)]
2024-05-25 21:46:38,691 - Train: 95.28% [32300/33900]  [285.8/300.0] [batch_t 0.367 (0.288)] [data_t 0.125] [optim_t 0.242] [lr 0.000500] [total 0.024 (0.021)]
2024-05-25 21:46:43,662 - ==> Total time: 3:40:14	 Eta: 0:10:46 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:46:54,529 - Train: 95.43% [32350/33900]  [286.3/300.0] [batch_t 0.245 (0.317)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.018 (0.021)]
2024-05-25 21:47:08,546 - Train: 95.58% [32400/33900]  [286.7/300.0] [batch_t 0.330 (0.280)] [data_t 0.087] [optim_t 0.243] [lr 0.000500] [total 0.017 (0.021)]
2024-05-25 21:47:17,164 - ==> Total time: 3:40:48	 Eta: 0:10:00 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:47:24,309 - Train: 95.72% [32450/33900]  [287.2/300.0] [batch_t 0.246 (0.332)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.019 (0.020)]
2024-05-25 21:47:38,438 - Train: 95.87% [32500/33900]  [287.6/300.0] [batch_t 0.408 (0.282)] [data_t 0.166] [optim_t 0.242] [lr 0.000500] [total 0.018 (0.019)]
2024-05-25 21:47:50,956 - ==> Total time: 3:41:22	 Eta: 0:09:13 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:47:54,369 - Train: 96.02% [32550/33900]  [288.1/300.0] [batch_t 0.245 (0.445)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.016 (0.016)]
2024-05-25 21:48:08,987 - Train: 96.17% [32600/33900]  [288.5/300.0] [batch_t 0.245 (0.292)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.017 (0.019)]
2024-05-25 21:48:23,924 - Train: 96.31% [32650/33900]  [288.9/300.0] [batch_t 0.425 (0.299)] [data_t 0.182] [optim_t 0.242] [lr 0.000500] [total 0.019 (0.018)]
2024-05-25 21:48:25,859 - ==> Total time: 3:41:57	 Eta: 0:08:26 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:48:40,008 - Train: 96.46% [32700/33900]  [289.4/300.0] [batch_t 0.247 (0.313)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.013 (0.020)]
2024-05-25 21:48:54,174 - Train: 96.61% [32750/33900]  [289.8/300.0] [batch_t 0.388 (0.283)] [data_t 0.146] [optim_t 0.242] [lr 0.000500] [total 0.020 (0.021)]
2024-05-25 21:48:59,911 - ==> Total time: 3:42:31	 Eta: 0:07:40 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:49:10,184 - Train: 96.76% [32800/33900]  [290.3/300.0] [batch_t 0.244 (0.315)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.016 (0.022)]
2024-05-25 21:49:24,826 - Train: 96.90% [32850/33900]  [290.7/300.0] [batch_t 0.246 (0.293)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.028 (0.020)]
2024-05-25 21:49:34,535 - ==> Total time: 3:43:05	 Eta: 0:06:53 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:49:41,238 - Train: 97.05% [32900/33900]  [291.2/300.0] [batch_t 0.428 (0.350)] [data_t 0.185] [optim_t 0.243] [lr 0.000500] [total 0.032 (0.024)]
2024-05-25 21:49:55,946 - Train: 97.20% [32950/33900]  [291.6/300.0] [batch_t 0.244 (0.294)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.019 (0.022)]
2024-05-25 21:50:09,035 - ==> Total time: 3:43:40	 Eta: 0:06:07 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:50:11,851 - Train: 97.35% [33000/33900]  [292.0/300.0] [batch_t 0.246 (0.495)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.019 (0.019)]
2024-05-25 21:50:26,148 - Train: 97.49% [33050/33900]  [292.5/300.0] [batch_t 0.244 (0.286)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.037 (0.020)]
2024-05-25 21:50:39,910 - Train: 97.64% [33100/33900]  [292.9/300.0] [batch_t 0.246 (0.275)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.020 (0.020)]
2024-05-25 21:50:42,440 - ==> Total time: 3:44:13	 Eta: 0:05:21 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:50:55,834 - Train: 97.79% [33150/33900]  [293.4/300.0] [batch_t 0.367 (0.303)] [data_t 0.124] [optim_t 0.243] [lr 0.000500] [total 0.021 (0.020)]
2024-05-25 21:51:09,872 - Train: 97.94% [33200/33900]  [293.8/300.0] [batch_t 0.245 (0.281)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.013 (0.019)]
2024-05-25 21:51:15,880 - ==> Total time: 3:44:47	 Eta: 0:04:35 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:51:25,753 - Train: 98.08% [33250/33900]  [294.2/300.0] [batch_t 0.245 (0.322)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.031 (0.019)]
2024-05-25 21:51:39,797 - Train: 98.23% [33300/33900]  [294.7/300.0] [batch_t 0.245 (0.281)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.015 (0.019)]
2024-05-25 21:51:49,697 - ==> Total time: 3:45:20	 Eta: 0:03:49 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:51:55,734 - Train: 98.38% [33350/33900]  [295.1/300.0] [batch_t 0.245 (0.352)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.023 (0.020)]
2024-05-25 21:52:10,196 - Train: 98.53% [33400/33900]  [295.6/300.0] [batch_t 0.331 (0.289)] [data_t 0.089] [optim_t 0.242] [lr 0.000500] [total 0.018 (0.021)]
2024-05-25 21:52:23,553 - ==> Total time: 3:45:54	 Eta: 0:03:03 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:52:25,967 - Train: 98.67% [33450/33900]  [296.0/300.0] [batch_t 0.245 (0.762)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.016 (0.015)]
2024-05-25 21:52:39,929 - Train: 98.82% [33500/33900]  [296.5/300.0] [batch_t 0.245 (0.279)] [data_t 0.003] [optim_t 0.243] [lr 0.000500] [total 0.018 (0.020)]
2024-05-25 21:52:54,131 - Train: 98.97% [33550/33900]  [296.9/300.0] [batch_t 0.244 (0.284)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.022 (0.020)]
2024-05-25 21:52:57,320 - ==> Total time: 3:46:28	 Eta: 0:02:17 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:53:09,926 - Train: 99.12% [33600/33900]  [297.3/300.0] [batch_t 0.244 (0.304)] [data_t 0.003] [optim_t 0.241] [lr 0.000500] [total 0.016 (0.018)]
2024-05-25 21:53:24,332 - Train: 99.26% [33650/33900]  [297.8/300.0] [batch_t 0.367 (0.288)] [data_t 0.123] [optim_t 0.243] [lr 0.000500] [total 0.022 (0.018)]
2024-05-25 21:53:31,297 - ==> Total time: 3:47:02	 Eta: 0:01:31 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:53:40,365 - Train: 99.41% [33700/33900]  [298.2/300.0] [batch_t 0.407 (0.314)] [data_t 0.166] [optim_t 0.242] [lr 0.000500] [total 0.020 (0.020)]
2024-05-25 21:53:54,328 - Train: 99.56% [33750/33900]  [298.7/300.0] [batch_t 0.246 (0.279)] [data_t 0.003] [optim_t 0.244] [lr 0.000500] [total 0.021 (0.018)]
2024-05-25 21:54:04,642 - ==> Total time: 3:47:35	 Eta: 0:00:45 	Logged in 'runs/benchmark/destseg_256_300e/mvtec/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240525-180628'
2024-05-25 21:54:10,074 - Train: 99.71% [33800/33900]  [299.1/300.0] [batch_t 0.422 (0.364)] [data_t 0.178] [optim_t 0.243] [lr 0.000500] [total 0.020 (0.024)]
2024-05-25 21:54:23,956 - Train: 99.85% [33850/33900]  [299.6/300.0] [batch_t 0.245 (0.278)] [data_t 0.003] [optim_t 0.242] [lr 0.000500] [total 0.016 (0.020)]
2024-05-25 21:54:38,057 - Train: 100.00% [33900/33900]  [300.0/300.0] [batch_t 0.245 (0.282)] [data_t 0.002] [optim_t 0.242] [lr 0.000500] [total 0.021 (0.020)]
2024-05-25 21:54:48,430 - Test: 92.59% [50/54] [batch_t 0.075 (0.203)]
2024-05-25 21:54:48,840 - Test: 100.00% [54/54] [batch_t 0.063 (0.196)]
2024-05-25 21:54:49,504 - ==> Metric Time for bottle         :   0.002 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.049 (mF1_px_0.2_0.8_0.1)	  0.048 (mAcc_px_0.2_0.8_0.1)	  0.047 (mIoU_px_0.2_0.8_0.1)	  0.143 (mF1_max_px)	  0.136 (mIoU_max_px)	
2024-05-25 21:54:50,519 - ==> Metric Time for cable          :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.090 (mF1_px_0.2_0.8_0.1)	  0.090 (mAcc_px_0.2_0.8_0.1)	  0.089 (mIoU_px_0.2_0.8_0.1)	  0.254 (mF1_max_px)	  0.256 (mIoU_max_px)	
2024-05-25 21:54:51,434 - ==> Metric Time for capsule        :   0.001 (mAUROC_sp_max)	  0.001 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.084 (mF1_px_0.2_0.8_0.1)	  0.078 (mAcc_px_0.2_0.8_0.1)	  0.082 (mIoU_px_0.2_0.8_0.1)	  0.243 (mF1_max_px)	  0.226 (mIoU_max_px)	
2024-05-25 21:54:52,215 - ==> Metric Time for carpet         :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.075 (mF1_px_0.2_0.8_0.1)	  0.071 (mAcc_px_0.2_0.8_0.1)	  0.070 (mIoU_px_0.2_0.8_0.1)	  0.199 (mF1_max_px)	  0.196 (mIoU_max_px)	
2024-05-25 21:54:52,746 - ==> Metric Time for grid           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.044 (mF1_px_0.2_0.8_0.1)	  0.045 (mAcc_px_0.2_0.8_0.1)	  0.044 (mIoU_px_0.2_0.8_0.1)	  0.125 (mF1_max_px)	  0.124 (mIoU_max_px)	
2024-05-25 21:54:53,482 - ==> Metric Time for hazelnut       :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.064 (mF1_px_0.2_0.8_0.1)	  0.064 (mAcc_px_0.2_0.8_0.1)	  0.064 (mIoU_px_0.2_0.8_0.1)	  0.191 (mF1_max_px)	  0.183 (mIoU_max_px)	
2024-05-25 21:54:54,307 - ==> Metric Time for leather        :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.074 (mF1_px_0.2_0.8_0.1)	  0.073 (mAcc_px_0.2_0.8_0.1)	  0.073 (mIoU_px_0.2_0.8_0.1)	  0.214 (mF1_max_px)	  0.208 (mIoU_max_px)	
2024-05-25 21:54:55,089 - ==> Metric Time for metal_nut      :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.069 (mF1_px_0.2_0.8_0.1)	  0.067 (mAcc_px_0.2_0.8_0.1)	  0.067 (mIoU_px_0.2_0.8_0.1)	  0.196 (mF1_max_px)	  0.197 (mIoU_max_px)	
2024-05-25 21:54:56,252 - ==> Metric Time for pill           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.104 (mF1_px_0.2_0.8_0.1)	  0.100 (mAcc_px_0.2_0.8_0.1)	  0.102 (mIoU_px_0.2_0.8_0.1)	  0.289 (mF1_max_px)	  0.285 (mIoU_max_px)	
2024-05-25 21:54:57,326 - ==> Metric Time for screw          :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.095 (mF1_px_0.2_0.8_0.1)	  0.095 (mAcc_px_0.2_0.8_0.1)	  0.094 (mIoU_px_0.2_0.8_0.1)	  0.273 (mF1_max_px)	  0.276 (mIoU_max_px)	
2024-05-25 21:54:58,096 - ==> Metric Time for tile           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.069 (mF1_px_0.2_0.8_0.1)	  0.068 (mAcc_px_0.2_0.8_0.1)	  0.069 (mIoU_px_0.2_0.8_0.1)	  0.198 (mF1_max_px)	  0.198 (mIoU_max_px)	
2024-05-25 21:54:58,370 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.023 (mF1_px_0.2_0.8_0.1)	  0.022 (mAcc_px_0.2_0.8_0.1)	  0.022 (mIoU_px_0.2_0.8_0.1)	  0.065 (mF1_max_px)	  0.065 (mIoU_max_px)	
2024-05-25 21:54:59,014 - ==> Metric Time for transistor     :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.059 (mF1_px_0.2_0.8_0.1)	  0.058 (mAcc_px_0.2_0.8_0.1)	  0.063 (mIoU_px_0.2_0.8_0.1)	  0.167 (mF1_max_px)	  0.168 (mIoU_max_px)	
2024-05-25 21:54:59,559 - ==> Metric Time for wood           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.045 (mF1_px_0.2_0.8_0.1)	  0.045 (mAcc_px_0.2_0.8_0.1)	  0.045 (mIoU_px_0.2_0.8_0.1)	  0.128 (mF1_max_px)	  0.131 (mIoU_max_px)	
2024-05-25 21:55:00,590 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.091 (mF1_px_0.2_0.8_0.1)	  0.090 (mAcc_px_0.2_0.8_0.1)	  0.089 (mIoU_px_0.2_0.8_0.1)	  0.261 (mF1_max_px)	  0.260 (mIoU_max_px)	
2024-05-25 21:55:00,597 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  AUROC_sp  |   AUROC_sp (Max)    |  mAUROC_px  |  mAUROC_px (Max)   |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAP_sp_max  |  mAP_sp_max (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mF1_max_px  |  mF1_max_px (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:----------:|:-------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:------------:|:-------------------:|:--------:|:------------------:|:----------------:|:----------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:------------:|:------------------:|:-------------:|:-------------------:|
|   bottle   |     100.000     |  100.000 (120 epoch)  |  100.000   | 100.000 (30  epoch) |   95.738    | 99.172 (210 epoch) |   92.645    | 96.650 (150 epoch) |   100.000    | 100.000 (120 epoch) |  87.990  | 91.348 (210 epoch) |     100.000      |  100.000 (120 epoch)   |        78.097        |     82.278 (210 epoch)     |        71.288         |     86.898 (210 epoch)      |        64.160         |     69.923 (210 epoch)      |    80.826    | 83.968 (210 epoch) |    67.822     | 72.366 (210 epoch)  |
|   cable    |     92.954      |  97.620 (90  epoch)   |  100.000   | 100.000 (30  epoch) |   92.202    | 97.431 (150 epoch) |   70.933    | 90.157 (90  epoch) |    96.221    | 98.659 (90  epoch)  |  62.765  | 70.728 (180 epoch) |      88.298      |   94.180 (210 epoch)   |        57.736        |     63.549 (180 epoch)     |        52.920         |     77.980 (210 epoch)      |        40.761         |     46.594 (180 epoch)      |    62.315    | 65.502 (150 epoch) |    45.259     | 48.701 (150 epoch)  |
