2024-05-26 12:07:14,811 - ==> Logging on master GPU: 0
2024-05-26 12:07:14,812 - ==> Running Trainer: DeSTSegTrainer
2024-05-26 12:07:14,812 - ==> Using GPU: [0] for Training
2024-05-26 12:07:14,812 - ==> Building model
2024-05-26 12:07:15,498 - Loaded  from checkpoint 'model/pretrain/resnet18-5c106cde.pth'
2024-05-26 12:07:22,328 - 
------------------------------------ DESTSEG ------------------------------------
| module                                                       | #parameters or shape   | #flops       |
2024-05-26 16:04:38,065 - Train: 56.91% [46100/81000]  [170.7/300.0] [batch_t 0.337 (0.351)] [data_t 0.003] [optim_t 0.334] [lr 0.005000] [total 0.021 (0.022)]
2024-05-26 16:04:55,784 - Train: 56.98% [46150/81000]  [170.9/300.0] [batch_t 0.384 (0.354)] [data_t 0.003] [optim_t 0.381] [lr 0.005000] [total 0.032 (0.020)]
2024-05-26 16:05:02,608 - ==> Total time: 3:57:48	 Eta: 2:59:23 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 16:05:14,603 - Train: 57.04% [46200/81000]  [171.1/300.0] [batch_t 0.409 (0.369)] [data_t 0.003] [optim_t 0.407] [lr 0.005000] [total 0.016 (0.018)]
2024-05-26 16:05:31,806 - Train: 57.10% [46250/81000]  [171.3/300.0] [batch_t 0.353 (0.344)] [data_t 0.003] [optim_t 0.350] [lr 0.005000] [total 0.019 (0.020)]
2024-05-26 16:05:49,125 - Train: 57.16% [46300/81000]  [171.5/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.018 (0.019)]
2024-05-26 16:06:06,473 - Train: 57.22% [46350/81000]  [171.7/300.0] [batch_t 0.321 (0.347)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.012 (0.019)]
2024-05-26 16:06:23,806 - Train: 57.28% [46400/81000]  [171.9/300.0] [batch_t 0.430 (0.347)] [data_t 0.003] [optim_t 0.427] [lr 0.005000] [total 0.025 (0.020)]
2024-05-26 16:06:37,562 - ==> Total time: 3:59:23	 Eta: 2:58:08 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 16:06:42,750 - Train: 57.35% [46450/81000]  [172.0/300.0] [batch_t 0.438 (0.432)] [data_t 0.003] [optim_t 0.435] [lr 0.005000] [total 0.016 (0.018)]
2024-05-26 16:06:59,894 - Train: 57.41% [46500/81000]  [172.2/300.0] [batch_t 0.326 (0.343)] [data_t 0.003] [optim_t 0.323] [lr 0.005000] [total 0.023 (0.019)]
2024-05-26 16:07:17,219 - Train: 57.47% [46550/81000]  [172.4/300.0] [batch_t 0.323 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.019 (0.019)]
2024-05-26 16:07:34,535 - Train: 57.53% [46600/81000]  [172.6/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.019 (0.019)]
2024-05-26 16:07:51,774 - Train: 57.59% [46650/81000]  [172.8/300.0] [batch_t 0.389 (0.345)] [data_t 0.003] [optim_t 0.387] [lr 0.005000] [total 0.021 (0.019)]
2024-05-26 16:08:08,992 - Train: 57.65% [46700/81000]  [173.0/300.0] [batch_t 0.322 (0.344)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.021 (0.018)]
2024-05-26 16:08:12,557 - ==> Total time: 4:00:58	 Eta: 2:56:53 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 16:08:27,848 - Train: 57.72% [46750/81000]  [173.1/300.0] [batch_t 0.320 (0.362)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.021 (0.021)]
2024-05-26 16:08:45,137 - Train: 57.78% [46800/81000]  [173.3/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.016 (0.021)]
2024-05-26 16:09:02,541 - Train: 57.84% [46850/81000]  [173.5/300.0] [batch_t 0.324 (0.348)] [data_t 0.004] [optim_t 0.320] [lr 0.005000] [total 0.017 (0.021)]
2024-05-26 16:09:19,789 - Train: 57.90% [46900/81000]  [173.7/300.0] [batch_t 0.395 (0.345)] [data_t 0.003] [optim_t 0.392] [lr 0.005000] [total 0.024 (0.028)]
2024-05-26 16:09:37,016 - Train: 57.96% [46950/81000]  [173.9/300.0] [batch_t 0.322 (0.344)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.035 (0.024)]
2024-05-26 16:09:47,376 - ==> Total time: 4:02:32	 Eta: 2:55:38 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 16:09:56,019 - Train: 58.02% [47000/81000]  [174.1/300.0] [batch_t 0.365 (0.385)] [data_t 0.003] [optim_t 0.362] [lr 0.005000] [total 0.023 (0.021)]
2024-05-26 16:10:13,497 - Train: 58.09% [47050/81000]  [174.3/300.0] [batch_t 0.380 (0.349)] [data_t 0.003] [optim_t 0.377] [lr 0.005000] [total 0.020 (0.022)]
2024-05-26 16:10:30,729 - Train: 58.15% [47100/81000]  [174.4/300.0] [batch_t 0.323 (0.345)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.023 (0.021)]
2024-05-26 16:10:48,009 - Train: 58.21% [47150/81000]  [174.6/300.0] [batch_t 0.319 (0.346)] [data_t 0.003] [optim_t 0.316] [lr 0.005000] [total 0.021 (0.021)]
2024-05-26 16:11:05,306 - Train: 58.27% [47200/81000]  [174.8/300.0] [batch_t 0.431 (0.346)] [data_t 0.003] [optim_t 0.428] [lr 0.005000] [total 0.016 (0.020)]
2024-05-26 16:11:22,445 - Train: 58.33% [47250/81000]  [175.0/300.0] [batch_t 0.326 (0.343)] [data_t 0.002] [optim_t 0.323] [lr 0.005000] [total 0.021 (0.022)]
2024-05-26 16:11:22,447 - ==> Total time: 4:04:07	 Eta: 2:54:22 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 16:11:41,306 - Train: 58.40% [47300/81000]  [175.2/300.0] [batch_t 0.321 (0.359)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.018 (0.020)]
2024-05-26 16:11:58,603 - Train: 58.46% [47350/81000]  [175.4/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.025 (0.019)]
2024-05-26 16:12:15,908 - Train: 58.52% [47400/81000]  [175.6/300.0] [batch_t 0.344 (0.346)] [data_t 0.004] [optim_t 0.340] [lr 0.005000] [total 0.035 (0.019)]
2024-05-26 16:12:33,113 - Train: 58.58% [47450/81000]  [175.7/300.0] [batch_t 0.378 (0.344)] [data_t 0.003] [optim_t 0.375] [lr 0.005000] [total 0.023 (0.020)]
2024-05-26 16:12:50,376 - Train: 58.64% [47500/81000]  [175.9/300.0] [batch_t 0.321 (0.345)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.026 (0.019)]
2024-05-26 16:12:57,332 - ==> Total time: 4:05:42	 Eta: 2:53:06 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 16:13:09,225 - Train: 58.70% [47550/81000]  [176.1/300.0] [batch_t 0.323 (0.370)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.025 (0.021)]
2024-05-26 16:13:26,541 - Train: 58.77% [47600/81000]  [176.3/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.013 (0.021)]
2024-05-26 16:13:44,136 - Train: 58.83% [47650/81000]  [176.5/300.0] [batch_t 0.321 (0.352)] [data_t 0.003] [optim_t 0.318] [lr 0.005000] [total 0.019 (0.020)]
2024-05-26 16:14:01,423 - Train: 58.89% [47700/81000]  [176.7/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.017 (0.019)]
2024-05-26 16:14:18,746 - Train: 58.95% [47750/81000]  [176.9/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.023 (0.019)]
2024-05-26 16:14:32,502 - ==> Total time: 4:07:17	 Eta: 2:51:51 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 16:14:37,525 - Train: 59.01% [47800/81000]  [177.0/300.0] [batch_t 0.428 (0.426)] [data_t 0.003] [optim_t 0.425] [lr 0.005000] [total 0.019 (0.019)]
2024-05-26 16:14:54,673 - Train: 59.07% [47850/81000]  [177.2/300.0] [batch_t 0.322 (0.343)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.017 (0.018)]
2024-05-26 16:15:12,003 - Train: 59.14% [47900/81000]  [177.4/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.019 (0.020)]
2024-05-26 16:15:29,321 - Train: 59.20% [47950/81000]  [177.6/300.0] [batch_t 0.323 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.017 (0.020)]
2024-05-26 16:15:46,548 - Train: 59.26% [48000/81000]  [177.8/300.0] [batch_t 0.380 (0.344)] [data_t 0.003] [optim_t 0.377] [lr 0.005000] [total 0.018 (0.018)]
2024-05-26 16:16:03,772 - Train: 59.32% [48050/81000]  [178.0/300.0] [batch_t 0.324 (0.344)] [data_t 0.003] [optim_t 0.321] [lr 0.005000] [total 0.017 (0.019)]
2024-05-26 16:16:07,271 - ==> Total time: 4:08:52	 Eta: 2:50:34 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 16:16:22,468 - Train: 59.38% [48100/81000]  [178.1/300.0] [batch_t 0.322 (0.362)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.035 (0.018)]
2024-05-26 16:16:39,775 - Train: 59.44% [48150/81000]  [178.3/300.0] [batch_t 0.368 (0.346)] [data_t 0.003] [optim_t 0.365] [lr 0.005000] [total 0.015 (0.018)]
2024-05-26 16:16:56,962 - Train: 59.51% [48200/81000]  [178.5/300.0] [batch_t 0.371 (0.344)] [data_t 0.003] [optim_t 0.369] [lr 0.005000] [total 0.014 (0.018)]
2024-05-26 16:17:14,227 - Train: 59.57% [48250/81000]  [178.7/300.0] [batch_t 0.322 (0.345)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.017 (0.017)]
2024-05-26 16:17:31,874 - Train: 59.63% [48300/81000]  [178.9/300.0] [batch_t 0.402 (0.353)] [data_t 0.003] [optim_t 0.399] [lr 0.005000] [total 0.013 (0.019)]
2024-05-26 16:17:42,273 - ==> Total time: 4:10:27	 Eta: 2:49:18 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 16:17:50,860 - Train: 59.69% [48350/81000]  [179.1/300.0] [batch_t 0.424 (0.384)] [data_t 0.003] [optim_t 0.421] [lr 0.005000] [total 0.021 (0.020)]
2024-05-26 16:18:08,007 - Train: 59.75% [48400/81000]  [179.3/300.0] [batch_t 0.323 (0.343)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.019 (0.021)]
2024-05-26 16:18:25,303 - Train: 59.81% [48450/81000]  [179.4/300.0] [batch_t 0.321 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.014 (0.019)]
2024-05-26 16:18:42,631 - Train: 59.88% [48500/81000]  [179.6/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.320] [lr 0.005000] [total 0.019 (0.019)]
2024-05-26 16:18:59,842 - Train: 59.94% [48550/81000]  [179.8/300.0] [batch_t 0.380 (0.344)] [data_t 0.003] [optim_t 0.378] [lr 0.005000] [total 0.017 (0.019)]
2024-05-26 16:19:17,096 - Train: 60.00% [48600/81000]  [180.0/300.0] [batch_t 0.321 (0.345)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.021 (0.018)]
2024-05-26 16:19:23,941 - Test: 73.53% [50/68] [batch_t 0.111 (0.132)]
2024-05-26 16:19:26,061 - Test: 100.00% [68/68] [batch_t 0.051 (0.128)]
2024-05-26 16:19:28,051 - ==> Metric Time for candle         :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.126 (mF1_px_0.2_0.8_0.1)	  0.124 (mAcc_px_0.2_0.8_0.1)	  0.126 (mIoU_px_0.2_0.8_0.1)	  0.359 (mF1_max_px)	  0.357 (mIoU_max_px)	
2024-05-26 16:19:29,683 - ==> Metric Time for capsules       :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.100 (mF1_px_0.2_0.8_0.1)	  0.099 (mAcc_px_0.2_0.8_0.1)	  0.099 (mIoU_px_0.2_0.8_0.1)	  0.285 (mF1_max_px)	  0.284 (mIoU_max_px)	
2024-05-26 16:19:31,168 - ==> Metric Time for cashew         :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.093 (mF1_px_0.2_0.8_0.1)	  0.092 (mAcc_px_0.2_0.8_0.1)	  0.091 (mIoU_px_0.2_0.8_0.1)	  0.261 (mF1_max_px)	  0.262 (mIoU_max_px)	
2024-05-26 16:19:32,362 - ==> Metric Time for chewinggum     :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.094 (mF1_px_0.2_0.8_0.1)	  0.094 (mAcc_px_0.2_0.8_0.1)	  0.093 (mIoU_px_0.2_0.8_0.1)	  0.273 (mF1_max_px)	  0.273 (mIoU_max_px)	
2024-05-26 16:19:33,458 - ==> Metric Time for fryum          :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.094 (mF1_px_0.2_0.8_0.1)	  0.095 (mAcc_px_0.2_0.8_0.1)	  0.093 (mIoU_px_0.2_0.8_0.1)	  0.272 (mF1_max_px)	  0.271 (mIoU_max_px)	
2024-05-26 16:19:34,862 - ==> Metric Time for macaroni1      :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.126 (mF1_px_0.2_0.8_0.1)	  0.124 (mAcc_px_0.2_0.8_0.1)	  0.123 (mIoU_px_0.2_0.8_0.1)	  0.352 (mF1_max_px)	  0.353 (mIoU_max_px)	
2024-05-26 16:19:36,845 - ==> Metric Time for macaroni2      :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.126 (mF1_px_0.2_0.8_0.1)	  0.123 (mAcc_px_0.2_0.8_0.1)	  0.122 (mIoU_px_0.2_0.8_0.1)	  0.351 (mF1_max_px)	  0.352 (mIoU_max_px)	
2024-05-26 16:19:38,705 - ==> Metric Time for pcb1           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.122 (mF1_px_0.2_0.8_0.1)	  0.123 (mAcc_px_0.2_0.8_0.1)	  0.122 (mIoU_px_0.2_0.8_0.1)	  0.352 (mF1_max_px)	  0.352 (mIoU_max_px)	
2024-05-26 16:19:40,611 - ==> Metric Time for pcb2           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.122 (mF1_px_0.2_0.8_0.1)	  0.123 (mAcc_px_0.2_0.8_0.1)	  0.122 (mIoU_px_0.2_0.8_0.1)	  0.352 (mF1_max_px)	  0.352 (mIoU_max_px)	
2024-05-26 16:19:42,649 - ==> Metric Time for pcb3           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.124 (mF1_px_0.2_0.8_0.1)	  0.123 (mAcc_px_0.2_0.8_0.1)	  0.123 (mIoU_px_0.2_0.8_0.1)	  0.355 (mF1_max_px)	  0.353 (mIoU_max_px)	
2024-05-26 16:19:44,583 - ==> Metric Time for pcb4           :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.123 (mF1_px_0.2_0.8_0.1)	  0.123 (mAcc_px_0.2_0.8_0.1)	  0.122 (mIoU_px_0.2_0.8_0.1)	  0.353 (mF1_max_px)	  0.357 (mIoU_max_px)	
2024-05-26 16:19:46,173 - ==> Metric Time for pipe_fryum     :   0.001 (mAUROC_sp_max)	  0.000 (AUROC_sp)	  0.000 (mAUROC_px)	  0.000 (mAUPRO_px)	  0.000 (mAP_sp_max)	  0.000 (mAP_px)	  0.000 (mF1_max_sp_max)	  0.092 (mF1_px_0.2_0.8_0.1)	  0.091 (mAcc_px_0.2_0.8_0.1)	  0.091 (mIoU_px_0.2_0.8_0.1)	  0.261 (mF1_max_px)	  0.265 (mIoU_max_px)	
2024-05-26 16:19:46,180 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  AUROC_sp  |   AUROC_sp (Max)    |  mAUROC_px  |  mAUROC_px (Max)   |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAP_sp_max  |  mAP_sp_max (Max)  |  mAP_px  |    mAP_px (Max)    |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mF1_max_px  |  mF1_max_px (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:----------:|:-------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:------------:|:------------------:|:--------:|:------------------:|:----------------:|:----------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:------------:|:------------------:|:-------------:|:-------------------:|
|   candle   |     92.290      |  94.100 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   84.203    | 91.582 (90  epoch) |   71.936    | 84.487 (90  epoch) |    92.901    | 94.210 (150 epoch) |  42.209  | 45.624 (90  epoch) |      87.255      |   88.780 (90  epoch)   |        39.352        |     46.022 (150 epoch)     |        32.445         |     51.018 (30  epoch)      |        24.707         |     30.004 (150 epoch)      |    46.050    | 50.419 (150 epoch) |    29.913     | 33.707 (150 epoch)  |
|  capsules  |     83.583      |  84.833 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   95.867    | 96.764 (150 epoch) |   73.850    | 86.976 (150 epoch) |    90.970    | 91.444 (90  epoch) |  46.481  | 46.481 (180 epoch) |      81.592      |   83.495 (150 epoch)   |        44.132        |     44.132 (180 epoch)     |        50.220         |     58.494 (150 epoch)      |        28.452         |     28.452 (180 epoch)      |    49.628    | 49.628 (180 epoch) |    33.004     | 33.004 (180 epoch)  |
|   cashew   |     84.180      |  93.220 (120 epoch)   |  100.000   | 100.000 (30  epoch) |   88.313    | 89.992 (150 epoch) |   65.024    | 78.705 (90  epoch) |    92.426    | 96.756 (120 epoch) |  60.077  | 73.097 (150 epoch) |      85.446      |   89.552 (120 epoch)   |        47.875        |     58.759 (150 epoch)     |        35.851         |     53.008 (60  epoch)      |        32.232         |     42.009 (150 epoch)      |    60.519    | 68.424 (150 epoch) |    43.389     | 52.003 (150 epoch)  |
| chewinggum |     97.140      |  97.140 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   97.908    | 98.020 (90  epoch) |   75.623    | 76.355 (150 epoch) |    98.742    | 98.761 (150 epoch) |  68.107  | 68.107 (180 epoch) |      94.472      |   94.898 (150 epoch)   |        54.992        |     54.992 (180 epoch)     |        80.883         |     86.107 (150 epoch)      |        38.066         |     38.066 (180 epoch)      |    59.698    | 59.698 (180 epoch) |    42.549     | 42.549 (180 epoch)  |
|   fryum    |     93.120      |  93.860 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   74.333    | 79.010 (120 epoch) |   61.936    | 67.067 (120 epoch) |    96.871    | 97.348 (150 epoch) |  49.045  | 49.045 (180 epoch) |      90.047      |   91.753 (150 epoch)   |        34.347        |     35.707 (120 epoch)     |        22.494         |     53.898 (60  epoch)      |        20.900         |     21.958 (120 epoch)      |    48.274    | 48.274 (180 epoch) |    31.817     | 31.817 (180 epoch)  |
| macaroni1  |     92.720      |  93.020 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   93.994    | 97.531 (90  epoch) |   81.184    | 89.109 (90  epoch) |    91.350    | 91.350 (180 epoch) |  19.248  | 19.248 (180 epoch) |      87.671      |   88.780 (150 epoch)   |        23.054        |     23.084 (150 epoch)     |        31.785         |     55.314 (30  epoch)      |        13.052         |     13.098 (150 epoch)      |    25.698    | 26.428 (150 epoch) |    14.743     | 15.226 (150 epoch)  |
| macaroni2  |     78.650      |  78.650 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   80.001    | 83.904 (90  epoch) |   63.045    | 70.584 (90  epoch) |    77.961    | 77.961 (180 epoch) |  13.533  | 13.533 (180 epoch) |      74.877      |   74.877 (180 epoch)   |        12.540        |     12.662 (150 epoch)     |        10.007         |     57.314 (30  epoch)      |         6.838         |      6.893 (150 epoch)      |    23.389    | 23.389 (180 epoch) |    13.243     | 13.243 (180 epoch)  |
|    pcb1    |     90.700      |  90.700 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   98.102    | 98.120 (90  epoch) |   81.134    | 83.518 (120 epoch) |    88.929    | 88.929 (180 epoch) |  74.851  | 75.454 (150 epoch) |      84.848      |   86.256 (120 epoch)   |        66.310        |     67.461 (150 epoch)     |        70.332         |     70.332 (180 epoch)      |        49.702         |     50.951 (150 epoch)      |    69.427    | 69.927 (150 epoch) |    53.171     | 53.760 (150 epoch)  |
|    pcb2    |     93.020      |  93.020 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   96.118    | 97.013 (90  epoch) |   76.567    | 82.252 (90  epoch) |    92.170    | 92.170 (180 epoch) |  21.848  | 21.848 (180 epoch) |      87.179      |   89.109 (150 epoch)   |        25.806        |     28.411 (120 epoch)     |        60.856         |     63.312 (90  epoch)      |        14.820         |     16.569 (120 epoch)      |    27.149    | 30.064 (120 epoch) |    15.707     | 17.691 (120 epoch)  |
|    pcb3    |     95.347      |  95.347 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   91.473    | 94.352 (90  epoch) |   64.763    | 70.799 (90  epoch) |    95.998    | 95.998 (180 epoch) |  26.756  | 31.433 (120 epoch) |      88.889      |   89.340 (120 epoch)   |        29.813        |     32.050 (120 epoch)     |        50.127         |     60.301 (90  epoch)      |        17.529         |     19.088 (120 epoch)      |    31.311    | 33.247 (120 epoch) |    18.561     | 19.938 (120 epoch)  |
|    pcb4    |     98.921      |  99.129 (150 epoch)   |  100.000   | 100.000 (30  epoch) |   96.291    | 96.291 (180 epoch) |   84.993    | 84.993 (180 epoch) |    98.831    | 99.112 (150 epoch) |  55.347  | 55.547 (150 epoch) |      96.078      |   96.078 (150 epoch)   |        50.512        |     51.344 (150 epoch)     |        62.633         |     62.633 (180 epoch)      |        33.876         |     34.561 (150 epoch)      |    54.367    | 54.367 (180 epoch) |    37.331     | 37.331 (180 epoch)  |
| pipe_fryum |     98.400      |  98.400 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   95.060    | 95.060 (180 epoch) |   75.505    | 75.505 (180 epoch) |    99.219    | 99.219 (180 epoch) |  80.566  | 80.566 (180 epoch) |      95.918      |   95.918 (180 epoch)   |        69.802        |     69.802 (180 epoch)     |        61.248         |     61.248 (180 epoch)      |        53.768         |     53.768 (180 epoch)      |    73.779    | 73.779 (180 epoch) |    58.453     | 58.453 (180 epoch)  |
|    Avg     |     91.506      |  91.506 (180 epoch)   |  100.000   | 100.000 (30  epoch) |   90.972    | 92.577 (90  epoch) |   72.963    | 78.190 (90  epoch) |    93.031    | 93.031 (180 epoch) |  46.506  | 46.507 (150 epoch) |      87.856      |   87.856 (180 epoch)   |        41.545        |     41.574 (150 epoch)     |        47.407         |     51.782 (30  epoch)      |        27.828         |     27.857 (150 epoch)      |    47.441    | 47.441 (180 epoch) |    32.657     | 32.694 (150 epoch)  |
2024-05-26 16:19:46,402 - ==> Total time: 4:12:31	 Eta: 2:48:21 	Logged in 'runs/benchmark/destseg_256_300e/visa/DeSTSegTrainer_configs_benchmark_destseg_256_300e_20240526-120714'
2024-05-26 16:20:05,482 - Train: 60.06% [48650/81000]  [180.2/300.0] [batch_t 0.322 (0.360)] [data_t 0.004] [optim_t 0.319] [lr 0.005000] [total 0.014 (0.019)]
2024-05-26 16:20:22,731 - Train: 60.12% [48700/81000]  [180.4/300.0] [batch_t 0.404 (0.345)] [data_t 0.003] [optim_t 0.401] [lr 0.005000] [total 0.019 (0.018)]
2024-05-26 16:20:39,912 - Train: 60.19% [48750/81000]  [180.6/300.0] [batch_t 0.322 (0.344)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.014 (0.018)]
2024-05-26 16:20:57,218 - Train: 60.25% [48800/81000]  [180.7/300.0] [batch_t 0.322 (0.346)] [data_t 0.003] [optim_t 0.319] [lr 0.005000] [total 0.019 (0.020)]
