2024-05-24 01:05:54,094 - ==> Logging on master GPU: 0
2024-05-24 01:05:54,095 - ==> Running Trainer: PyramidFlowTrainer
2024-05-24 01:05:54,095 - ==> Using GPU: [0] for Training
2024-05-24 01:05:54,095 - ==> Building model
2024-05-24 01:06:01,751 - 
------------------------------------ PYRAMIDFLOW ------------------------------------
| module                                                    | #parameters or shape   | #flops       |
2024-05-24 02:25:28,750 - Train: 46.49% [48400/104100]  [46.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:25:33,149 - Train: 46.54% [48450/104100]  [46.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:25:37,545 - Train: 46.59% [48500/104100]  [46.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:25:41,949 - Train: 46.64% [48550/104100]  [46.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:25:46,348 - Train: 46.69% [48600/104100]  [46.7/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:25:50,770 - Train: 46.73% [48650/104100]  [46.7/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:25:55,185 - Train: 46.78% [48700/104100]  [46.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:25:59,576 - Train: 46.83% [48750/104100]  [46.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:26:03,975 - Train: 46.88% [48800/104100]  [46.9/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:26:08,391 - Train: 46.93% [48850/104100]  [46.9/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:26:12,812 - Train: 46.97% [48900/104100]  [47.0/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:26:15,202 - ==> Total time: 1:20:21	 Eta: 1:30:36 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 02:26:19,787 - Train: 47.02% [48950/104100]  [47.0/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:26:24,195 - Train: 47.07% [49000/104100]  [47.1/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:26:28,602 - Train: 47.12% [49050/104100]  [47.1/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:26:33,018 - Train: 47.17% [49100/104100]  [47.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:26:37,432 - Train: 47.21% [49150/104100]  [47.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:26:41,853 - Train: 47.26% [49200/104100]  [47.3/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:26:46,279 - Train: 47.31% [49250/104100]  [47.3/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:26:50,695 - Train: 47.36% [49300/104100]  [47.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:26:55,113 - Train: 47.41% [49350/104100]  [47.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:26:59,529 - Train: 47.45% [49400/104100]  [47.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:27:03,947 - Train: 47.50% [49450/104100]  [47.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:27:08,362 - Train: 47.55% [49500/104100]  [47.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:27:12,782 - Train: 47.60% [49550/104100]  [47.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:27:17,207 - Train: 47.65% [49600/104100]  [47.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:27:21,633 - Train: 47.69% [49650/104100]  [47.7/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:27:26,062 - Train: 47.74% [49700/104100]  [47.7/100.0] [batch_t 0.088 (0.089)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:27:30,491 - Train: 47.79% [49750/104100]  [47.8/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:27:34,915 - Train: 47.84% [49800/104100]  [47.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:27:39,342 - Train: 47.89% [49850/104100]  [47.9/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:27:43,756 - Train: 47.93% [49900/104100]  [47.9/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:27:48,158 - Train: 47.98% [49950/104100]  [48.0/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:27:49,743 - ==> Total time: 1:21:55	 Eta: 1:28:45 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 02:27:54,892 - Train: 48.03% [50000/104100]  [48.0/100.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:27:59,266 - Train: 48.08% [50050/104100]  [48.1/100.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:28:03,643 - Train: 48.13% [50100/104100]  [48.1/100.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:28:08,026 - Train: 48.17% [50150/104100]  [48.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:28:12,408 - Train: 48.22% [50200/104100]  [48.2/100.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-24 02:28:16,778 - Train: 48.27% [50250/104100]  [48.3/100.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:28:21,148 - Train: 48.32% [50300/104100]  [48.3/100.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-24 02:28:25,519 - Train: 48.37% [50350/104100]  [48.4/100.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-24 02:28:29,905 - Train: 48.41% [50400/104100]  [48.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:28:34,301 - Train: 48.46% [50450/104100]  [48.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:28:38,700 - Train: 48.51% [50500/104100]  [48.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:28:43,098 - Train: 48.56% [50550/104100]  [48.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:28:47,498 - Train: 48.61% [50600/104100]  [48.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:28:51,882 - Train: 48.66% [50650/104100]  [48.7/100.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:28:56,260 - Train: 48.70% [50700/104100]  [48.7/100.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-24 02:29:00,645 - Train: 48.75% [50750/104100]  [48.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:29:05,034 - Train: 48.80% [50800/104100]  [48.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:29:09,434 - Train: 48.85% [50850/104100]  [48.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:29:13,844 - Train: 48.90% [50900/104100]  [48.9/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:29:18,248 - Train: 48.94% [50950/104100]  [48.9/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:29:22,649 - Train: 48.99% [51000/104100]  [49.0/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:29:23,444 - ==> Total time: 1:23:29	 Eta: 1:26:53 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 02:29:29,445 - Train: 49.04% [51050/104100]  [49.0/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:29:33,859 - Train: 49.09% [51100/104100]  [49.1/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:29:38,273 - Train: 49.14% [51150/104100]  [49.1/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:29:42,684 - Train: 49.18% [51200/104100]  [49.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:29:47,091 - Train: 49.23% [51250/104100]  [49.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:29:51,500 - Train: 49.28% [51300/104100]  [49.3/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:29:55,910 - Train: 49.33% [51350/104100]  [49.3/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:30:00,319 - Train: 49.38% [51400/104100]  [49.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:30:04,732 - Train: 49.42% [51450/104100]  [49.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:30:09,137 - Train: 49.47% [51500/104100]  [49.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:30:13,540 - Train: 49.52% [51550/104100]  [49.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:30:17,948 - Train: 49.57% [51600/104100]  [49.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:30:22,359 - Train: 49.62% [51650/104100]  [49.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:30:26,769 - Train: 49.66% [51700/104100]  [49.7/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:30:31,186 - Train: 49.71% [51750/104100]  [49.7/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:30:35,600 - Train: 49.76% [51800/104100]  [49.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:30:40,014 - Train: 49.81% [51850/104100]  [49.8/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:30:44,431 - Train: 49.86% [51900/104100]  [49.9/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:30:48,850 - Train: 49.90% [51950/104100]  [49.9/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:30:53,270 - Train: 49.95% [52000/104100]  [50.0/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:30:57,685 - Train: 50.00% [52050/104100]  [50.0/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:31:53,319 - Test: 6.38% [50/784] [batch_t 0.067 (0.049)]
2024-05-24 02:31:55,992 - Test: 12.76% [100/784] [batch_t 0.043 (0.051)]
2024-05-24 02:31:58,428 - Test: 19.13% [150/784] [batch_t 0.030 (0.050)]
2024-05-24 02:32:00,243 - Test: 25.51% [200/784] [batch_t 0.030 (0.047)]
2024-05-24 02:32:02,189 - Test: 31.89% [250/784] [batch_t 0.030 (0.045)]
2024-05-24 02:32:04,168 - Test: 38.27% [300/784] [batch_t 0.064 (0.044)]
2024-05-24 02:32:06,305 - Test: 44.64% [350/784] [batch_t 0.034 (0.044)]
2024-05-24 02:32:08,480 - Test: 51.02% [400/784] [batch_t 0.040 (0.044)]
2024-05-24 02:32:10,664 - Test: 57.40% [450/784] [batch_t 0.036 (0.044)]
2024-05-24 02:32:12,844 - Test: 63.78% [500/784] [batch_t 0.045 (0.044)]
2024-05-24 02:32:15,037 - Test: 70.15% [550/784] [batch_t 0.038 (0.044)]
2024-05-24 02:32:17,254 - Test: 76.53% [600/784] [batch_t 0.044 (0.044)]
2024-05-24 02:32:19,362 - Test: 82.91% [650/784] [batch_t 0.030 (0.044)]
2024-05-24 02:32:21,375 - Test: 89.29% [700/784] [batch_t 0.034 (0.044)]
2024-05-24 02:32:23,441 - Test: 95.66% [750/784] [batch_t 0.030 (0.043)]
2024-05-24 02:32:24,853 - Test: 100.00% [784/784] [batch_t 0.041 (0.043)]
2024-05-24 02:32:26,914 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.492 (mF1_max_px)	  0.171 (mF1_px_0.2_0.8_0.1)	  0.169 (mAcc_px_0.2_0.8_0.1)	  0.170 (mIoU_px_0.2_0.8_0.1)	  0.488 (mIoU_max_px)	
2024-05-24 02:32:29,251 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.595 (mF1_max_px)	  0.206 (mF1_px_0.2_0.8_0.1)	  0.203 (mAcc_px_0.2_0.8_0.1)	  0.205 (mIoU_px_0.2_0.8_0.1)	  0.591 (mIoU_max_px)	
2024-05-24 02:32:31,414 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.557 (mF1_max_px)	  0.193 (mF1_px_0.2_0.8_0.1)	  0.191 (mAcc_px_0.2_0.8_0.1)	  0.193 (mIoU_px_0.2_0.8_0.1)	  0.554 (mIoU_max_px)	
2024-05-24 02:32:33,826 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.613 (mF1_max_px)	  0.213 (mF1_px_0.2_0.8_0.1)	  0.210 (mAcc_px_0.2_0.8_0.1)	  0.212 (mIoU_px_0.2_0.8_0.1)	  0.610 (mIoU_max_px)	
2024-05-24 02:32:36,110 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.560 (mF1_max_px)	  0.195 (mF1_px_0.2_0.8_0.1)	  0.192 (mAcc_px_0.2_0.8_0.1)	  0.194 (mIoU_px_0.2_0.8_0.1)	  0.559 (mIoU_max_px)	
2024-05-24 02:32:36,116 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     66.922      |  66.922 (50  epoch)   |    80.195    | 80.195 (50  epoch) |      78.161      |   78.161 (50  epoch)   |   18.902    | 36.749 (10  epoch) |   57.365    | 70.964 (10  epoch) |  46.053  | 49.565 (20  epoch) |    19.972    | 33.475 (10  epoch) |        4.789         |     13.708 (10  epoch)     |         2.490         |     36.817 (10  epoch)      |         2.483         |      7.717 (10  epoch)      |    11.094     | 20.102 (10  epoch)  |
|    juice_bottle     |     57.492      |  84.701 (30  epoch)   |    79.386    | 93.679 (30  epoch) |      83.540      |   86.864 (30  epoch)   |   45.038    | 61.592 (10  epoch) |   70.528    | 81.651 (10  epoch) |  17.297  | 25.278 (10  epoch) |    10.068    | 28.249 (10  epoch) |        1.053         |     11.082 (10  epoch)     |         0.537         |     48.019 (10  epoch)      |         0.531         |      6.118 (10  epoch)      |     5.301     | 16.448 (10  epoch)  |
|      pushpins       |     49.402      |  58.573 (10  epoch)   |    53.935    | 66.658 (10  epoch) |      71.548      |   72.152 (20  epoch)   |   24.201    | 27.066 (10  epoch) |   56.467    | 59.868 (40  epoch) |  1.019   | 1.168 (40  epoch)  |    2.053     | 2.412 (40  epoch)  |        1.147         |     1.727 (10  epoch)      |        34.852         |     57.576 (10  epoch)      |         0.579         |      0.872 (10  epoch)      |     1.037     |  1.221 (40  epoch)  |
|      screw_bag      |     53.062      |  59.039 (10  epoch)   |    66.464    | 71.438 (10  epoch) |      78.214      |   78.417 (10  epoch)   |   27.040    | 35.707 (30  epoch) |   62.675    | 64.941 (20  epoch) |  10.529  | 11.509 (20  epoch) |    16.967    | 18.646 (20  epoch) |        10.589        |     11.589 (10  epoch)     |        53.493         |     59.158 (10  epoch)      |         5.699         |      6.244 (10  epoch)      |     9.270     | 10.282 (20  epoch)  |
| splicing_connectors |     62.237      |  62.237 (50  epoch)   |    71.190    | 71.711 (40  epoch) |      77.311      |   77.311 (50  epoch)   |   18.243    | 20.634 (40  epoch) |   54.901    | 56.540 (40  epoch) |  9.753   | 10.025 (40  epoch) |    14.895    | 15.408 (20  epoch) |        7.468         |     8.677 (10  epoch)      |        35.060         |     41.399 (10  epoch)      |         3.996         |      4.646 (10  epoch)      |     8.047     |  8.347 (20  epoch)  |
|         Avg         |     57.823      |  63.515 (10  epoch)   |    70.234    | 74.841 (10  epoch) |      77.755      |   78.053 (30  epoch)   |   26.685    | 34.158 (10  epoch) |   60.387    | 65.477 (10  epoch) |  16.930  | 18.872 (20  epoch) |    12.791    | 19.179 (10  epoch) |        5.009         |     9.357 (10  epoch)      |        25.286         |     48.594 (10  epoch)      |         2.658         |      5.119 (10  epoch)      |     6.950     | 11.010 (10  epoch)  |
2024-05-24 02:32:37,130 - ==> Total time: 1:26:43	 Eta: 1:26:43 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 02:32:44,102 - Train: 50.05% [52100/104100]  [50.0/100.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:32:48,479 - Train: 50.10% [52150/104100]  [50.1/100.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-24 02:32:52,848 - Train: 50.14% [52200/104100]  [50.1/100.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-24 02:32:57,222 - Train: 50.19% [52250/104100]  [50.2/100.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:33:01,598 - Train: 50.24% [52300/104100]  [50.2/100.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:33:05,979 - Train: 50.29% [52350/104100]  [50.3/100.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:33:10,368 - Train: 50.34% [52400/104100]  [50.3/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:33:14,756 - Train: 50.38% [52450/104100]  [50.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:33:19,149 - Train: 50.43% [52500/104100]  [50.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:33:23,549 - Train: 50.48% [52550/104100]  [50.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:33:27,959 - Train: 50.53% [52600/104100]  [50.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:33:32,358 - Train: 50.58% [52650/104100]  [50.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:33:36,751 - Train: 50.62% [52700/104100]  [50.6/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:33:41,151 - Train: 50.67% [52750/104100]  [50.7/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:33:45,562 - Train: 50.72% [52800/104100]  [50.7/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:33:49,976 - Train: 50.77% [52850/104100]  [50.8/100.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:33:54,397 - Train: 50.82% [52900/104100]  [50.8/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:33:58,825 - Train: 50.86% [52950/104100]  [50.9/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:34:03,236 - Train: 50.91% [53000/104100]  [50.9/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:34:07,644 - Train: 50.96% [53050/104100]  [51.0/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:34:11,257 - ==> Total time: 1:28:17	 Eta: 1:24:49 	Logged in 'runs/benchmark/pyramidflow_256_100e/mvtec_loco/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_100e_20240524-010554'
2024-05-24 02:34:14,523 - Train: 51.01% [53100/104100]  [51.0/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:34:18,922 - Train: 51.06% [53150/104100]  [51.1/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:34:23,335 - Train: 51.10% [53200/104100]  [51.1/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:34:27,747 - Train: 51.15% [53250/104100]  [51.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:34:32,164 - Train: 51.20% [53300/104100]  [51.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:34:36,583 - Train: 51.25% [53350/104100]  [51.2/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:34:40,993 - Train: 51.30% [53400/104100]  [51.3/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:34:45,405 - Train: 51.34% [53450/104100]  [51.3/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:34:49,822 - Train: 51.39% [53500/104100]  [51.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-24 02:34:54,235 - Train: 51.44% [53550/104100]  [51.4/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-24 02:34:58,658 - Train: 51.49% [53600/104100]  [51.5/100.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
