2024-05-25 22:31:29,141 - ==> Logging on master GPU: 0
2024-05-25 22:31:29,141 - ==> Running Trainer: PyramidFlowTrainer
2024-05-25 22:31:29,141 - ==> Using GPU: [0] for Training
2024-05-25 22:31:29,142 - ==> Building model
2024-05-25 22:31:37,172 - 
------------------------------------ PYRAMIDFLOW ------------------------------------
| module                                                    | #parameters or shape   | #flops       |
2024-05-26 14:04:56,615 - Train: 47.51% [617000/1298700]  [142.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:05:01,009 - Train: 47.51% [617050/1298700]  [142.5/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:05:05,406 - Train: 47.52% [617100/1298700]  [142.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:05:09,802 - Train: 47.52% [617150/1298700]  [142.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:05:14,202 - Train: 47.52% [617200/1298700]  [142.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:05:18,601 - Train: 47.53% [617250/1298700]  [142.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:05:22,995 - Train: 47.53% [617300/1298700]  [142.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:05:27,390 - Train: 47.54% [617350/1298700]  [142.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:05:31,789 - Train: 47.54% [617400/1298700]  [142.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:05:36,190 - Train: 47.54% [617450/1298700]  [142.6/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:05:40,580 - Train: 47.55% [617500/1298700]  [142.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:05:44,973 - Train: 47.55% [617550/1298700]  [142.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:05:49,367 - Train: 47.56% [617600/1298700]  [142.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:05:53,770 - Train: 47.56% [617650/1298700]  [142.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:05:58,169 - Train: 47.56% [617700/1298700]  [142.7/300.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-26 14:06:02,571 - Train: 47.57% [617750/1298700]  [142.7/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:06:06,968 - Train: 47.57% [617800/1298700]  [142.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:06:11,354 - Train: 47.57% [617850/1298700]  [142.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:06:15,743 - Train: 47.58% [617900/1298700]  [142.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:06:20,135 - Train: 47.58% [617950/1298700]  [142.7/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:06:24,530 - Train: 47.59% [618000/1298700]  [142.8/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:06:28,920 - Train: 47.59% [618050/1298700]  [142.8/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:06:33,299 - Train: 47.59% [618100/1298700]  [142.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:06:37,670 - Train: 47.60% [618150/1298700]  [142.8/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:06:42,044 - Train: 47.60% [618200/1298700]  [142.8/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:06:46,420 - Train: 47.61% [618250/1298700]  [142.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:06:50,783 - Train: 47.61% [618300/1298700]  [142.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:06:55,137 - Train: 47.61% [618350/1298700]  [142.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:06:59,500 - Train: 47.62% [618400/1298700]  [142.9/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:07:03,890 - Train: 47.62% [618450/1298700]  [142.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:07:08,280 - Train: 47.62% [618500/1298700]  [142.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:07:12,668 - Train: 47.63% [618550/1298700]  [142.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:07:17,063 - Train: 47.63% [618600/1298700]  [142.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:07:21,454 - Train: 47.64% [618650/1298700]  [142.9/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:07:25,842 - Train: 47.64% [618700/1298700]  [142.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:07:30,222 - Train: 47.64% [618750/1298700]  [142.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:07:34,606 - Train: 47.65% [618800/1298700]  [142.9/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:07:38,993 - Train: 47.65% [618850/1298700]  [143.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:07:43,369 - Train: 47.66% [618900/1298700]  [143.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:07:47,741 - Train: 47.66% [618950/1298700]  [143.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:07:52,115 - Train: 47.66% [619000/1298700]  [143.0/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:07:56,222 - ==> Total time: 15:36:27	 Eta: 17:08:08 	Logged in 'runs/benchmark/pyramidflow_256_300e/visa/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_300e_20240525-223128'
2024-05-26 14:08:15,187 - Train: 47.67% [619050/1298700]  [143.0/300.0] [batch_t 0.086 (0.086)] [data_t 0.002] [optim_t 0.084] [lr 0.000200]
2024-05-26 14:08:19,519 - Train: 47.67% [619100/1298700]  [143.0/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:08:23,883 - Train: 47.67% [619150/1298700]  [143.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:08:28,254 - Train: 47.68% [619200/1298700]  [143.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:08:32,630 - Train: 47.68% [619250/1298700]  [143.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:08:36,978 - Train: 47.69% [619300/1298700]  [143.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:08:41,325 - Train: 47.69% [619350/1298700]  [143.1/300.0] [batch_t 0.086 (0.087)] [data_t 0.002] [optim_t 0.084] [lr 0.000200]
2024-05-26 14:08:45,681 - Train: 47.69% [619400/1298700]  [143.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:08:50,018 - Train: 47.70% [619450/1298700]  [143.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:08:54,367 - Train: 47.70% [619500/1298700]  [143.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:08:58,718 - Train: 47.71% [619550/1298700]  [143.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:09:03,074 - Train: 47.71% [619600/1298700]  [143.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:09:07,428 - Train: 47.71% [619650/1298700]  [143.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:09:11,775 - Train: 47.72% [619700/1298700]  [143.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:09:16,129 - Train: 47.72% [619750/1298700]  [143.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:09:20,481 - Train: 47.72% [619800/1298700]  [143.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:09:24,842 - Train: 47.73% [619850/1298700]  [143.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:09:29,205 - Train: 47.73% [619900/1298700]  [143.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:09:33,563 - Train: 47.74% [619950/1298700]  [143.2/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:09:37,931 - Train: 47.74% [620000/1298700]  [143.2/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:09:42,314 - Train: 47.74% [620050/1298700]  [143.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:09:46,696 - Train: 47.75% [620100/1298700]  [143.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:09:51,084 - Train: 47.75% [620150/1298700]  [143.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:09:55,471 - Train: 47.76% [620200/1298700]  [143.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:09:59,860 - Train: 47.76% [620250/1298700]  [143.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:10:04,251 - Train: 47.76% [620300/1298700]  [143.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:10:08,649 - Train: 47.77% [620350/1298700]  [143.3/300.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-26 14:10:13,012 - Train: 47.77% [620400/1298700]  [143.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:10:17,368 - Train: 47.77% [620450/1298700]  [143.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:10:21,714 - Train: 47.78% [620500/1298700]  [143.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:10:26,066 - Train: 47.78% [620550/1298700]  [143.3/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:10:30,417 - Train: 47.79% [620600/1298700]  [143.4/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:10:34,773 - Train: 47.79% [620650/1298700]  [143.4/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:10:39,130 - Train: 47.79% [620700/1298700]  [143.4/300.0] [batch_t 0.086 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:10:43,493 - Train: 47.80% [620750/1298700]  [143.4/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:10:47,865 - Train: 47.80% [620800/1298700]  [143.4/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:10:52,231 - Train: 47.81% [620850/1298700]  [143.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:10:56,597 - Train: 47.81% [620900/1298700]  [143.4/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:11:00,970 - Train: 47.81% [620950/1298700]  [143.4/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:11:05,341 - Train: 47.82% [621000/1298700]  [143.5/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:11:09,710 - Train: 47.82% [621050/1298700]  [143.5/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:11:14,087 - Train: 47.82% [621100/1298700]  [143.5/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:11:18,444 - Train: 47.83% [621150/1298700]  [143.5/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:11:22,800 - Train: 47.83% [621200/1298700]  [143.5/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:11:27,159 - Train: 47.84% [621250/1298700]  [143.5/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:11:31,514 - Train: 47.84% [621300/1298700]  [143.5/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:11:35,867 - Train: 47.84% [621350/1298700]  [143.5/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:11:40,216 - Train: 47.85% [621400/1298700]  [143.5/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:11:44,562 - Train: 47.85% [621450/1298700]  [143.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:11:48,908 - Train: 47.86% [621500/1298700]  [143.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:11:53,258 - Train: 47.86% [621550/1298700]  [143.6/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:11:57,604 - Train: 47.86% [621600/1298700]  [143.6/300.0] [batch_t 0.086 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:12:01,950 - Train: 47.87% [621650/1298700]  [143.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:12:06,291 - Train: 47.87% [621700/1298700]  [143.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:12:10,628 - Train: 47.87% [621750/1298700]  [143.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:12:14,994 - Train: 47.88% [621800/1298700]  [143.6/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:12:19,375 - Train: 47.88% [621850/1298700]  [143.6/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:12:23,746 - Train: 47.89% [621900/1298700]  [143.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:12:28,110 - Train: 47.89% [621950/1298700]  [143.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:12:32,481 - Train: 47.89% [622000/1298700]  [143.7/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:12:36,855 - Train: 47.90% [622050/1298700]  [143.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:12:41,223 - Train: 47.90% [622100/1298700]  [143.7/300.0] [batch_t 0.086 (0.087)] [data_t 0.002] [optim_t 0.084] [lr 0.000200]
2024-05-26 14:12:45,541 - Train: 47.91% [622150/1298700]  [143.7/300.0] [batch_t 0.086 (0.086)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:12:49,886 - Train: 47.91% [622200/1298700]  [143.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:12:54,244 - Train: 47.91% [622250/1298700]  [143.7/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:12:58,604 - Train: 47.92% [622300/1298700]  [143.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:13:02,958 - Train: 47.92% [622350/1298700]  [143.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:13:07,299 - Train: 47.92% [622400/1298700]  [143.8/300.0] [batch_t 0.086 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:13:11,638 - Train: 47.93% [622450/1298700]  [143.8/300.0] [batch_t 0.086 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:13:16,002 - Train: 47.93% [622500/1298700]  [143.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:13:20,358 - Train: 47.94% [622550/1298700]  [143.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:13:24,715 - Train: 47.94% [622600/1298700]  [143.8/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:13:29,090 - Train: 47.94% [622650/1298700]  [143.8/300.0] [batch_t 0.086 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:13:33,456 - Train: 47.95% [622700/1298700]  [143.8/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:13:37,822 - Train: 47.95% [622750/1298700]  [143.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:13:42,187 - Train: 47.96% [622800/1298700]  [143.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:13:46,553 - Train: 47.96% [622850/1298700]  [143.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:13:50,915 - Train: 47.96% [622900/1298700]  [143.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:13:55,282 - Train: 47.97% [622950/1298700]  [143.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:13:59,633 - Train: 47.97% [623000/1298700]  [143.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:14:03,984 - Train: 47.97% [623050/1298700]  [143.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:14:08,343 - Train: 47.98% [623100/1298700]  [143.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:14:12,701 - Train: 47.98% [623150/1298700]  [143.9/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:14:17,062 - Train: 47.99% [623200/1298700]  [144.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:14:21,418 - Train: 47.99% [623250/1298700]  [144.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:14:25,793 - Train: 47.99% [623300/1298700]  [144.0/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:14:30,173 - Train: 48.00% [623350/1298700]  [144.0/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:14:32,448 - ==> Total time: 15:43:03	 Eta: 17:01:38 	Logged in 'runs/benchmark/pyramidflow_256_300e/visa/PyramidFlowTrainer_configs_benchmark_pyramidflow_256_300e_20240525-223128'
2024-05-26 14:14:52,971 - Train: 48.00% [623400/1298700]  [144.0/300.0] [batch_t 0.086 (0.087)] [data_t 0.002] [optim_t 0.084] [lr 0.000200]
2024-05-26 14:14:57,328 - Train: 48.01% [623450/1298700]  [144.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:15:01,684 - Train: 48.01% [623500/1298700]  [144.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:15:06,047 - Train: 48.01% [623550/1298700]  [144.0/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:15:10,406 - Train: 48.02% [623600/1298700]  [144.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:15:14,761 - Train: 48.02% [623650/1298700]  [144.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:15:19,127 - Train: 48.02% [623700/1298700]  [144.1/300.0] [batch_t 0.087 (0.087)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:15:23,486 - Train: 48.03% [623750/1298700]  [144.1/300.0] [batch_t 0.088 (0.087)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:15:27,870 - Train: 48.03% [623800/1298700]  [144.1/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:15:32,270 - Train: 48.04% [623850/1298700]  [144.1/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:15:36,667 - Train: 48.04% [623900/1298700]  [144.1/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:15:41,067 - Train: 48.04% [623950/1298700]  [144.1/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:15:45,472 - Train: 48.05% [624000/1298700]  [144.1/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:15:49,875 - Train: 48.05% [624050/1298700]  [144.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:15:54,271 - Train: 48.06% [624100/1298700]  [144.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:15:58,675 - Train: 48.06% [624150/1298700]  [144.2/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:16:03,057 - Train: 48.06% [624200/1298700]  [144.2/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
2024-05-26 14:16:07,440 - Train: 48.07% [624250/1298700]  [144.2/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:16:11,822 - Train: 48.07% [624300/1298700]  [144.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:16:16,217 - Train: 48.07% [624350/1298700]  [144.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:16:20,613 - Train: 48.08% [624400/1298700]  [144.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:16:25,009 - Train: 48.08% [624450/1298700]  [144.2/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:16:29,408 - Train: 48.09% [624500/1298700]  [144.3/300.0] [batch_t 0.089 (0.088)] [data_t 0.002] [optim_t 0.087] [lr 0.000200]
2024-05-26 14:16:33,803 - Train: 48.09% [624550/1298700]  [144.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:16:38,194 - Train: 48.09% [624600/1298700]  [144.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:16:42,583 - Train: 48.10% [624650/1298700]  [144.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:16:46,967 - Train: 48.10% [624700/1298700]  [144.3/300.0] [batch_t 0.088 (0.088)] [data_t 0.002] [optim_t 0.086] [lr 0.000200]
2024-05-26 14:16:51,347 - Train: 48.11% [624750/1298700]  [144.3/300.0] [batch_t 0.087 (0.088)] [data_t 0.002] [optim_t 0.085] [lr 0.000200]
