2024-05-23 23:04:58,788 - ==> Logging on master GPU: 0
2024-05-23 23:04:58,788 - ==> Running Trainer: InvADTrainer
2024-05-23 23:04:58,789 - ==> Using GPU: [0] for Training
2024-05-23 23:04:58,789 - ==> Building model
2024-05-23 23:04:59,186 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-23 23:05:09,258 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-24 04:04:05,555 - Train: 50.88% [57950/113900]  [50.9/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 4.160 (4.303)]
2024-05-24 04:04:12,985 - Train: 50.92% [58000/113900]  [50.9/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.167 (4.242)]
2024-05-24 04:04:20,408 - Train: 50.97% [58050/113900]  [51.0/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.465 (4.318)]
2024-05-24 04:04:26,202 - ==> Total time: 4:59:27	 Eta: 4:47:42 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-24 04:04:34,870 - Train: 51.01% [58100/113900]  [51.0/100.0] [batch_t 0.152 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.004000] [pixel 4.021 (4.098)]
2024-05-24 04:04:42,310 - Train: 51.05% [58150/113900]  [51.1/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.086 (4.258)]
2024-05-24 04:04:49,729 - Train: 51.10% [58200/113900]  [51.1/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.685 (4.271)]
2024-05-24 04:04:57,167 - Train: 51.14% [58250/113900]  [51.1/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.095 (4.310)]
2024-05-24 04:05:04,569 - Train: 51.19% [58300/113900]  [51.2/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.070 (4.210)]
2024-05-24 04:05:11,975 - Train: 51.23% [58350/113900]  [51.2/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.644 (4.262)]
2024-05-24 04:05:19,386 - Train: 51.27% [58400/113900]  [51.3/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.614 (4.274)]
2024-05-24 04:05:26,817 - Train: 51.32% [58450/113900]  [51.3/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.377 (4.284)]
2024-05-24 04:05:34,238 - Train: 51.36% [58500/113900]  [51.4/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 3.985 (4.254)]
2024-05-24 04:05:41,659 - Train: 51.40% [58550/113900]  [51.4/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 3.776 (4.201)]
2024-05-24 04:05:49,085 - Train: 51.45% [58600/113900]  [51.4/100.0] [batch_t 0.151 (0.148)] [data_t 0.002] [optim_t 0.150] [lr 0.004000] [pixel 4.506 (4.258)]
2024-05-24 04:05:56,515 - Train: 51.49% [58650/113900]  [51.5/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 3.738 (4.253)]
2024-05-24 04:06:03,925 - Train: 51.54% [58700/113900]  [51.5/100.0] [batch_t 0.151 (0.148)] [data_t 0.002] [optim_t 0.149] [lr 0.004000] [pixel 4.505 (4.258)]
2024-05-24 04:06:11,350 - Train: 51.58% [58750/113900]  [51.6/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 4.176 (4.258)]
2024-05-24 04:06:18,783 - Train: 51.62% [58800/113900]  [51.6/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.054 (4.260)]
2024-05-24 04:06:26,212 - Train: 51.67% [58850/113900]  [51.7/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 3.826 (4.202)]
2024-05-24 04:06:33,646 - Train: 51.71% [58900/113900]  [51.7/100.0] [batch_t 0.146 (0.149)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 4.644 (4.332)]
2024-05-24 04:06:41,089 - Train: 51.76% [58950/113900]  [51.8/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.509 (4.306)]
2024-05-24 04:06:48,509 - Train: 51.80% [59000/113900]  [51.8/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 3.972 (4.258)]
2024-05-24 04:06:55,919 - Train: 51.84% [59050/113900]  [51.8/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.237 (4.236)]
2024-05-24 04:07:03,353 - Train: 51.89% [59100/113900]  [51.9/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.290 (4.337)]
2024-05-24 04:07:10,755 - Train: 51.93% [59150/113900]  [51.9/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.398 (4.311)]
2024-05-24 04:07:18,153 - Train: 51.98% [59200/113900]  [52.0/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.282 (4.288)]
2024-05-24 04:07:22,309 - ==> Total time: 5:02:23	 Eta: 4:39:08 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-24 04:07:31,563 - Train: 52.02% [59250/113900]  [52.0/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 3.873 (4.318)]
2024-05-24 04:07:38,965 - Train: 52.06% [59300/113900]  [52.1/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.149] [lr 0.004000] [pixel 4.288 (4.152)]
2024-05-24 04:07:46,368 - Train: 52.11% [59350/113900]  [52.1/100.0] [batch_t 0.148 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 4.083 (4.254)]
2024-05-24 04:07:53,779 - Train: 52.15% [59400/113900]  [52.2/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.149] [lr 0.004000] [pixel 4.078 (4.312)]
2024-05-24 04:08:01,193 - Train: 52.19% [59450/113900]  [52.2/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 3.837 (4.249)]
2024-05-24 04:08:08,618 - Train: 52.24% [59500/113900]  [52.2/100.0] [batch_t 0.152 (0.148)] [data_t 0.002] [optim_t 0.150] [lr 0.004000] [pixel 4.336 (4.206)]
2024-05-24 04:08:16,056 - Train: 52.28% [59550/113900]  [52.3/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.391 (4.279)]
2024-05-24 04:08:23,481 - Train: 52.33% [59600/113900]  [52.3/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.607 (4.228)]
2024-05-24 04:08:30,896 - Train: 52.37% [59650/113900]  [52.4/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.230 (4.254)]
2024-05-24 04:08:38,320 - Train: 52.41% [59700/113900]  [52.4/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 3.882 (4.259)]
2024-05-24 04:08:45,741 - Train: 52.46% [59750/113900]  [52.5/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 4.732 (4.312)]
2024-05-24 04:08:53,163 - Train: 52.50% [59800/113900]  [52.5/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.399 (4.249)]
2024-05-24 04:09:00,581 - Train: 52.55% [59850/113900]  [52.5/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.178 (4.254)]
2024-05-24 04:09:08,006 - Train: 52.59% [59900/113900]  [52.6/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.149] [lr 0.004000] [pixel 4.854 (4.318)]
2024-05-24 04:09:15,450 - Train: 52.63% [59950/113900]  [52.6/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.386 (4.312)]
2024-05-24 04:09:22,889 - Train: 52.68% [60000/113900]  [52.7/100.0] [batch_t 0.148 (0.149)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 4.699 (4.213)]
2024-05-24 04:09:30,320 - Train: 52.72% [60050/113900]  [52.7/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.149] [lr 0.004000] [pixel 4.303 (4.202)]
2024-05-24 04:09:37,741 - Train: 52.77% [60100/113900]  [52.8/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 4.106 (4.210)]
2024-05-24 04:09:45,169 - Train: 52.81% [60150/113900]  [52.8/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.149] [lr 0.004000] [pixel 4.075 (4.252)]
2024-05-24 04:09:52,584 - Train: 52.85% [60200/113900]  [52.9/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 4.261 (4.210)]
2024-05-24 04:10:00,001 - Train: 52.90% [60250/113900]  [52.9/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.293 (4.216)]
2024-05-24 04:10:07,423 - Train: 52.94% [60300/113900]  [52.9/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.195 (4.320)]
2024-05-24 04:10:14,854 - Train: 52.99% [60350/113900]  [53.0/100.0] [batch_t 0.150 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 3.904 (4.206)]
2024-05-24 04:10:17,386 - ==> Total time: 5:05:18	 Eta: 4:30:44 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-24 04:10:28,551 - Train: 53.03% [60400/113900]  [53.0/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.191 (4.223)]
2024-05-24 04:10:35,961 - Train: 53.07% [60450/113900]  [53.1/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.139 (4.250)]
2024-05-24 04:10:43,369 - Train: 53.12% [60500/113900]  [53.1/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.307 (4.270)]
2024-05-24 04:10:50,777 - Train: 53.16% [60550/113900]  [53.2/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.230 (4.177)]
2024-05-24 04:10:58,209 - Train: 53.20% [60600/113900]  [53.2/100.0] [batch_t 0.147 (0.149)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.100 (4.280)]
2024-05-24 04:11:05,639 - Train: 53.25% [60650/113900]  [53.2/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.079 (4.259)]
2024-05-24 04:11:13,045 - Train: 53.29% [60700/113900]  [53.3/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 3.818 (4.210)]
2024-05-24 04:11:20,445 - Train: 53.34% [60750/113900]  [53.3/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.402 (4.234)]
2024-05-24 04:11:27,850 - Train: 53.38% [60800/113900]  [53.4/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.158 (4.257)]
2024-05-24 04:11:35,258 - Train: 53.42% [60850/113900]  [53.4/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.167 (4.303)]
2024-05-24 04:11:42,675 - Train: 53.47% [60900/113900]  [53.5/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 3.867 (4.231)]
2024-05-24 04:11:50,082 - Train: 53.51% [60950/113900]  [53.5/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 3.925 (4.224)]
2024-05-24 04:11:57,489 - Train: 53.56% [61000/113900]  [53.6/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.634 (4.262)]
2024-05-24 04:12:04,912 - Train: 53.60% [61050/113900]  [53.6/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.451 (4.234)]
2024-05-24 04:12:12,327 - Train: 53.64% [61100/113900]  [53.6/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.276 (4.252)]
2024-05-24 04:12:19,742 - Train: 53.69% [61150/113900]  [53.7/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 4.694 (4.218)]
2024-05-24 04:12:27,164 - Train: 53.73% [61200/113900]  [53.7/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.207 (4.268)]
2024-05-24 04:12:34,588 - Train: 53.78% [61250/113900]  [53.8/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 3.942 (4.196)]
2024-05-24 04:12:42,000 - Train: 53.82% [61300/113900]  [53.8/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.405 (4.196)]
2024-05-24 04:12:49,421 - Train: 53.86% [61350/113900]  [53.9/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.419 (4.198)]
2024-05-24 04:12:56,830 - Train: 53.91% [61400/113900]  [53.9/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.247 (4.225)]
2024-05-24 04:13:04,226 - Train: 53.95% [61450/113900]  [54.0/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 4.175 (4.317)]
2024-05-24 04:13:11,650 - Train: 53.99% [61500/113900]  [54.0/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.159 (4.194)]
2024-05-24 04:13:12,533 - ==> Total time: 5:08:13	 Eta: 4:22:34 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-24 04:13:25,592 - Train: 54.04% [61550/113900]  [54.0/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 3.956 (4.246)]
2024-05-24 04:13:33,027 - Train: 54.08% [61600/113900]  [54.1/100.0] [batch_t 0.149 (0.149)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.468 (4.175)]
2024-05-24 04:13:40,443 - Train: 54.13% [61650/113900]  [54.1/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.834 (4.253)]
2024-05-24 04:13:47,857 - Train: 54.17% [61700/113900]  [54.2/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.103 (4.241)]
2024-05-24 04:13:55,276 - Train: 54.21% [61750/113900]  [54.2/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.464 (4.200)]
2024-05-24 04:14:02,680 - Train: 54.26% [61800/113900]  [54.3/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 3.921 (4.229)]
2024-05-24 04:14:10,104 - Train: 54.30% [61850/113900]  [54.3/100.0] [batch_t 0.151 (0.148)] [data_t 0.002] [optim_t 0.150] [lr 0.004000] [pixel 4.122 (4.242)]
2024-05-24 04:14:17,526 - Train: 54.35% [61900/113900]  [54.3/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.166 (4.248)]
2024-05-24 04:14:24,932 - Train: 54.39% [61950/113900]  [54.4/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 3.785 (4.310)]
2024-05-24 04:14:32,346 - Train: 54.43% [62000/113900]  [54.4/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.441 (4.201)]
2024-05-24 04:14:39,753 - Train: 54.48% [62050/113900]  [54.5/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.158 (4.217)]
2024-05-24 04:14:47,171 - Train: 54.52% [62100/113900]  [54.5/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 3.981 (4.204)]
2024-05-24 04:14:54,579 - Train: 54.57% [62150/113900]  [54.6/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 3.821 (4.263)]
2024-05-24 04:15:01,995 - Train: 54.61% [62200/113900]  [54.6/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 4.563 (4.199)]
2024-05-24 04:15:09,417 - Train: 54.65% [62250/113900]  [54.7/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 3.936 (4.196)]
2024-05-24 04:15:16,843 - Train: 54.70% [62300/113900]  [54.7/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 3.944 (4.174)]
2024-05-24 04:15:24,245 - Train: 54.74% [62350/113900]  [54.7/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.036 (4.192)]
2024-05-24 04:15:31,658 - Train: 54.78% [62400/113900]  [54.8/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.259 (4.262)]
2024-05-24 04:15:39,082 - Train: 54.83% [62450/113900]  [54.8/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.222 (4.182)]
2024-05-24 04:15:46,495 - Train: 54.87% [62500/113900]  [54.9/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 3.583 (4.197)]
2024-05-24 04:15:53,899 - Train: 54.92% [62550/113900]  [54.9/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.221 (4.189)]
2024-05-24 04:16:01,317 - Train: 54.96% [62600/113900]  [55.0/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.270 (4.223)]
2024-05-24 04:16:07,999 - ==> Total time: 5:11:09	 Eta: 4:14:34 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-24 04:16:15,032 - Train: 55.00% [62650/113900]  [55.0/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 3.977 (4.234)]
2024-05-24 04:16:22,457 - Train: 55.05% [62700/113900]  [55.0/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 4.009 (4.191)]
2024-05-24 04:16:29,870 - Train: 55.09% [62750/113900]  [55.1/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.128 (4.256)]
2024-05-24 04:16:37,283 - Train: 55.14% [62800/113900]  [55.1/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.671 (4.252)]
2024-05-24 04:16:44,683 - Train: 55.18% [62850/113900]  [55.2/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.478 (4.243)]
2024-05-24 04:16:52,091 - Train: 55.22% [62900/113900]  [55.2/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.444 (4.254)]
2024-05-24 04:16:59,500 - Train: 55.27% [62950/113900]  [55.3/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 3.662 (4.155)]
2024-05-24 04:17:06,907 - Train: 55.31% [63000/113900]  [55.3/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 4.210 (4.227)]
2024-05-24 04:17:14,331 - Train: 55.36% [63050/113900]  [55.4/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.062 (4.250)]
2024-05-24 04:17:21,760 - Train: 55.40% [63100/113900]  [55.4/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 4.398 (4.187)]
2024-05-24 04:17:29,167 - Train: 55.44% [63150/113900]  [55.4/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.046 (4.163)]
2024-05-24 04:17:36,565 - Train: 55.49% [63200/113900]  [55.5/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.533 (4.192)]
2024-05-24 04:17:44,081 - Train: 55.53% [63250/113900]  [55.5/100.0] [batch_t 0.147 (0.150)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 3.894 (4.205)]
2024-05-24 04:17:51,504 - Train: 55.58% [63300/113900]  [55.6/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.681 (4.155)]
2024-05-24 04:17:58,917 - Train: 55.62% [63350/113900]  [55.6/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.318 (4.182)]
2024-05-24 04:18:06,316 - Train: 55.66% [63400/113900]  [55.7/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.103 (4.216)]
2024-05-24 04:18:13,727 - Train: 55.71% [63450/113900]  [55.7/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 3.880 (4.207)]
2024-05-24 04:18:21,125 - Train: 55.75% [63500/113900]  [55.8/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.041 (4.134)]
2024-05-24 04:18:28,546 - Train: 55.79% [63550/113900]  [55.8/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 4.425 (4.210)]
2024-05-24 04:18:35,975 - Train: 55.84% [63600/113900]  [55.8/100.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.041 (4.278)]
2024-05-24 04:18:43,385 - Train: 55.88% [63650/113900]  [55.9/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.212 (4.221)]
2024-05-24 04:18:50,786 - Train: 55.93% [63700/113900]  [55.9/100.0] [batch_t 0.146 (0.148)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 4.187 (4.174)]
2024-05-24 04:18:58,187 - Train: 55.97% [63750/113900]  [56.0/100.0] [batch_t 0.150 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.251 (4.206)]
2024-05-24 04:19:03,232 - ==> Total time: 5:14:04	 Eta: 4:06:46 	Logged in 'runs/benchmark/invad-lite_256_100e/realiad/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240523-230458'
2024-05-24 04:19:12,753 - Train: 56.01% [63800/113900]  [56.0/100.0] [batch_t 0.151 (0.149)] [data_t 0.002] [optim_t 0.150] [lr 0.004000] [pixel 4.125 (4.198)]
2024-05-24 04:19:20,169 - Train: 56.06% [63850/113900]  [56.1/100.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 4.160 (4.144)]
