2024-05-25 20:39:51,164 - ==> Logging on master GPU: 0
2024-05-25 20:39:51,164 - ==> Running Trainer: InvADTrainer
2024-05-25 20:39:51,165 - ==> Using GPU: [0] for Training
2024-05-25 20:39:51,165 - ==> Building model
2024-05-25 20:39:51,538 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 20:39:58,555 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
|    juice_bottle     |     93.788      |  93.788 (150 epoch)   |    97.663    | 97.663 (150 epoch) |      92.405      |   92.609 (120 epoch)   |   87.288    | 87.452 (120 epoch) |   90.752    | 90.752 (150 epoch) |  53.062  | 53.356 (120 epoch) |    56.643    | 57.092 (120 epoch) |        27.694        |     27.871 (120 epoch)     |        27.924         |     32.659 (30  epoch)      |        17.898         |     18.023 (120 epoch)      |    39.512     | 39.950 (120 epoch)  |
|      pushpins       |     78.181      |  78.181 (150 epoch)   |    83.912    | 84.158 (60  epoch) |      77.454      |   77.454 (150 epoch)   |   70.029    | 70.029 (150 epoch) |   63.078    | 63.078 (150 epoch) |  3.173   | 3.206 (90  epoch)  |    8.573     | 8.585 (120 epoch)  |        4.148         |     4.148 (150 epoch)      |         5.371         |      8.033 (30  epoch)      |         2.143         |      2.143 (150 epoch)      |     4.479     |  4.485 (120 epoch)  |
|      screw_bag      |     66.685      |  66.685 (150 epoch)   |    79.811    | 79.811 (150 epoch) |      78.585      |   78.585 (150 epoch)   |   48.547    | 51.494 (30  epoch) |   72.250    | 72.280 (120 epoch) |  13.128  | 13.128 (150 epoch) |    21.932    | 22.036 (60  epoch) |        10.417        |     10.901 (60  epoch)     |        29.600         |     31.874 (60  epoch)      |         5.706         |      5.976 (60  epoch)      |    12.316     | 12.382 (60  epoch)  |
| splicing_connectors |     81.813      |  82.005 (120 epoch)   |    90.451    | 90.451 (150 epoch) |      81.122      |   81.122 (150 epoch)   |   66.938    | 66.938 (150 epoch) |   68.395    | 68.395 (150 epoch) |  22.547  | 22.547 (150 epoch) |    23.577    | 23.959 (90  epoch) |        7.336         |     8.551 (30  epoch)      |         4.371         |      7.688 (30  epoch)      |         3.986         |      4.676 (30  epoch)      |    13.364     | 13.610 (90  epoch)  |
|         Avg         |     78.675      |  78.675 (150 epoch)   |    87.476    | 87.476 (150 epoch) |      81.561      |   81.561 (150 epoch)   |   69.815    | 69.884 (120 epoch) |   76.680    | 76.680 (150 epoch) |  28.789  | 29.237 (90  epoch) |    32.279    | 32.716 (90  epoch) |        14.568        |     14.698 (30  epoch)     |        21.175         |     24.059 (30  epoch)      |         8.815         |      8.837 (30  epoch)      |    20.720     | 21.099 (90  epoch)  |
2024-05-25 21:57:20,271 - ==> Total time: 1:17:29	 Eta: 1:17:29 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:57:43,089 - Train: 50.26% [9800/19500]  [150.8/300.0] [batch_t 0.145 (0.441)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.604 (8.840)]
2024-05-25 21:57:49,606 - ==> Total time: 1:17:58	 Eta: 1:16:56 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:58:05,737 - Train: 50.51% [9850/19500]  [151.5/300.0] [batch_t 0.146 (0.442)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.741 (8.972)]
2024-05-25 21:58:18,760 - ==> Total time: 1:18:27	 Eta: 1:16:23 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:58:28,218 - Train: 50.77% [9900/19500]  [152.3/300.0] [batch_t 0.146 (0.442)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 10.157 (8.830)]
2024-05-25 21:58:48,076 - ==> Total time: 1:18:57	 Eta: 1:15:51 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:58:52,199 - Train: 51.03% [9950/19500]  [153.1/300.0] [batch_t 1.227 (0.702)] [data_t 1.163] [optim_t 0.065] [lr 0.004000] [pixel 9.819 (8.787)]
2024-05-25 21:59:12,531 - Train: 51.28% [10000/19500]  [153.8/300.0] [batch_t 0.146 (0.407)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 9.012 (8.828)]
2024-05-25 21:59:17,019 - ==> Total time: 1:19:26	 Eta: 1:15:18 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:59:34,971 - Train: 51.54% [10050/19500]  [154.6/300.0] [batch_t 0.146 (0.433)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.745 (8.914)]
2024-05-25 21:59:45,799 - ==> Total time: 1:19:54	 Eta: 1:14:45 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 21:59:58,313 - Train: 51.79% [10100/19500]  [155.4/300.0] [batch_t 1.210 (0.468)] [data_t 1.065] [optim_t 0.145] [lr 0.004000] [pixel 8.508 (8.993)]
2024-05-25 22:00:14,725 - ==> Total time: 1:20:23	 Eta: 1:14:12 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:00:20,479 - Train: 52.05% [10150/19500]  [156.2/300.0] [batch_t 0.195 (0.514)] [data_t 0.130] [optim_t 0.065] [lr 0.004000] [pixel 8.668 (8.943)]
2024-05-25 22:00:40,753 - Train: 52.31% [10200/19500]  [156.9/300.0] [batch_t 0.146 (0.405)] [data_t 0.001] [optim_t 0.145] [lr 0.004000] [pixel 8.535 (8.820)]
2024-05-25 22:00:43,565 - ==> Total time: 1:20:52	 Eta: 1:13:39 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:01:04,133 - Train: 52.56% [10250/19500]  [157.7/300.0] [batch_t 1.249 (0.443)] [data_t 1.109] [optim_t 0.140] [lr 0.004000] [pixel 8.251 (8.747)]
2024-05-25 22:01:12,471 - ==> Total time: 1:21:21	 Eta: 1:13:07 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:01:26,778 - Train: 52.82% [10300/19500]  [158.5/300.0] [batch_t 0.450 (0.454)] [data_t 0.306] [optim_t 0.144] [lr 0.004000] [pixel 9.674 (8.715)]
2024-05-25 22:01:41,175 - ==> Total time: 1:21:50	 Eta: 1:12:34 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:01:48,969 - Train: 53.08% [10350/19500]  [159.2/300.0] [batch_t 0.146 (0.478)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 9.290 (8.870)]
2024-05-25 22:02:10,340 - Train: 53.33% [10400/19500]  [160.0/300.0] [batch_t 1.214 (0.427)] [data_t 1.069] [optim_t 0.145] [lr 0.004000] [pixel 8.700 (8.680)]
2024-05-25 22:02:10,342 - ==> Total time: 1:22:19	 Eta: 1:12:01 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:02:32,415 - Train: 53.59% [10450/19500]  [160.8/300.0] [batch_t 0.146 (0.430)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.627 (8.678)]
2024-05-25 22:02:39,123 - ==> Total time: 1:22:48	 Eta: 1:11:29 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:02:55,319 - Train: 53.85% [10500/19500]  [161.5/300.0] [batch_t 0.107 (0.445)] [data_t 0.002] [optim_t 0.105] [lr 0.004000] [pixel 8.593 (8.756)]
2024-05-25 22:03:08,224 - ==> Total time: 1:23:17	 Eta: 1:10:56 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:03:17,579 - Train: 54.10% [10550/19500]  [162.3/300.0] [batch_t 0.146 (0.437)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.714 (8.599)]
2024-05-25 22:03:36,899 - ==> Total time: 1:23:45	 Eta: 1:10:24 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:03:40,928 - Train: 54.36% [10600/19500]  [163.1/300.0] [batch_t 1.274 (0.686)] [data_t 1.130] [optim_t 0.144] [lr 0.004000] [pixel 9.210 (8.951)]
2024-05-25 22:04:01,585 - Train: 54.62% [10650/19500]  [163.8/300.0] [batch_t 0.086 (0.413)] [data_t 0.002] [optim_t 0.084] [lr 0.004000] [pixel 9.071 (8.644)]
2024-05-25 22:04:06,434 - ==> Total time: 1:24:15	 Eta: 1:09:52 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:04:24,262 - Train: 54.87% [10700/19500]  [164.6/300.0] [batch_t 0.148 (0.425)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 9.567 (8.724)]
2024-05-25 22:04:35,342 - ==> Total time: 1:24:44	 Eta: 1:09:19 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:04:47,886 - Train: 55.13% [10750/19500]  [165.4/300.0] [batch_t 1.197 (0.475)] [data_t 1.132] [optim_t 0.065] [lr 0.004000] [pixel 9.211 (8.511)]
2024-05-25 22:05:04,492 - ==> Total time: 1:25:13	 Eta: 1:08:47 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:05:11,015 - Train: 55.38% [10800/19500]  [166.2/300.0] [batch_t 0.146 (0.538)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 8.703 (8.926)]
2024-05-25 22:05:31,376 - Train: 55.64% [10850/19500]  [166.9/300.0] [batch_t 0.145 (0.407)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.702 (8.635)]
2024-05-25 22:05:34,301 - ==> Total time: 1:25:43	 Eta: 1:08:16 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:05:54,957 - Train: 55.90% [10900/19500]  [167.7/300.0] [batch_t 1.253 (0.444)] [data_t 1.116] [optim_t 0.138] [lr 0.004000] [pixel 9.600 (8.811)]
2024-05-25 22:06:03,069 - ==> Total time: 1:26:12	 Eta: 1:07:43 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:06:17,400 - Train: 56.15% [10950/19500]  [168.5/300.0] [batch_t 0.133 (0.449)] [data_t 0.002] [optim_t 0.132] [lr 0.004000] [pixel 8.400 (8.652)]
2024-05-25 22:06:32,323 - ==> Total time: 1:26:41	 Eta: 1:07:11 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:06:40,133 - Train: 56.41% [11000/19500]  [169.2/300.0] [batch_t 0.146 (0.477)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.719 (8.645)]
2024-05-25 22:07:01,325 - Train: 56.67% [11050/19500]  [170.0/300.0] [batch_t 1.211 (0.424)] [data_t 1.146] [optim_t 0.065] [lr 0.004000] [pixel 9.551 (8.675)]
2024-05-25 22:07:01,327 - ==> Total time: 1:27:10	 Eta: 1:06:39 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:07:24,240 - Train: 56.92% [11100/19500]  [170.8/300.0] [batch_t 0.169 (0.439)] [data_t 0.024] [optim_t 0.144] [lr 0.004000] [pixel 8.734 (8.625)]
2024-05-25 22:07:30,608 - ==> Total time: 1:27:39	 Eta: 1:06:07 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:07:46,264 - Train: 57.18% [11150/19500]  [171.5/300.0] [batch_t 0.066 (0.429)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 7.996 (8.464)]
2024-05-25 22:07:59,401 - ==> Total time: 1:28:08	 Eta: 1:05:35 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:08:08,997 - Train: 57.44% [11200/19500]  [172.3/300.0] [batch_t 0.146 (0.449)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.670 (8.591)]
2024-05-25 22:08:28,386 - ==> Total time: 1:28:37	 Eta: 1:05:03 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:08:32,565 - Train: 57.69% [11250/19500]  [173.1/300.0] [batch_t 1.262 (0.685)] [data_t 1.117] [optim_t 0.145] [lr 0.004000] [pixel 8.915 (8.503)]
2024-05-25 22:08:53,124 - Train: 57.95% [11300/19500]  [173.8/300.0] [batch_t 0.145 (0.411)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.636 (8.679)]
2024-05-25 22:08:57,862 - ==> Total time: 1:29:06	 Eta: 1:04:31 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:09:15,515 - Train: 58.21% [11350/19500]  [174.6/300.0] [batch_t 0.148 (0.425)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.894 (8.593)]
2024-05-25 22:09:26,468 - ==> Total time: 1:29:35	 Eta: 1:03:59 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:09:39,005 - Train: 58.46% [11400/19500]  [175.4/300.0] [batch_t 1.611 (0.477)] [data_t 1.464] [optim_t 0.147] [lr 0.004000] [pixel 9.529 (8.751)]
2024-05-25 22:09:55,370 - ==> Total time: 1:30:04	 Eta: 1:03:27 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:10:01,358 - Train: 58.72% [11450/19500]  [176.2/300.0] [batch_t 0.145 (0.528)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.902 (8.536)]
2024-05-25 22:10:21,496 - Train: 58.97% [11500/19500]  [176.9/300.0] [batch_t 0.146 (0.403)] [data_t 0.001] [optim_t 0.144] [lr 0.004000] [pixel 8.158 (8.589)]
2024-05-25 22:10:24,226 - ==> Total time: 1:30:33	 Eta: 1:02:55 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:10:45,061 - Train: 59.23% [11550/19500]  [177.7/300.0] [batch_t 1.053 (0.443)] [data_t 0.907] [optim_t 0.146] [lr 0.004000] [pixel 9.147 (8.565)]
2024-05-25 22:10:53,280 - ==> Total time: 1:31:02	 Eta: 1:02:23 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:11:07,430 - Train: 59.49% [11600/19500]  [178.5/300.0] [batch_t 0.148 (0.451)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 8.949 (8.382)]
2024-05-25 22:11:22,545 - ==> Total time: 1:31:31	 Eta: 1:01:52 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:11:30,154 - Train: 59.74% [11650/19500]  [179.2/300.0] [batch_t 0.146 (0.465)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.636 (8.338)]
2024-05-25 22:11:51,451 - Train: 60.00% [11700/19500]  [180.0/300.0] [batch_t 1.186 (0.426)] [data_t 1.041] [optim_t 0.145] [lr 0.004000] [pixel 8.005 (8.549)]
2024-05-25 22:12:14,420 - Test: 100.00% [49/49] [batch_t 1.234 (0.465)] [pixel 7.059 (10.256)]
2024-05-25 22:12:16,956 - ==> Metric Time for breakfast_box  :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.500 (mF1_max_px)	  0.173 (mF1_px_0.2_0.8_0.1)	  0.170 (mAcc_px_0.2_0.8_0.1)	  0.172 (mIoU_px_0.2_0.8_0.1)	  0.497 (mIoU_max_px)	
2024-05-25 22:12:22,880 - ==> Metric Time for juice_bottle   :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.607 (mF1_max_px)	  0.207 (mF1_px_0.2_0.8_0.1)	  0.205 (mAcc_px_0.2_0.8_0.1)	  0.207 (mIoU_px_0.2_0.8_0.1)	  0.596 (mIoU_max_px)	
2024-05-25 22:12:28,175 - ==> Metric Time for pushpins       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.564 (mF1_max_px)	  0.195 (mF1_px_0.2_0.8_0.1)	  0.192 (mAcc_px_0.2_0.8_0.1)	  0.194 (mIoU_px_0.2_0.8_0.1)	  0.561 (mIoU_max_px)	
2024-05-25 22:12:33,992 - ==> Metric Time for screw_bag      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.590 (mF1_max_px)	  0.201 (mF1_px_0.2_0.8_0.1)	  0.202 (mAcc_px_0.2_0.8_0.1)	  0.203 (mIoU_px_0.2_0.8_0.1)	  0.582 (mIoU_max_px)	
2024-05-25 22:12:39,516 - ==> Metric Time for splicing_connectors:   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.563 (mF1_max_px)	  0.196 (mF1_px_0.2_0.8_0.1)	  0.193 (mAcc_px_0.2_0.8_0.1)	  0.194 (mIoU_px_0.2_0.8_0.1)	  0.562 (mIoU_max_px)	
2024-05-25 22:12:39,522 - 
|        Name         |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:-------------------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|    breakfast_box    |     73.575      |  76.641 (60  epoch)   |    84.796    | 88.209 (60  epoch) |      79.343      |   79.343 (180 epoch)   |   75.704    | 78.241 (30  epoch) |   88.817    | 89.458 (30  epoch) |  50.156  | 55.160 (30  epoch) |    50.084    | 52.774 (90  epoch) |        22.294        |     24.311 (30  epoch)     |        37.154         |     41.446 (30  epoch)      |        13.688         |     15.079 (30  epoch)      |    33.408     | 35.845 (90  epoch)  |
|    juice_bottle     |     94.334      |  94.334 (180 epoch)   |    97.989    | 97.989 (180 epoch) |      93.187      |   93.187 (180 epoch)   |   87.737    | 87.737 (180 epoch) |   91.024    | 91.024 (180 epoch) |  53.112  | 53.356 (120 epoch) |    56.842    | 57.092 (120 epoch) |        27.503        |     27.871 (120 epoch)     |        27.555         |     32.659 (30  epoch)      |        17.789         |     18.023 (120 epoch)      |    39.706     | 39.950 (120 epoch)  |
|      pushpins       |     77.195      |  78.181 (150 epoch)   |    83.467    | 84.158 (60  epoch) |      75.765      |   77.454 (150 epoch)   |   69.791    | 70.029 (150 epoch) |   62.659    | 63.078 (150 epoch) |  3.147   | 3.206 (90  epoch)  |    8.475     | 8.585 (120 epoch)  |        4.093         |     4.148 (150 epoch)      |         4.962         |      8.033 (30  epoch)      |         2.114         |      2.143 (150 epoch)      |     4.425     |  4.485 (120 epoch)  |
|      screw_bag      |     66.334      |  66.685 (150 epoch)   |    79.167    | 79.811 (150 epoch) |      78.358      |   78.585 (150 epoch)   |   48.453    | 51.494 (30  epoch) |   72.599    | 72.599 (180 epoch) |  13.168  | 13.168 (180 epoch) |    22.349    | 22.349 (180 epoch) |        10.029        |     10.901 (60  epoch)     |        26.778         |     31.874 (60  epoch)      |         5.499         |      5.976 (60  epoch)      |    12.580     | 12.580 (180 epoch)  |
| splicing_connectors |     81.874      |  82.005 (120 epoch)   |    90.474    | 90.474 (180 epoch) |      80.729      |   81.122 (150 epoch)   |   67.072    | 67.072 (180 epoch) |   68.437    | 68.437 (180 epoch) |  22.613  | 22.613 (180 epoch) |    23.527    | 23.959 (90  epoch) |        7.252         |     8.551 (30  epoch)      |         4.289         |      7.688 (30  epoch)      |         3.939         |      4.676 (30  epoch)      |    13.332     | 13.610 (90  epoch)  |
|         Avg         |     78.662      |  78.675 (150 epoch)   |    87.178    | 87.476 (150 epoch) |      81.476      |   81.561 (150 epoch)   |   69.751    | 69.884 (120 epoch) |   76.707    | 76.707 (180 epoch) |  28.439  | 29.237 (90  epoch) |    32.255    | 32.716 (90  epoch) |        14.234        |     14.698 (30  epoch)     |        20.147         |     24.059 (30  epoch)      |         8.606         |      8.837 (30  epoch)      |    20.690     | 21.099 (90  epoch)  |
2024-05-25 22:12:39,650 - ==> Total time: 1:32:48	 Eta: 1:01:52 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:13:02,265 - Train: 60.26% [11750/19500]  [180.8/300.0] [batch_t 0.173 (0.437)] [data_t 0.029] [optim_t 0.145] [lr 0.004000] [pixel 8.771 (8.559)]
2024-05-25 22:13:08,614 - ==> Total time: 1:33:17	 Eta: 1:01:20 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:13:24,567 - Train: 60.51% [11800/19500]  [181.5/300.0] [batch_t 0.145 (0.437)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 8.797 (8.550)]
2024-05-25 22:13:37,355 - ==> Total time: 1:33:46	 Eta: 1:00:47 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:13:46,901 - Train: 60.77% [11850/19500]  [182.3/300.0] [batch_t 0.148 (0.447)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 8.082 (8.558)]
2024-05-25 22:14:06,374 - ==> Total time: 1:34:15	 Eta: 1:00:15 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:14:10,617 - Train: 61.03% [11900/19500]  [183.1/300.0] [batch_t 1.239 (0.684)] [data_t 1.094] [optim_t 0.145] [lr 0.004000] [pixel 9.041 (8.717)]
2024-05-25 22:14:30,979 - Train: 61.28% [11950/19500]  [183.8/300.0] [batch_t 0.146 (0.407)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 8.217 (8.542)]
2024-05-25 22:14:35,542 - ==> Total time: 1:34:44	 Eta: 0:59:43 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:14:53,635 - Train: 61.54% [12000/19500]  [184.6/300.0] [batch_t 0.145 (0.435)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 7.927 (8.516)]
2024-05-25 22:15:04,510 - ==> Total time: 1:35:13	 Eta: 0:59:11 	Logged in 'runs/benchmark/invad-lite_256_300e/mvtec_loco/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-203950'
2024-05-25 22:15:17,229 - Train: 61.79% [12050/19500]  [185.4/300.0] [batch_t 1.375 (0.465)] [data_t 1.230] [optim_t 0.145] [lr 0.004000] [pixel 7.812 (8.400)]
