2024-05-24 04:18:36,952 - ==> Logging on master GPU: 0
2024-05-24 04:18:36,952 - ==> Running Trainer: InvADTrainer
2024-05-24 04:18:36,952 - ==> Using GPU: [0] for Training
2024-05-24 04:18:36,953 - ==> Building model
2024-05-24 04:18:37,763 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-24 04:18:40,770 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
|  hazelnut  |     99.643      |  99.643 (90  epoch)   |    99.785    | 99.785 (90  epoch)  |      99.291      |   99.291 (30  epoch)   |   95.648    | 96.031 (50  epoch) |   98.878    | 98.918 (50  epoch) |  58.450  | 60.176 (60  epoch) |    62.972    | 64.062 (60  epoch) |        30.993        |     33.865 (40  epoch)     |        55.769         |     64.918 (40  epoch)      |        20.391         |     22.320 (40  epoch)      |    45.956     | 47.126 (60  epoch)  |
|  leather   |     100.000     |  100.000 (10  epoch)  |   100.000    | 100.000 (10  epoch) |     100.000      |  100.000 (10  epoch)   |   98.448    | 98.801 (10  epoch) |   99.254    | 99.389 (10  epoch) |  45.383  | 49.365 (20  epoch) |    47.367    | 51.189 (20  epoch) |        31.609        |     33.328 (10  epoch)     |        70.470         |     72.086 (20  epoch)      |        19.353         |     20.742 (10  epoch)      |    31.033     | 34.399 (20  epoch)  |
| metal_nut  |     99.804      |  99.853 (30  epoch)   |    99.954    | 99.966 (30  epoch)  |      98.936      |   98.936 (20  epoch)   |   93.822    | 93.838 (80  epoch) |   97.233    | 97.233 (90  epoch) |  78.511  | 78.799 (80  epoch) |    79.950    | 80.173 (60  epoch) |        46.018        |     46.386 (60  epoch)     |        57.443         |     62.231 (10  epoch)      |        33.481         |     33.659 (60  epoch)      |    66.597     | 66.908 (60  epoch)  |
|    pill    |     96.290      |  96.536 (60  epoch)   |    99.354    | 99.387 (60  epoch)  |      96.029      |   96.479 (60  epoch)   |   96.452    | 96.452 (90  epoch) |   97.551    | 97.551 (90  epoch) |  65.200  | 65.200 (90  epoch) |    67.912    | 67.912 (90  epoch) |        28.221        |     28.221 (90  epoch)     |        37.866         |     48.125 (10  epoch)      |        18.992         |     18.992 (90  epoch)      |    51.414     | 51.414 (90  epoch)  |
|   screw    |     93.421      |  93.421 (90  epoch)   |    97.573    | 97.573 (90  epoch)  |      93.878      |   93.878 (90  epoch)   |   97.489    | 97.638 (50  epoch) |   99.454    | 99.454 (90  epoch) |  47.611  | 47.611 (90  epoch) |    49.249    | 49.341 (80  epoch) |        23.564        |     23.564 (90  epoch)     |        54.188         |     64.074 (10  epoch)      |        14.417         |     14.417 (90  epoch)      |    32.669     | 32.750 (80  epoch)  |
|    tile    |     97.980      |  97.980 (80  epoch)   |    99.199    | 99.200 (80  epoch)  |      95.906      |   96.341 (10  epoch)   |   80.008    | 80.558 (50  epoch) |   93.915    | 93.929 (50  epoch) |  44.971  | 45.072 (50  epoch) |    54.391    | 54.578 (50  epoch) |        32.270        |     32.716 (80  epoch)     |        44.161         |     46.609 (50  epoch)      |        20.515         |     20.801 (80  epoch)      |    37.354     | 37.531 (50  epoch)  |
| toothbrush |     97.778      |  97.778 (70  epoch)   |    99.141    | 99.150 (70  epoch)  |      95.238      |   95.238 (30  epoch)   |   91.933    | 91.933 (90  epoch) |   98.940    | 98.940 (90  epoch) |  48.121  | 48.121 (90  epoch) |    59.293    | 59.293 (90  epoch) |        36.433        |     36.433 (90  epoch)     |        61.565         |     65.773 (40  epoch)      |        23.619         |     23.619 (90  epoch)      |    42.139     | 42.139 (90  epoch)  |
| transistor |     98.125      |  98.167 (80  epoch)   |    97.364    | 97.416 (80  epoch)  |      92.308      |   93.976 (50  epoch)   |   88.132    | 88.769 (50  epoch) |   94.971    | 94.971 (90  epoch) |  60.745  | 60.745 (90  epoch) |    58.812    | 59.038 (50  epoch) |        33.153        |     33.905 (50  epoch)     |        34.091         |     39.364 (20  epoch)      |        21.427         |     21.860 (50  epoch)      |    41.655     | 41.883 (50  epoch)  |
|    wood    |     97.193      |  98.860 (10  epoch)   |    99.094    | 99.658 (10  epoch)  |      96.774      |   97.436 (10  epoch)   |   89.286    | 92.531 (10  epoch) |   94.516    | 94.516 (90  epoch) |  45.177  | 45.177 (90  epoch) |    47.747    | 47.747 (90  epoch) |        30.288        |     30.288 (90  epoch)     |        53.973         |     58.853 (20  epoch)      |        18.683         |     18.683 (90  epoch)      |    31.361     | 31.361 (90  epoch)  |
|   zipper   |     97.348      |  97.348 (90  epoch)   |    99.204    | 99.204 (80  epoch)  |      96.667      |   96.667 (90  epoch)   |   95.719    | 95.719 (90  epoch) |   98.608    | 98.608 (90  epoch) |  58.117  | 58.117 (90  epoch) |    61.200    | 61.200 (90  epoch) |        31.615        |     31.615 (90  epoch)     |        42.550         |     42.550 (90  epoch)      |        20.523         |     20.523 (90  epoch)      |    44.092     | 44.092 (90  epoch)  |
|    Avg     |     97.874      |  97.874 (90  epoch)   |    99.157    | 99.157 (90  epoch)  |      96.835      |   96.835 (90  epoch)   |   93.256    | 93.256 (90  epoch) |   97.276    | 97.276 (90  epoch) |  54.434  | 54.434 (90  epoch) |    57.873    | 57.873 (90  epoch) |        32.580        |     32.580 (90  epoch)     |        48.376         |     51.236 (10  epoch)      |        21.266         |     21.266 (90  epoch)      |    41.446     | 41.446 (90  epoch)  |
2024-05-24 05:03:01,071 - ==> Total time: 0:44:24	 Eta: 0:04:56 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 05:03:11,076 - Train: 90.27% [10200/11300]  [90.3/100.0] [batch_t 0.169 (0.242)] [data_t 0.104] [optim_t 0.065] [lr 0.000400] [pixel 7.073 (8.006)]
2024-05-24 05:03:21,990 - Train: 90.71% [10250/11300]  [90.7/100.0] [batch_t 0.093 (0.218)] [data_t 0.028] [optim_t 0.065] [lr 0.000400] [pixel 8.282 (7.845)]
2024-05-24 05:03:29,653 - ==> Total time: 0:44:52	 Eta: 0:04:26 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 05:03:34,770 - Train: 91.15% [10300/11300]  [91.2/100.0] [batch_t 0.554 (0.259)] [data_t 0.489] [optim_t 0.065] [lr 0.000400] [pixel 8.605 (7.913)]
2024-05-24 05:03:46,013 - Train: 91.59% [10350/11300]  [91.6/100.0] [batch_t 0.067 (0.225)] [data_t 0.001] [optim_t 0.065] [lr 0.000400] [pixel 7.275 (7.900)]
2024-05-24 05:03:56,123 - ==> Total time: 0:45:19	 Eta: 0:03:56 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 05:03:58,195 - Train: 92.04% [10400/11300]  [92.0/100.0] [batch_t 0.067 (0.291)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 8.243 (8.079)]
2024-05-24 05:04:09,842 - Train: 92.48% [10450/11300]  [92.5/100.0] [batch_t 0.067 (0.233)] [data_t 0.001] [optim_t 0.065] [lr 0.000400] [pixel 7.141 (7.880)]
2024-05-24 05:04:20,863 - Train: 92.92% [10500/11300]  [92.9/100.0] [batch_t 0.067 (0.220)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 7.402 (7.807)]
2024-05-24 05:04:23,193 - ==> Total time: 0:45:46	 Eta: 0:03:26 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 05:04:33,533 - Train: 93.36% [10550/11300]  [93.4/100.0] [batch_t 0.446 (0.235)] [data_t 0.381] [optim_t 0.065] [lr 0.000400] [pixel 6.974 (7.731)]
2024-05-24 05:04:44,613 - Train: 93.81% [10600/11300]  [93.8/100.0] [batch_t 0.122 (0.222)] [data_t 0.057] [optim_t 0.065] [lr 0.000400] [pixel 8.144 (7.895)]
2024-05-24 05:04:49,748 - ==> Total time: 0:46:12	 Eta: 0:02:56 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 05:04:56,996 - Train: 94.25% [10650/11300]  [94.2/100.0] [batch_t 0.067 (0.236)] [data_t 0.001] [optim_t 0.065] [lr 0.000400] [pixel 6.882 (7.742)]
2024-05-24 05:05:08,742 - Train: 94.69% [10700/11300]  [94.7/100.0] [batch_t 0.068 (0.235)] [data_t 0.002] [optim_t 0.066] [lr 0.000400] [pixel 7.677 (7.937)]
2024-05-24 05:05:16,938 - ==> Total time: 0:46:40	 Eta: 0:02:27 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 05:05:21,443 - Train: 95.13% [10750/11300]  [95.1/100.0] [batch_t 0.067 (0.257)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 8.463 (8.041)]
2024-05-24 05:05:32,799 - Train: 95.58% [10800/11300]  [95.6/100.0] [batch_t 0.547 (0.227)] [data_t 0.482] [optim_t 0.065] [lr 0.000400] [pixel 8.427 (7.802)]
2024-05-24 05:05:43,625 - ==> Total time: 0:47:06	 Eta: 0:01:57 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 05:05:45,316 - Train: 96.02% [10850/11300]  [96.0/100.0] [batch_t 0.094 (0.463)] [data_t 0.029] [optim_t 0.065] [lr 0.000400] [pixel 7.498 (7.590)]
2024-05-24 05:05:56,437 - Train: 96.46% [10900/11300]  [96.5/100.0] [batch_t 0.139 (0.222)] [data_t 0.074] [optim_t 0.065] [lr 0.000400] [pixel 5.873 (7.856)]
2024-05-24 05:06:08,351 - Train: 96.90% [10950/11300]  [96.9/100.0] [batch_t 0.570 (0.238)] [data_t 0.505] [optim_t 0.065] [lr 0.000400] [pixel 7.102 (7.916)]
2024-05-24 05:06:10,498 - ==> Total time: 0:47:33	 Eta: 0:01:28 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 05:06:20,549 - Train: 97.35% [11000/11300]  [97.3/100.0] [batch_t 0.067 (0.238)] [data_t 0.002] [optim_t 0.065] [lr 0.000400] [pixel 8.228 (7.756)]
2024-05-24 05:06:32,110 - Train: 97.79% [11050/11300]  [97.8/100.0] [batch_t 0.675 (0.231)] [data_t 0.610] [optim_t 0.065] [lr 0.000400] [pixel 7.109 (7.843)]
2024-05-24 05:06:37,669 - ==> Total time: 0:48:00	 Eta: 0:00:58 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 05:06:44,752 - Train: 98.23% [11100/11300]  [98.2/100.0] [batch_t 0.091 (0.245)] [data_t 0.025] [optim_t 0.066] [lr 0.000400] [pixel 8.397 (7.604)]
2024-05-24 05:06:55,813 - Train: 98.67% [11150/11300]  [98.7/100.0] [batch_t 0.237 (0.221)] [data_t 0.171] [optim_t 0.065] [lr 0.000400] [pixel 7.531 (7.894)]
2024-05-24 05:07:04,350 - ==> Total time: 0:48:27	 Eta: 0:00:29 	Logged in 'runs/benchmark/invad-lite_256_100e/mvtec/InvADTrainer_configs_benchmark_invad-lite_256_100e_20240524-041836'
2024-05-24 05:07:09,191 - Train: 99.12% [11200/11300]  [99.1/100.0] [batch_t 0.683 (0.281)] [data_t 0.618] [optim_t 0.065] [lr 0.000400] [pixel 9.537 (7.723)]
2024-05-24 05:07:20,201 - Train: 99.56% [11250/11300]  [99.6/100.0] [batch_t 0.067 (0.220)] [data_t 0.001] [optim_t 0.065] [lr 0.000400] [pixel 8.408 (7.923)]
2024-05-24 05:07:31,574 - Train: 100.00% [11300/11300]  [100.0/100.0] [batch_t 0.229 (0.227)] [data_t 0.164] [optim_t 0.065] [lr 0.000400] [pixel 7.504 (7.746)]
2024-05-24 05:07:44,886 - Test: 92.59% [50/54] [batch_t 0.088 (0.263)] [pixel 7.315 (9.642)]
2024-05-24 05:07:45,503 - Test: 100.00% [54/54] [batch_t 0.074 (0.255)] [pixel 6.232 (9.347)]
2024-05-24 05:07:46,180 - ==> Metric Time for bottle         :   0.002 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.141 (mF1_max_px)	  0.050 (mF1_px_0.2_0.8_0.1)	  0.050 (mAcc_px_0.2_0.8_0.1)	  0.049 (mIoU_px_0.2_0.8_0.1)	  0.141 (mIoU_max_px)	
2024-05-24 05:07:47,232 - ==> Metric Time for cable          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.265 (mF1_max_px)	  0.092 (mF1_px_0.2_0.8_0.1)	  0.092 (mAcc_px_0.2_0.8_0.1)	  0.093 (mIoU_px_0.2_0.8_0.1)	  0.264 (mIoU_max_px)	
2024-05-24 05:07:48,176 - ==> Metric Time for capsule        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.239 (mF1_max_px)	  0.086 (mF1_px_0.2_0.8_0.1)	  0.085 (mAcc_px_0.2_0.8_0.1)	  0.085 (mIoU_px_0.2_0.8_0.1)	  0.241 (mIoU_max_px)	
2024-05-24 05:07:49,036 - ==> Metric Time for carpet         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.221 (mF1_max_px)	  0.083 (mF1_px_0.2_0.8_0.1)	  0.078 (mAcc_px_0.2_0.8_0.1)	  0.078 (mIoU_px_0.2_0.8_0.1)	  0.222 (mIoU_max_px)	
2024-05-24 05:07:49,584 - ==> Metric Time for grid           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.128 (mF1_max_px)	  0.046 (mF1_px_0.2_0.8_0.1)	  0.046 (mAcc_px_0.2_0.8_0.1)	  0.045 (mIoU_px_0.2_0.8_0.1)	  0.131 (mIoU_max_px)	
2024-05-24 05:07:50,338 - ==> Metric Time for hazelnut       :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.190 (mF1_max_px)	  0.066 (mF1_px_0.2_0.8_0.1)	  0.067 (mAcc_px_0.2_0.8_0.1)	  0.066 (mIoU_px_0.2_0.8_0.1)	  0.190 (mIoU_max_px)	
2024-05-24 05:07:51,177 - ==> Metric Time for leather        :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.217 (mF1_max_px)	  0.074 (mF1_px_0.2_0.8_0.1)	  0.075 (mAcc_px_0.2_0.8_0.1)	  0.074 (mIoU_px_0.2_0.8_0.1)	  0.214 (mIoU_max_px)	
2024-05-24 05:07:51,998 - ==> Metric Time for metal_nut      :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.216 (mF1_max_px)	  0.071 (mF1_px_0.2_0.8_0.1)	  0.071 (mAcc_px_0.2_0.8_0.1)	  0.070 (mIoU_px_0.2_0.8_0.1)	  0.203 (mIoU_max_px)	
2024-05-24 05:07:53,189 - ==> Metric Time for pill           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.294 (mF1_max_px)	  0.102 (mF1_px_0.2_0.8_0.1)	  0.102 (mAcc_px_0.2_0.8_0.1)	  0.102 (mIoU_px_0.2_0.8_0.1)	  0.296 (mIoU_max_px)	
2024-05-24 05:07:54,288 - ==> Metric Time for screw          :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.281 (mF1_max_px)	  0.098 (mF1_px_0.2_0.8_0.1)	  0.097 (mAcc_px_0.2_0.8_0.1)	  0.098 (mIoU_px_0.2_0.8_0.1)	  0.279 (mIoU_max_px)	
2024-05-24 05:07:55,084 - ==> Metric Time for tile           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.205 (mF1_max_px)	  0.071 (mF1_px_0.2_0.8_0.1)	  0.071 (mAcc_px_0.2_0.8_0.1)	  0.071 (mIoU_px_0.2_0.8_0.1)	  0.204 (mIoU_max_px)	
2024-05-24 05:07:55,356 - ==> Metric Time for toothbrush     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.063 (mF1_max_px)	  0.022 (mF1_px_0.2_0.8_0.1)	  0.022 (mAcc_px_0.2_0.8_0.1)	  0.022 (mIoU_px_0.2_0.8_0.1)	  0.063 (mIoU_max_px)	
2024-05-24 05:07:56,009 - ==> Metric Time for transistor     :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.169 (mF1_max_px)	  0.060 (mF1_px_0.2_0.8_0.1)	  0.059 (mAcc_px_0.2_0.8_0.1)	  0.059 (mIoU_px_0.2_0.8_0.1)	  0.171 (mIoU_max_px)	
2024-05-24 05:07:56,557 - ==> Metric Time for wood           :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.128 (mF1_max_px)	  0.046 (mF1_px_0.2_0.8_0.1)	  0.046 (mAcc_px_0.2_0.8_0.1)	  0.046 (mIoU_px_0.2_0.8_0.1)	  0.131 (mIoU_max_px)	
2024-05-24 05:07:57,637 - ==> Metric Time for zipper         :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.275 (mF1_max_px)	  0.096 (mF1_px_0.2_0.8_0.1)	  0.095 (mAcc_px_0.2_0.8_0.1)	  0.094 (mIoU_px_0.2_0.8_0.1)	  0.272 (mIoU_max_px)	
2024-05-24 05:07:57,644 - 
|    Name    |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)   |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:----------:|:---------------:|:---------------------:|:------------:|:-------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   bottle   |     100.000     |  100.000 (30  epoch)  |   100.000    | 100.000 (30  epoch) |     100.000      |  100.000 (30  epoch)   |   95.653    | 95.850 (30  epoch) |   98.426    | 98.444 (80  epoch) |  75.201  | 75.439 (50  epoch) |    73.463    | 73.728 (50  epoch) |        44.957        |     46.178 (50  epoch)     |        50.654         |     54.180 (20  epoch)      |        32.331         |     33.137 (50  epoch)      |    58.057     | 58.389 (50  epoch)  |
|   cable    |     96.983      |  97.526 (80  epoch)   |    98.206    | 98.478 (80  epoch)  |      93.989      |   94.118 (60  epoch)   |   87.724    | 87.724 (100 epoch) |   90.944    | 90.944 (100 epoch) |  39.417  | 39.417 (100 epoch) |    47.521    | 47.531 (90  epoch) |        25.071        |     25.071 (100 epoch)     |        37.492         |     37.492 (100 epoch)      |        15.212         |     15.212 (100 epoch)      |    31.166     | 31.174 (90  epoch)  |
|  capsule   |     93.937      |  93.977 (90  epoch)   |    98.645    | 98.671 (90  epoch)  |      94.787      |   94.787 (100 epoch)   |   94.437    | 94.440 (90  epoch) |   98.398    | 98.398 (100 epoch) |  42.249  | 42.324 (90  epoch) |    47.404    | 47.433 (90  epoch) |        23.027        |     23.643 (60  epoch)     |        25.824         |     37.381 (10  epoch)      |        13.985         |     14.309 (60  epoch)      |    31.065     | 31.090 (90  epoch)  |
|   carpet   |     99.759      |  99.880 (10  epoch)   |    99.923    | 99.962 (10  epoch)  |      99.441      |   99.441 (10  epoch)   |   96.438    | 97.792 (10  epoch) |   99.060    | 99.302 (10  epoch) |  58.008  | 69.906 (10  epoch) |    61.370    | 65.797 (10  epoch) |        40.815        |     44.487 (30  epoch)     |        59.281         |     65.448 (30  epoch)      |        26.962         |     29.945 (30  epoch)      |    44.269     | 49.028 (10  epoch)  |
|    grid    |     100.000     |  100.000 (70  epoch)  |   100.000    | 100.000 (70  epoch) |     100.000      |  100.000 (70  epoch)   |   97.698    | 97.698 (100 epoch) |   99.241    | 99.241 (100 epoch) |  49.439  | 49.439 (100 epoch) |    49.457    | 49.457 (100 epoch) |        31.368        |     31.368 (100 epoch)     |        41.281         |     46.066 (10  epoch)      |        19.538         |     19.538 (100 epoch)      |    32.852     | 32.852 (100 epoch)  |
|  hazelnut  |     99.679      |  99.679 (100 epoch)   |    99.808    | 99.808 (100 epoch)  |      99.291      |   99.291 (30  epoch)   |   95.675    | 96.031 (50  epoch) |   98.875    | 98.918 (50  epoch) |  58.427  | 60.176 (60  epoch) |    62.982    | 64.062 (60  epoch) |        31.205        |     33.865 (40  epoch)     |        55.842         |     64.918 (40  epoch)      |        20.531         |     22.320 (40  epoch)      |    45.966     | 47.126 (60  epoch)  |
|  leather   |     100.000     |  100.000 (10  epoch)  |   100.000    | 100.000 (10  epoch) |     100.000      |  100.000 (10  epoch)   |   98.463    | 98.801 (10  epoch) |   99.252    | 99.389 (10  epoch) |  45.633  | 49.365 (20  epoch) |    47.383    | 51.189 (20  epoch) |        31.757        |     33.328 (10  epoch)     |        70.946         |     72.086 (20  epoch)      |        19.456         |     20.742 (10  epoch)      |    31.047     | 34.399 (20  epoch)  |
| metal_nut  |     99.804      |  99.853 (30  epoch)   |    99.954    | 99.966 (30  epoch)  |      98.936      |   98.936 (20  epoch)   |   93.802    | 93.838 (80  epoch) |   97.209    | 97.233 (90  epoch) |  78.297  | 78.799 (80  epoch) |    79.534    | 80.173 (60  epoch) |        45.543        |     46.386 (60  epoch)     |        56.703         |     62.231 (10  epoch)      |        33.108         |     33.659 (60  epoch)      |    66.022     | 66.908 (60  epoch)  |
|    pill    |     96.345      |  96.536 (60  epoch)   |    99.359    | 99.387 (60  epoch)  |      95.406      |   96.479 (60  epoch)   |   96.448    | 96.452 (90  epoch) |   97.555    | 97.555 (100 epoch) |  65.355  | 65.355 (100 epoch) |    67.870    | 67.912 (90  epoch) |        28.126        |     28.221 (90  epoch)     |        37.624         |     48.125 (10  epoch)      |        18.932         |     18.992 (90  epoch)      |    51.366     | 51.414 (90  epoch)  |
|   screw    |     92.970      |  93.421 (90  epoch)   |    97.442    | 97.573 (90  epoch)  |      93.600      |   93.878 (90  epoch)   |   97.464    | 97.638 (50  epoch) |   99.449    | 99.454 (90  epoch) |  47.189  | 47.611 (90  epoch) |    48.893    | 49.341 (80  epoch) |        23.514        |     23.564 (90  epoch)     |        53.797         |     64.074 (10  epoch)      |        14.359         |     14.417 (90  epoch)      |    32.356     | 32.750 (80  epoch)  |
