2024-05-25 15:51:45,203 - ==> Logging on master GPU: 0
2024-05-25 15:51:45,203 - ==> Running Trainer: InvADTrainer
2024-05-25 15:51:45,203 - ==> Using GPU: [0] for Training
2024-05-25 15:51:45,203 - ==> Building model
2024-05-25 15:51:46,598 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 15:51:53,558 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-25 16:14:40,878 - ==> Total time: 0:22:55	 Eta: 0:20:20 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:14:45,105 - Train: 53.27% [8950/16800]  [159.8/300.0] [batch_t 0.073 (0.080)] [data_t 0.001] [optim_t 0.072] [lr 0.004000] [pixel 7.623 (7.378)]
2024-05-25 16:14:45,838 - ==> Total time: 0:23:00	 Eta: 0:20:08 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:14:49,727 - Train: 53.57% [9000/16800]  [160.7/300.0] [batch_t 0.073 (0.080)] [data_t 0.002] [optim_t 0.071] [lr 0.004000] [pixel 7.369 (7.436)]
2024-05-25 16:14:50,902 - ==> Total time: 0:23:05	 Eta: 0:19:56 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:14:54,286 - Train: 53.87% [9050/16800]  [161.6/300.0] [batch_t 0.066 (0.084)] [data_t 0.001] [optim_t 0.065] [lr 0.004000] [pixel 7.281 (7.270)]
2024-05-25 16:14:56,272 - ==> Total time: 0:23:11	 Eta: 0:19:45 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:15:01,122 - Train: 54.17% [9100/16800]  [162.5/300.0] [batch_t 0.143 (0.150)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 7.523 (7.334)]
2024-05-25 16:15:04,318 - ==> Total time: 0:23:19	 Eta: 0:19:36 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:15:08,967 - Train: 54.46% [9150/16800]  [163.4/300.0] [batch_t 0.143 (0.155)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 7.488 (7.352)]
2024-05-25 16:15:13,194 - ==> Total time: 0:23:28	 Eta: 0:19:27 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:15:16,393 - Train: 54.76% [9200/16800]  [164.3/300.0] [batch_t 0.144 (0.160)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.459 (7.282)]
2024-05-25 16:15:22,026 - ==> Total time: 0:23:36	 Eta: 0:19:19 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:15:24,357 - Train: 55.06% [9250/16800]  [165.2/300.0] [batch_t 0.144 (0.173)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.525 (7.346)]
2024-05-25 16:15:30,950 - ==> Total time: 0:23:45	 Eta: 0:19:10 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:15:32,230 - Train: 55.36% [9300/16800]  [166.1/300.0] [batch_t 0.138 (0.163)] [data_t 0.002] [optim_t 0.136] [lr 0.004000] [pixel 7.260 (7.168)]
2024-05-25 16:15:39,412 - Train: 55.65% [9350/16800]  [167.0/300.0] [batch_t 0.144 (0.144)] [data_t 0.001] [optim_t 0.143] [lr 0.004000] [pixel 7.302 (7.308)]
2024-05-25 16:15:39,701 - ==> Total time: 0:23:54	 Eta: 0:19:02 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:15:47,441 - Train: 55.95% [9400/16800]  [167.9/300.0] [batch_t 0.143 (0.144)] [data_t 0.001] [optim_t 0.141] [lr 0.004000] [pixel 7.110 (7.299)]
2024-05-25 16:15:48,593 - ==> Total time: 0:24:03	 Eta: 0:18:54 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:15:54,510 - Train: 56.25% [9450/16800]  [168.8/300.0] [batch_t 0.143 (0.127)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 7.099 (7.274)]
2024-05-25 16:15:56,527 - ==> Total time: 0:24:11	 Eta: 0:18:45 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:16:01,617 - Train: 56.55% [9500/16800]  [169.6/300.0] [batch_t 0.144 (0.125)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.346 (7.262)]
2024-05-25 16:16:04,490 - ==> Total time: 0:24:19	 Eta: 0:18:35 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:16:09,482 - Train: 56.85% [9550/16800]  [170.5/300.0] [batch_t 0.145 (0.115)] [data_t 0.001] [optim_t 0.143] [lr 0.004000] [pixel 7.311 (7.259)]
2024-05-25 16:16:13,212 - ==> Total time: 0:24:28	 Eta: 0:18:27 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:16:16,464 - Train: 57.14% [9600/16800]  [171.4/300.0] [batch_t 0.144 (0.114)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.064 (7.205)]
2024-05-25 16:16:21,073 - ==> Total time: 0:24:35	 Eta: 0:18:18 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:16:24,308 - Train: 57.44% [9650/16800]  [172.3/300.0] [batch_t 0.066 (0.148)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 7.138 (7.244)]
2024-05-25 16:16:28,428 - ==> Total time: 0:24:43	 Eta: 0:18:08 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:16:31,009 - Train: 57.74% [9700/16800]  [173.2/300.0] [batch_t 0.142 (0.171)] [data_t 0.002] [optim_t 0.140] [lr 0.004000] [pixel 7.218 (7.199)]
2024-05-25 16:16:35,848 - ==> Total time: 0:24:50	 Eta: 0:17:59 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:16:37,645 - Train: 58.04% [9750/16800]  [174.1/300.0] [batch_t 0.143 (0.191)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 7.179 (7.182)]
2024-05-25 16:16:43,681 - Train: 58.33% [9800/16800]  [175.0/300.0] [batch_t 0.129 (0.121)] [data_t 0.001] [optim_t 0.128] [lr 0.004000] [pixel 7.260 (7.206)]
2024-05-25 16:16:43,683 - ==> Total time: 0:24:58	 Eta: 0:17:50 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:16:51,621 - Train: 58.63% [9850/16800]  [175.9/300.0] [batch_t 0.066 (0.148)] [data_t 0.001] [optim_t 0.065] [lr 0.004000] [pixel 7.435 (7.235)]
2024-05-25 16:16:52,022 - ==> Total time: 0:25:06	 Eta: 0:17:41 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:16:59,158 - Train: 58.93% [9900/16800]  [176.8/300.0] [batch_t 0.144 (0.150)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 7.275 (7.165)]
2024-05-25 16:17:00,834 - ==> Total time: 0:25:15	 Eta: 0:17:33 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:17:05,243 - Train: 59.23% [9950/16800]  [177.7/300.0] [batch_t 0.144 (0.096)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.392 (7.155)]
2024-05-25 16:17:07,836 - ==> Total time: 0:25:22	 Eta: 0:17:23 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:17:12,538 - Train: 59.52% [10000/16800]  [178.6/300.0] [batch_t 0.066 (0.130)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 6.853 (7.162)]
2024-05-25 16:17:15,657 - ==> Total time: 0:25:30	 Eta: 0:17:14 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:17:20,403 - Train: 59.82% [10050/16800]  [179.5/300.0] [batch_t 0.144 (0.154)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.086 (7.173)]
2024-05-25 16:17:27,762 - Test: 100.00% [24/24] [batch_t 0.034 (0.166)] [pixel 8.890 (9.452)]
2024-05-25 16:17:28,359 - ==> Metric Time for 01             :   0.002 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.115 (mF1_max_px)	  0.041 (mF1_px_0.2_0.8_0.1)	  0.041 (mAcc_px_0.2_0.8_0.1)	  0.042 (mIoU_px_0.2_0.8_0.1)	  0.113 (mIoU_max_px)	
2024-05-25 16:17:30,621 - ==> Metric Time for 02             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.410 (mF1_max_px)	  0.143 (mF1_px_0.2_0.8_0.1)	  0.142 (mAcc_px_0.2_0.8_0.1)	  0.142 (mIoU_px_0.2_0.8_0.1)	  0.411 (mIoU_max_px)	
2024-05-25 16:17:36,267 - ==> Metric Time for 03             :   0.001 (mAUROC_sp_max)	  0.000 (mAP_sp_max)	  0.000 (mF1_max_sp_max)	  0.000 (mAUPRO_px)	  0.000 (mAUROC_px)	  0.000 (mAP_px)	  0.822 (mF1_max_px)	  0.288 (mF1_px_0.2_0.8_0.1)	  0.281 (mAcc_px_0.2_0.8_0.1)	  0.284 (mIoU_px_0.2_0.8_0.1)	  0.979 (mIoU_max_px)	
2024-05-25 16:17:36,271 - 
|  Name  |  mAUROC_sp_max  |  mAUROC_sp_max (Max)  |  mAP_sp_max  |  mAP_sp_max (Max)  |  mF1_max_sp_max  |  mF1_max_sp_max (Max)  |  mAUPRO_px  |  mAUPRO_px (Max)   |  mAUROC_px  |  mAUROC_px (Max)   |  mAP_px  |    mAP_px (Max)    |  mF1_max_px  |  mF1_max_px (Max)  |  mF1_px_0.2_0.8_0.1  |  mF1_px_0.2_0.8_0.1 (Max)  |  mAcc_px_0.2_0.8_0.1  |  mAcc_px_0.2_0.8_0.1 (Max)  |  mIoU_px_0.2_0.8_0.1  |  mIoU_px_0.2_0.8_0.1 (Max)  |  mIoU_max_px  |  mIoU_max_px (Max)  |
|:------:|:---------------:|:---------------------:|:------------:|:------------------:|:----------------:|:----------------------:|:-----------:|:------------------:|:-----------:|:------------------:|:--------:|:------------------:|:------------:|:------------------:|:--------------------:|:--------------------------:|:---------------------:|:---------------------------:|:---------------------:|:---------------------------:|:-------------:|:-------------------:|
|   01   |     98.154      |  98.251 (150 epoch)   |    99.330    | 99.356 (150 epoch) |      96.842      |   96.970 (120 epoch)   |   76.763    | 77.298 (150 epoch) |   97.238    | 97.299 (120 epoch) |  57.865  | 58.362 (120 epoch) |    60.097    | 60.675 (150 epoch) |        34.177        |     35.257 (150 epoch)     |        49.172         |     51.014 (30  epoch)      |        22.306         |     23.040 (150 epoch)      |    42.957     | 43.550 (150 epoch)  |
|   02   |     85.622      |  85.703 (150 epoch)   |    97.672    | 97.692 (150 epoch) |      92.774      |   92.991 (120 epoch)   |   59.373    | 60.055 (60  epoch) |   96.410    | 96.448 (60  epoch) |  59.757  | 59.757 (180 epoch) |    60.656    | 61.068 (60  epoch) |        41.765        |     41.765 (180 epoch)     |        67.679         |     68.263 (60  epoch)      |        27.622         |     27.622 (180 epoch)      |    43.530     | 43.955 (60  epoch)  |
|   03   |     99.772      |  99.788 (90  epoch)   |    96.817    | 97.628 (60  epoch) |      93.548      |   95.238 (120 epoch)   |   98.406    | 98.460 (150 epoch) |   99.604    | 99.620 (150 epoch) |  51.769  | 56.140 (60  epoch) |    52.790    | 55.757 (90  epoch) |        26.726        |     28.368 (60  epoch)     |        61.023         |     67.560 (30  epoch)      |        16.563         |     17.799 (60  epoch)      |    35.860     | 38.654 (90  epoch)  |
|  Avg   |     94.516      |  94.570 (150 epoch)   |    97.940    | 98.045 (150 epoch) |      94.388      |   95.066 (120 epoch)   |   78.181    | 78.514 (60  epoch) |   97.751    | 97.778 (90  epoch) |  56.464  | 57.917 (90  epoch) |    57.848    | 59.087 (90  epoch) |        34.223        |     34.625 (150 epoch)     |        59.291         |     61.048 (30  epoch)      |        22.164         |     22.456 (60  epoch)      |    40.782     | 41.971 (90  epoch)  |
2024-05-25 16:17:36,355 - ==> Total time: 0:25:51	 Eta: 0:17:14 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:17:40,073 - Train: 60.12% [10100/16800]  [180.4/300.0] [batch_t 0.066 (0.132)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 7.221 (7.165)]
2024-05-25 16:17:43,786 - ==> Total time: 0:25:58	 Eta: 0:17:04 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:17:46,741 - Train: 60.42% [10150/16800]  [181.2/300.0] [batch_t 0.144 (0.163)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 7.031 (7.196)]
2024-05-25 16:17:51,350 - ==> Total time: 0:26:06	 Eta: 0:16:55 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:17:53,349 - Train: 60.71% [10200/16800]  [182.1/300.0] [batch_t 0.145 (0.171)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 6.934 (7.106)]
2024-05-25 16:17:59,302 - ==> Total time: 0:26:14	 Eta: 0:16:46 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:18:00,469 - Train: 61.01% [10250/16800]  [183.0/300.0] [batch_t 0.145 (0.267)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 7.284 (7.137)]
2024-05-25 16:18:07,616 - Train: 61.31% [10300/16800]  [183.9/300.0] [batch_t 0.103 (0.143)] [data_t 0.001] [optim_t 0.102] [lr 0.004000] [pixel 6.957 (7.143)]
2024-05-25 16:18:07,883 - ==> Total time: 0:26:22	 Eta: 0:16:37 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:18:15,327 - Train: 61.61% [10350/16800]  [184.8/300.0] [batch_t 0.143 (0.148)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 8.211 (7.220)]
2024-05-25 16:18:16,767 - ==> Total time: 0:26:31	 Eta: 0:16:29 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:18:23,242 - Train: 61.90% [10400/16800]  [185.7/300.0] [batch_t 0.143 (0.146)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.058 (7.055)]
2024-05-25 16:18:25,550 - ==> Total time: 0:26:40	 Eta: 0:16:20 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:18:31,144 - Train: 62.20% [10450/16800]  [186.6/300.0] [batch_t 0.144 (0.137)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.277 (7.125)]
2024-05-25 16:18:34,322 - ==> Total time: 0:26:49	 Eta: 0:16:12 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:18:38,281 - Train: 62.50% [10500/16800]  [187.5/300.0] [batch_t 0.146 (0.114)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.386 (7.150)]
2024-05-25 16:18:42,310 - ==> Total time: 0:26:57	 Eta: 0:16:03 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:18:45,331 - Train: 62.80% [10550/16800]  [188.4/300.0] [batch_t 0.066 (0.109)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 6.818 (6.999)]
2024-05-25 16:18:49,487 - ==> Total time: 0:27:04	 Eta: 0:15:54 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:18:52,904 - Train: 63.10% [10600/16800]  [189.3/300.0] [batch_t 0.144 (0.164)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.058 (7.110)]
2024-05-25 16:18:57,646 - ==> Total time: 0:27:12	 Eta: 0:15:45 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:18:59,990 - Train: 63.39% [10650/16800]  [190.2/300.0] [batch_t 0.144 (0.169)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.000 (7.037)]
2024-05-25 16:19:04,363 - ==> Total time: 0:27:19	 Eta: 0:15:35 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:19:05,882 - Train: 63.69% [10700/16800]  [191.1/300.0] [batch_t 0.142 (0.208)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 6.925 (7.049)]
2024-05-25 16:19:13,065 - Train: 63.99% [10750/16800]  [192.0/300.0] [batch_t 0.144 (0.144)] [data_t 0.001] [optim_t 0.142] [lr 0.004000] [pixel 7.257 (7.061)]
2024-05-25 16:19:13,358 - ==> Total time: 0:27:28	 Eta: 0:15:27 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:19:21,193 - Train: 64.29% [10800/16800]  [192.9/300.0] [batch_t 0.142 (0.147)] [data_t 0.002] [optim_t 0.140] [lr 0.004000] [pixel 7.000 (7.003)]
2024-05-25 16:19:22,347 - ==> Total time: 0:27:37	 Eta: 0:15:18 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:19:27,096 - Train: 64.58% [10850/16800]  [193.8/300.0] [batch_t 0.076 (0.096)] [data_t 0.002] [optim_t 0.075] [lr 0.004000] [pixel 6.969 (7.082)]
2024-05-25 16:19:28,097 - ==> Total time: 0:27:42	 Eta: 0:15:08 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:19:31,720 - Train: 64.88% [10900/16800]  [194.6/300.0] [batch_t 0.074 (0.083)] [data_t 0.002] [optim_t 0.072] [lr 0.004000] [pixel 7.238 (7.082)]
2024-05-25 16:19:33,186 - ==> Total time: 0:27:48	 Eta: 0:14:58 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:19:36,443 - Train: 65.18% [10950/16800]  [195.5/300.0] [batch_t 0.073 (0.083)] [data_t 0.002] [optim_t 0.072] [lr 0.004000] [pixel 6.825 (7.006)]
2024-05-25 16:19:38,391 - ==> Total time: 0:27:53	 Eta: 0:14:47 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:19:41,019 - Train: 65.48% [11000/16800]  [196.4/300.0] [batch_t 0.066 (0.083)] [data_t 0.002] [optim_t 0.065] [lr 0.004000] [pixel 6.962 (6.949)]
2024-05-25 16:19:43,930 - ==> Total time: 0:27:58	 Eta: 0:14:37 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:19:47,596 - Train: 65.77% [11050/16800]  [197.3/300.0] [batch_t 0.144 (0.158)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 6.982 (7.008)]
2024-05-25 16:19:51,995 - ==> Total time: 0:28:06	 Eta: 0:14:29 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:19:54,655 - Train: 66.07% [11100/16800]  [198.2/300.0] [batch_t 0.146 (0.168)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 6.787 (6.975)]
2024-05-25 16:20:00,094 - ==> Total time: 0:28:14	 Eta: 0:14:20 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:20:02,087 - Train: 66.37% [11150/16800]  [199.1/300.0] [batch_t 0.143 (0.186)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 6.996 (7.072)]
2024-05-25 16:20:08,647 - Train: 66.67% [11200/16800]  [200.0/300.0] [batch_t 0.066 (0.131)] [data_t 0.001] [optim_t 0.065] [lr 0.004000] [pixel 6.777 (6.988)]
2024-05-25 16:20:08,650 - ==> Total time: 0:28:23	 Eta: 0:14:11 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:20:16,814 - Train: 66.96% [11250/16800]  [200.9/300.0] [batch_t 0.143 (0.149)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 7.028 (6.996)]
2024-05-25 16:20:17,559 - ==> Total time: 0:28:32	 Eta: 0:14:03 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:20:24,793 - Train: 67.26% [11300/16800]  [201.8/300.0] [batch_t 0.143 (0.149)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 7.282 (6.937)]
2024-05-25 16:20:26,518 - ==> Total time: 0:28:41	 Eta: 0:13:55 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:20:32,436 - Train: 67.56% [11350/16800]  [202.7/300.0] [batch_t 0.143 (0.140)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 7.035 (6.981)]
2024-05-25 16:20:35,026 - ==> Total time: 0:28:49	 Eta: 0:13:46 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:20:40,334 - Train: 67.86% [11400/16800]  [203.6/300.0] [batch_t 0.148 (0.134)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.937 (7.006)]
2024-05-25 16:20:43,784 - ==> Total time: 0:28:58	 Eta: 0:13:38 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:20:46,847 - Train: 68.15% [11450/16800]  [204.5/300.0] [batch_t 0.145 (0.095)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 7.373 (6.980)]
2024-05-25 16:20:51,177 - ==> Total time: 0:29:06	 Eta: 0:13:29 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:20:54,549 - Train: 68.45% [11500/16800]  [205.4/300.0] [batch_t 0.066 (0.122)] [data_t 0.001] [optim_t 0.065] [lr 0.004000] [pixel 7.021 (6.879)]
2024-05-25 16:20:59,125 - ==> Total time: 0:29:14	 Eta: 0:13:20 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:21:02,029 - Train: 68.75% [11550/16800]  [206.2/300.0] [batch_t 0.143 (0.159)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 6.799 (6.817)]
2024-05-25 16:21:06,080 - ==> Total time: 0:29:20	 Eta: 0:13:11 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
2024-05-25 16:21:08,327 - Train: 69.05% [11600/16800]  [207.1/300.0] [batch_t 0.145 (0.176)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 6.989 (6.928)]
2024-05-25 16:21:14,152 - ==> Total time: 0:29:29	 Eta: 0:13:02 	Logged in 'runs/benchmark/invad-lite_256_300e/btad/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-155145'
