2024-05-25 18:10:34,385 - ==> Logging on master GPU: 0
2024-05-25 18:10:34,386 - ==> Running Trainer: InvADTrainer
2024-05-25 18:10:34,386 - ==> Using GPU: [0] for Training
2024-05-25 18:10:34,386 - ==> Building model
2024-05-25 18:10:35,270 - Loaded  from checkpoint 'model/pretrain/resnet34-43635321.pth'
2024-05-25 18:10:40,187 - 
------------------------------------ InvAD ------------------------------------
| module                                   | #parameters or shape   | #flops       |
2024-05-25 19:38:16,675 - Train: 42.96% [34800/81000]  [128.9/300.0] [batch_t 0.067 (0.135)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.947 (6.577)]
2024-05-25 19:38:20,825 - ==> Total time: 1:27:46	 Eta: 1:56:21 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:38:24,829 - Train: 43.02% [34850/81000]  [129.1/300.0] [batch_t 0.146 (0.165)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 6.565 (6.573)]
2024-05-25 19:38:32,175 - Train: 43.09% [34900/81000]  [129.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.141 (6.673)]
2024-05-25 19:38:39,540 - Train: 43.15% [34950/81000]  [129.4/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.318 (6.379)]
2024-05-25 19:38:46,904 - Train: 43.21% [35000/81000]  [129.6/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.642 (6.684)]
2024-05-25 19:38:54,271 - Train: 43.27% [35050/81000]  [129.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.692 (6.678)]
2024-05-25 19:39:00,722 - Train: 43.33% [35100/81000]  [130.0/300.0] [batch_t 0.147 (0.129)] [data_t 0.001] [optim_t 0.145] [lr 0.004000] [pixel 7.135 (6.802)]
2024-05-25 19:39:00,724 - ==> Total time: 1:28:26	 Eta: 1:55:39 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:39:09,303 - Train: 43.40% [35150/81000]  [130.2/300.0] [batch_t 0.148 (0.155)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.512 (6.598)]
2024-05-25 19:39:16,659 - Train: 43.46% [35200/81000]  [130.4/300.0] [batch_t 0.145 (0.147)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 6.603 (6.621)]
2024-05-25 19:39:24,025 - Train: 43.52% [35250/81000]  [130.6/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.550 (6.594)]
2024-05-25 19:39:31,387 - Train: 43.58% [35300/81000]  [130.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.270 (6.590)]
2024-05-25 19:39:38,735 - Train: 43.64% [35350/81000]  [130.9/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.394 (6.773)]
2024-05-25 19:39:41,551 - ==> Total time: 1:29:07	 Eta: 1:54:58 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:39:47,128 - Train: 43.70% [35400/81000]  [131.1/300.0] [batch_t 0.147 (0.159)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.910 (6.737)]
2024-05-25 19:39:54,485 - Train: 43.77% [35450/81000]  [131.3/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 6.845 (6.619)]
2024-05-25 19:40:01,844 - Train: 43.83% [35500/81000]  [131.5/300.0] [batch_t 0.149 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 5.828 (6.578)]
2024-05-25 19:40:09,213 - Train: 43.89% [35550/81000]  [131.7/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.396 (6.625)]
2024-05-25 19:40:16,582 - Train: 43.95% [35600/81000]  [131.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 5.618 (6.521)]
2024-05-25 19:40:22,487 - ==> Total time: 1:29:48	 Eta: 1:54:17 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:40:24,696 - Train: 44.01% [35650/81000]  [132.0/300.0] [batch_t 0.067 (0.143)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.955 (6.495)]
2024-05-25 19:40:31,954 - Train: 44.07% [35700/81000]  [132.2/300.0] [batch_t 0.148 (0.145)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.633 (6.511)]
2024-05-25 19:40:39,329 - Train: 44.14% [35750/81000]  [132.4/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.009 (6.684)]
2024-05-25 19:40:46,719 - Train: 44.20% [35800/81000]  [132.6/300.0] [batch_t 0.147 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.758 (6.601)]
2024-05-25 19:40:54,085 - Train: 44.26% [35850/81000]  [132.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.146 (6.586)]
2024-05-25 19:41:01,455 - Train: 44.32% [35900/81000]  [133.0/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.322 (6.687)]
2024-05-25 19:41:02,928 - ==> Total time: 1:30:28	 Eta: 1:53:36 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:41:09,253 - Train: 44.38% [35950/81000]  [133.1/300.0] [batch_t 0.148 (0.131)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.738 (6.719)]
2024-05-25 19:41:16,607 - Train: 44.44% [36000/81000]  [133.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.621 (6.500)]
2024-05-25 19:41:23,969 - Train: 44.51% [36050/81000]  [133.5/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.250 (6.637)]
2024-05-25 19:41:31,331 - Train: 44.57% [36100/81000]  [133.7/300.0] [batch_t 0.143 (0.147)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 6.740 (6.537)]
2024-05-25 19:41:38,696 - Train: 44.63% [36150/81000]  [133.9/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.619 (6.590)]
2024-05-25 19:41:43,120 - ==> Total time: 1:31:08	 Eta: 1:52:54 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:41:47,287 - Train: 44.69% [36200/81000]  [134.1/300.0] [batch_t 0.148 (0.167)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.488 (6.456)]
2024-05-25 19:41:53,707 - Train: 44.75% [36250/81000]  [134.3/300.0] [batch_t 0.148 (0.128)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 6.182 (6.603)]
2024-05-25 19:42:01,073 - Train: 44.81% [36300/81000]  [134.4/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.393 (6.616)]
2024-05-25 19:42:08,438 - Train: 44.88% [36350/81000]  [134.6/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 5.867 (6.621)]
2024-05-25 19:42:15,802 - Train: 44.94% [36400/81000]  [134.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.358 (6.530)]
2024-05-25 19:42:23,168 - Train: 45.00% [36450/81000]  [135.0/300.0] [batch_t 0.147 (0.147)] [data_t 0.001] [optim_t 0.146] [lr 0.004000] [pixel 6.887 (6.639)]
2024-05-25 19:42:23,170 - ==> Total time: 1:31:48	 Eta: 1:52:13 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:42:31,672 - Train: 45.06% [36500/81000]  [135.2/300.0] [batch_t 0.147 (0.155)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 5.923 (6.631)]
2024-05-25 19:42:38,111 - Train: 45.12% [36550/81000]  [135.4/300.0] [batch_t 0.148 (0.129)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.154 (6.593)]
2024-05-25 19:42:45,472 - Train: 45.19% [36600/81000]  [135.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.545 (6.558)]
2024-05-25 19:42:52,828 - Train: 45.25% [36650/81000]  [135.7/300.0] [batch_t 0.143 (0.147)] [data_t 0.002] [optim_t 0.141] [lr 0.004000] [pixel 6.313 (6.483)]
2024-05-25 19:43:00,193 - Train: 45.31% [36700/81000]  [135.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.119 (6.642)]
2024-05-25 19:43:03,133 - ==> Total time: 1:32:28	 Eta: 1:51:31 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:43:08,695 - Train: 45.37% [36750/81000]  [136.1/300.0] [batch_t 0.147 (0.158)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.915 (6.489)]
2024-05-25 19:43:15,701 - Train: 45.43% [36800/81000]  [136.3/300.0] [batch_t 0.068 (0.140)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.970 (6.645)]
2024-05-25 19:43:22,496 - Train: 45.49% [36850/81000]  [136.5/300.0] [batch_t 0.148 (0.136)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 6.622 (6.556)]
2024-05-25 19:43:29,864 - Train: 45.56% [36900/81000]  [136.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.408 (6.552)]
2024-05-25 19:43:37,222 - Train: 45.62% [36950/81000]  [136.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.657 (6.601)]
2024-05-25 19:43:43,124 - ==> Total time: 1:33:08	 Eta: 1:50:49 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:43:45,701 - Train: 45.68% [37000/81000]  [137.0/300.0] [batch_t 0.143 (0.184)] [data_t 0.002] [optim_t 0.142] [lr 0.004000] [pixel 6.608 (6.459)]
2024-05-25 19:43:53,067 - Train: 45.74% [37050/81000]  [137.2/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 6.322 (6.512)]
2024-05-25 19:43:59,639 - Train: 45.80% [37100/81000]  [137.4/300.0] [batch_t 0.279 (0.131)] [data_t 0.144] [optim_t 0.135] [lr 0.004000] [pixel 6.712 (6.597)]
2024-05-25 19:44:07,009 - Train: 45.86% [37150/81000]  [137.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 5.931 (6.611)]
2024-05-25 19:44:14,373 - Train: 45.93% [37200/81000]  [137.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.409 (6.550)]
2024-05-25 19:44:21,747 - Train: 45.99% [37250/81000]  [138.0/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.625 (6.552)]
2024-05-25 19:44:23,221 - ==> Total time: 1:33:48	 Eta: 1:50:07 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:44:30,276 - Train: 46.05% [37300/81000]  [138.1/300.0] [batch_t 0.148 (0.155)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.155 (6.524)]
2024-05-25 19:44:37,660 - Train: 46.11% [37350/81000]  [138.3/300.0] [batch_t 0.148 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.832 (6.547)]
2024-05-25 19:44:44,235 - Train: 46.17% [37400/81000]  [138.5/300.0] [batch_t 0.148 (0.131)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.966 (6.545)]
2024-05-25 19:44:51,610 - Train: 46.23% [37450/81000]  [138.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.519 (6.504)]
2024-05-25 19:44:58,968 - Train: 46.30% [37500/81000]  [138.9/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 6.684 (6.606)]
2024-05-25 19:45:03,392 - ==> Total time: 1:34:29	 Eta: 1:49:26 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:45:07,759 - Train: 46.36% [37550/81000]  [139.1/300.0] [batch_t 0.147 (0.163)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.114 (6.619)]
2024-05-25 19:45:15,124 - Train: 46.42% [37600/81000]  [139.3/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.491 (6.503)]
2024-05-25 19:45:22,481 - Train: 46.48% [37650/81000]  [139.4/300.0] [batch_t 0.144 (0.147)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 6.380 (6.590)]
2024-05-25 19:45:28,890 - Train: 46.54% [37700/81000]  [139.6/300.0] [batch_t 0.148 (0.128)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.604 (6.585)]
2024-05-25 19:45:36,258 - Train: 46.60% [37750/81000]  [139.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.223 (6.494)]
2024-05-25 19:45:43,619 - Train: 46.67% [37800/81000]  [140.0/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.604 (6.537)]
2024-05-25 19:45:43,622 - ==> Total time: 1:35:09	 Eta: 1:48:44 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:45:52,138 - Train: 46.73% [37850/81000]  [140.2/300.0] [batch_t 0.147 (0.153)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.372 (6.427)]
2024-05-25 19:45:59,500 - Train: 46.79% [37900/81000]  [140.4/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.350 (6.496)]
2024-05-25 19:46:06,870 - Train: 46.85% [37950/81000]  [140.6/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.518 (6.535)]
2024-05-25 19:46:13,262 - Train: 46.91% [38000/81000]  [140.7/300.0] [batch_t 0.146 (0.128)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.074 (6.682)]
2024-05-25 19:46:20,618 - Train: 46.98% [38050/81000]  [140.9/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.583 (6.538)]
2024-05-25 19:46:23,562 - ==> Total time: 1:35:49	 Eta: 1:48:03 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:46:29,105 - Train: 47.04% [38100/81000]  [141.1/300.0] [batch_t 0.147 (0.160)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.487 (6.579)]
2024-05-25 19:46:36,469 - Train: 47.10% [38150/81000]  [141.3/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 6.036 (6.497)]
2024-05-25 19:46:43,831 - Train: 47.16% [38200/81000]  [141.5/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.751 (6.543)]
2024-05-25 19:46:50,417 - Train: 47.22% [38250/81000]  [141.7/300.0] [batch_t 0.068 (0.132)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 7.123 (6.514)]
2024-05-25 19:46:57,664 - Train: 47.28% [38300/81000]  [141.9/300.0] [batch_t 0.148 (0.145)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.172 (6.512)]
2024-05-25 19:47:03,562 - ==> Total time: 1:36:29	 Eta: 1:47:21 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:47:06,284 - Train: 47.35% [38350/81000]  [142.0/300.0] [batch_t 0.147 (0.179)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.614 (6.488)]
2024-05-25 19:47:13,656 - Train: 47.41% [38400/81000]  [142.2/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.609 (6.593)]
2024-05-25 19:47:21,011 - Train: 47.47% [38450/81000]  [142.4/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.487 (6.621)]
2024-05-25 19:47:28,380 - Train: 47.53% [38500/81000]  [142.6/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 5.493 (6.516)]
2024-05-25 19:47:34,792 - Train: 47.59% [38550/81000]  [142.8/300.0] [batch_t 0.148 (0.128)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.656 (6.477)]
2024-05-25 19:47:42,152 - Train: 47.65% [38600/81000]  [143.0/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.204 (6.504)]
2024-05-25 19:47:43,627 - ==> Total time: 1:37:09	 Eta: 1:46:40 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:47:50,781 - Train: 47.72% [38650/81000]  [143.1/300.0] [batch_t 0.149 (0.156)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 6.654 (6.434)]
2024-05-25 19:47:58,173 - Train: 47.78% [38700/81000]  [143.3/300.0] [batch_t 0.148 (0.148)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 6.363 (6.354)]
2024-05-25 19:48:05,566 - Train: 47.84% [38750/81000]  [143.5/300.0] [batch_t 0.145 (0.148)] [data_t 0.002] [optim_t 0.143] [lr 0.004000] [pixel 6.642 (6.559)]
2024-05-25 19:48:12,920 - Train: 47.90% [38800/81000]  [143.7/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.050 (6.594)]
2024-05-25 19:48:19,385 - Train: 47.96% [38850/81000]  [143.9/300.0] [batch_t 0.148 (0.129)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.756 (6.605)]
2024-05-25 19:48:23,813 - ==> Total time: 1:37:49	 Eta: 1:45:58 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:48:27,918 - Train: 48.02% [38900/81000]  [144.1/300.0] [batch_t 0.147 (0.167)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 5.642 (6.640)]
2024-05-25 19:48:35,278 - Train: 48.09% [38950/81000]  [144.3/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.640 (6.466)]
2024-05-25 19:48:42,648 - Train: 48.15% [39000/81000]  [144.4/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.692 (6.563)]
2024-05-25 19:48:50,025 - Train: 48.21% [39050/81000]  [144.6/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.232 (6.418)]
2024-05-25 19:48:57,408 - Train: 48.27% [39100/81000]  [144.8/300.0] [batch_t 0.148 (0.148)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.533 (6.492)]
2024-05-25 19:49:03,862 - Train: 48.33% [39150/81000]  [145.0/300.0] [batch_t 0.147 (0.129)] [data_t 0.001] [optim_t 0.146] [lr 0.004000] [pixel 6.180 (6.581)]
2024-05-25 19:49:03,865 - ==> Total time: 1:38:29	 Eta: 1:45:17 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:49:12,551 - Train: 48.40% [39200/81000]  [145.2/300.0] [batch_t 0.147 (0.155)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.348 (6.666)]
2024-05-25 19:49:19,926 - Train: 48.46% [39250/81000]  [145.4/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.270 (6.506)]
2024-05-25 19:49:27,295 - Train: 48.52% [39300/81000]  [145.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 5.931 (6.345)]
2024-05-25 19:49:34,663 - Train: 48.58% [39350/81000]  [145.7/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 5.928 (6.588)]
2024-05-25 19:49:41,225 - Train: 48.64% [39400/81000]  [145.9/300.0] [batch_t 0.148 (0.131)] [data_t 0.082] [optim_t 0.066] [lr 0.004000] [pixel 6.035 (6.371)]
2024-05-25 19:49:44,168 - ==> Total time: 1:39:09	 Eta: 1:44:35 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:49:49,762 - Train: 48.70% [39450/81000]  [146.1/300.0] [batch_t 0.148 (0.161)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.752 (6.591)]
2024-05-25 19:49:57,126 - Train: 48.77% [39500/81000]  [146.3/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 7.120 (6.455)]
2024-05-25 19:50:04,492 - Train: 48.83% [39550/81000]  [146.5/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.508 (6.477)]
2024-05-25 19:50:11,853 - Train: 48.89% [39600/81000]  [146.7/300.0] [batch_t 0.149 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 6.272 (6.430)]
2024-05-25 19:50:19,209 - Train: 48.95% [39650/81000]  [146.9/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 7.002 (6.619)]
2024-05-25 19:50:24,107 - ==> Total time: 1:39:49	 Eta: 1:43:54 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:50:26,682 - Train: 49.01% [39700/81000]  [147.0/300.0] [batch_t 0.148 (0.184)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 5.651 (6.559)]
2024-05-25 19:50:34,055 - Train: 49.07% [39750/81000]  [147.2/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.326 (6.444)]
2024-05-25 19:50:41,423 - Train: 49.14% [39800/81000]  [147.4/300.0] [batch_t 0.149 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 5.790 (6.438)]
2024-05-25 19:50:48,784 - Train: 49.20% [39850/81000]  [147.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.429 (6.515)]
2024-05-25 19:50:56,148 - Train: 49.26% [39900/81000]  [147.8/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.303 (6.558)]
2024-05-25 19:51:03,506 - Train: 49.32% [39950/81000]  [148.0/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.144] [lr 0.004000] [pixel 6.197 (6.486)]
2024-05-25 19:51:04,981 - ==> Total time: 1:40:30	 Eta: 1:43:13 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:51:11,968 - Train: 49.38% [40000/81000]  [148.1/300.0] [batch_t 0.147 (0.150)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.731 (6.498)]
2024-05-25 19:51:19,347 - Train: 49.44% [40050/81000]  [148.3/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.234 (6.434)]
2024-05-25 19:51:26,732 - Train: 49.51% [40100/81000]  [148.5/300.0] [batch_t 0.149 (0.148)] [data_t 0.002] [optim_t 0.148] [lr 0.004000] [pixel 5.563 (6.484)]
2024-05-25 19:51:34,095 - Train: 49.57% [40150/81000]  [148.7/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 6.239 (6.547)]
2024-05-25 19:51:41,445 - Train: 49.63% [40200/81000]  [148.9/300.0] [batch_t 0.146 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.734 (6.594)]
2024-05-25 19:51:45,855 - ==> Total time: 1:41:11	 Eta: 1:42:33 	Logged in 'runs/benchmark/invad-lite_256_300e/visa/InvADTrainer_configs_benchmark_invad-lite_256_300e_20240525-181034'
2024-05-25 19:51:49,165 - Train: 49.69% [40250/81000]  [149.1/300.0] [batch_t 0.067 (0.124)] [data_t 0.002] [optim_t 0.066] [lr 0.004000] [pixel 6.166 (6.396)]
2024-05-25 19:51:56,477 - Train: 49.75% [40300/81000]  [149.3/300.0] [batch_t 0.147 (0.146)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.829 (6.501)]
2024-05-25 19:52:03,824 - Train: 49.81% [40350/81000]  [149.4/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.146] [lr 0.004000] [pixel 7.037 (6.465)]
2024-05-25 19:52:11,184 - Train: 49.88% [40400/81000]  [149.6/300.0] [batch_t 0.147 (0.147)] [data_t 0.002] [optim_t 0.145] [lr 0.004000] [pixel 6.349 (6.492)]
2024-05-25 19:52:18,542 - Train: 49.94% [40450/81000]  [149.8/300.0] [batch_t 0.148 (0.147)] [data_t 0.002] [optim_t 0.147] [lr 0.004000] [pixel 6.404 (6.513)]
